10075,0,110904,119531,3.284,4.800,15.763
10115,0,111038,119802,3.284,4.800,15.763
10155,0,111049,119808,3.284,4.800,15.763
10195,0,110961,119626,3.284,4.500,14.778
10235,0,110959,119643,3.284,4.500,14.778
10275,0,110990,119717,3.284,4.600,15.106
10315,0,111070,119883,3.284,4.600,15.106
10355,0,111219,120195,3.284,4.600,15.106
10395,0,111321,120378,3.284,4.800,15.763
10435,0,111363,120476,3.284,4.800,15.763
10475,0,111424,120604,3.284,4.600,15.106
10515,0,111523,120821,3.284,4.600,15.106
10555,0,111546,120865,3.284,4.600,15.106
10595,0,111599,120979,3.284,4.500,14.778
10635,0,111442,120667,3.284,4.500,14.778
10675,0,111093,119922,3.284,4.700,15.435
10715,0,110962,119714,3.284,4.700,15.435
10755,0,111108,120026,3.284,4.700,15.435
10796,0,111195,120174,3.284,4.400,14.450
10836,0,111283,120357,3.284,4.400,14.450
10875,0,111408,120604,3.284,4.800,15.763
10915,0,111293,120328,3.284,4.800,15.763
10955,0,111139,120042,3.284,4.800,15.763
10996,0,111263,120323,3.284,4.600,15.106
11036,0,111410,120617,3.284,4.600,15.106
11076,0,111515,120845,3.288,4.700,15.454
11116,0,111690,121217,3.288,4.700,15.454
11156,0,111718,121228,3.288,4.700,15.454
11196,0,111516,120780,3.284,4.400,14.450
11235,0,111435,120662,3.284,4.400,14.450
11276,0,111487,120788,3.280,4.800,15.744
11316,0,111489,120784,3.280,4.800,15.744
11356,0,111506,120831,3.280,4.800,15.744
11396,0,111270,120327,3.284,4.600,15.106
11436,0,110896,119571,3.284,4.600,15.106
11476,0,110836,119481,3.284,4.600,15.106
11516,0,110963,119759,3.284,4.600,15.106
11556,0,111077,119981,3.284,4.600,15.106
11596,0,111150,120114,3.284,4.600,15.106
11636,0,111231,120298,3.284,4.600,15.106
11676,0,111167,120159,3.284,4.400,14.450
11716,0,111089,120009,3.284,4.400,14.450
11756,0,111180,120227,3.284,4.400,14.450
11796,0,111390,120677,3.284,4.400,14.450
11836,0,111458,120787,3.284,4.400,14.450
11876,0,111468,120779,3.284,4.900,16.092
11916,0,111508,120893,3.284,4.900,16.092
11956,0,111411,120691,3.284,4.900,16.092
11996,0,111247,120338,3.284,4.300,14.121
12036,0,111266,120425,3.284,4.300,14.121
12076,0,111346,120596,3.284,4.600,15.106
12116,0,111083,120033,3.284,4.600,15.106
12156,0,110747,119388,3.284,4.600,15.106
12196,0,110711,119339,3.284,4.500,14.778
12236,0,110700,119306,3.284,4.500,14.778
12276,0,110757,119439,3.284,4.800,15.763
12316,0,110942,119815,3.284,4.800,15.763
12356,0,111066,120042,3.284,4.800,15.763
12396,0,111021,119987,3.284,4.500,14.778
12436,0,111030,120021,3.284,4.500,14.778
12476,0,111049,120048,3.284,4.300,14.121
12516,0,111072,120100,3.284,4.300,14.121
12556,0,111187,120365,3.284,4.300,14.121
12596,0,111248,120477,3.284,4.500,14.778
12636,0,111235,120441,3.284,4.500,14.778
12676,0,111268,120535,3.284,4.600,15.106
12716,0,111242,120485,3.284,4.600,15.106
12756,0,111173,120334,3.284,4.600,15.106
12796,0,110997,119993,3.284,4.500,14.778
12836,0,110548,119102,3.284,4.500,14.778
12876,0,110349,118722,3.284,4.400,14.450
12916,0,110466,118985,3.284,4.400,14.450
12956,0,110688,119435,3.284,4.400,14.450
12996,0,110862,119780,3.284,4.800,15.763
13036,0,111038,120147,3.284,4.800,15.763
13076,0,110993,119994,3.284,4.700,15.435
13116,0,110791,119622,3.284,4.700,15.435
13157,0,110800,119684,3.284,4.700,15.435
13196,0,110903,119883,3.284,4.500,14.778
13236,0,110915,119905,3.284,4.500,14.778
13277,0,110993,120082,3.284,4.400,14.450
13317,0,111061,120204,3.284,4.400,14.450
13357,0,111055,120193,3.284,4.400,14.450
13397,0,111089,120292,3.284,4.800,15.763
13437,0,111157,120431,3.284,4.800,15.763
13476,0,111111,120315,3.284,4.500,14.778
13516,0,110802,119715,3.284,4.500,14.778
13557,0,110509,119139,3.284,4.500,14.778
13597,0,110444,119025,3.284,4.700,15.435
13637,0,110544,119222,3.284,4.700,15.435
13677,0,110671,119490,3.284,4.500,14.778
13717,0,110725,119582,3.284,4.500,14.778
13757,0,110734,119592,3.284,4.500,14.778
13797,0,110713,119575,3.284,4.600,15.106
13837,0,110686,119513,3.284,4.600,15.106
13877,0,110692,119554,3.284,4.600,15.106
13917,0,110739,119652,3.284,4.600,15.106
13957,0,110757,119693,3.284,4.600,15.106
13997,0,110785,119763,3.284,4.500,14.778
14037,0,110868,119927,3.284,4.500,14.778
14077,0,110875,119954,3.284,4.900,16.092
14117,0,110912,120055,3.284,4.900,16.092
14157,0,110972,120159,3.284,4.900,16.092
14197,0,110912,120031,3.284,4.600,15.106
14237,0,110592,119388,3.284,4.600,15.106
14277,0,110342,118906,3.284,4.500,14.778
14317,0,110319,118872,3.284,4.500,14.778
14357,0,110414,119067,3.284,4.500,14.778
14397,0,110531,119302,3.284,4.900,16.092
14437,0,110523,119282,3.284,4.900,16.092
14477,0,110392,118983,3.284,4.600,15.106
14517,0,110349,118952,3.284,4.600,15.106
14557,0,110412,119086,3.284,4.600,15.106
14597,0,110455,119176,3.284,4.600,15.106
14637,0,110610,119517,3.284,4.600,15.106
14677,0,110729,119726,3.284,4.500,14.778
14717,0,110635,119514,3.284,4.500,14.778
14757,0,110654,119584,3.284,4.500,14.778
14797,0,110653,119585,3.280,4.600,15.088
14837,0,110612,119507,3.280,4.600,15.088
14877,0,110724,119783,3.284,4.600,15.106
14917,0,110805,119922,3.284,4.600,15.106
14957,0,110539,119351,3.284,4.600,15.106
14997,0,110128,118594,3.284,4.600,15.106
15037,0,110111,118594,3.284,4.600,15.106
15077,0,110155,118661,3.284,4.400,14.450
15117,0,110218,118769,3.284,4.400,14.450
15157,0,110358,119059,3.284,4.400,14.450
15198,0,110409,119167,3.284,4.800,15.763
15237,0,110340,119025,3.284,4.800,15.763
15277,0,110306,118991,3.280,4.700,15.416
15317,0,110331,119039,3.280,4.700,15.416
15357,0,110316,119014,3.280,4.700,15.416
15397,0,110385,119170,3.284,4.700,15.435
15437,0,110474,119342,3.284,4.700,15.435
15478,0,110533,119467,3.284,4.500,14.778
15518,0,110620,119647,3.284,4.500,14.778
15558,0,110650,119713,3.284,4.500,14.778
15597,0,110656,119734,3.284,4.600,15.106
15637,0,110727,119886,3.284,4.600,15.106
15678,0,110787,119993,3.280,4.600,15.088
15718,0,110528,119467,3.280,4.600,15.088
15758,0,110164,118748,3.280,4.600,15.088
15798,0,110147,118746,3.284,4.500,14.778
15838,0,110319,119068,3.284,4.500,14.778
15878,0,110448,119320,3.284,4.600,15.106
15917,0,110574,119590,3.284,4.600,15.106
15958,0,110675,119798,3.284,4.600,15.106
15998,0,110574,119576,3.284,4.500,14.778
16038,0,110494,119454,3.284,4.500,14.778
16078,0,110594,119656,3.284,4.400,14.450
16118,0,110634,119724,3.284,4.400,14.450
