2671,0,135554,157054,3.284,3.800,12.479
2711,0,135806,157622,3.284,3.800,12.479
2751,0,135514,157021,3.284,3.800,12.479
2791,0,134820,155433,3.232,5.000,16.160
2831,0,133629,152779,3.232,5.000,16.160
2871,0,131246,148920,3.240,3.800,12.312
2911,0,130157,147355,3.240,3.800,12.312
2951,0,123609,138819,3.240,3.800,12.312
2991,0,111898,116983,3.264,3.400,11.098
3031,0,93700,83056,3.264,3.400,11.098
3071,0,77619,66662,3.284,3.400,11.166
3111,0,62239,49406,3.284,3.400,11.166
3151,0,38417,34265,3.284,3.400,11.166
3191,0,96287,83014,3.288,9.500,31.236
3231,0,114338,128772,3.288,9.500,31.236
3271,0,109474,122476,3.228,3.500,11.298
3311,0,66443,57047,3.228,3.500,11.298
3351,0,67287,60499,3.228,3.500,11.298
3391,0,83126,69134,3.244,3.500,11.354
3431,0,65515,49917,3.244,3.500,11.354
3471,0,60243,48530,3.268,3.600,11.765
3511,0,70797,56515,3.268,3.600,11.765
3551,0,69505,54520,3.268,3.600,11.765
3591,0,78988,65356,3.284,3.300,10.837
3631,0,105191,111004,3.284,3.300,10.837
3671,0,103376,110501,3.284,9.500,31.198
3711,0,92525,80913,3.284,9.500,31.198
3751,0,111009,107691,3.284,9.500,31.198
3791,0,120511,122242,3.284,3.700,12.151
3831,0,114181,123759,3.284,3.700,12.151
3871,0,118508,113365,3.236,3.500,11.326
3911,0,111242,102078,3.236,3.500,11.326
3951,0,123547,120497,3.236,3.500,11.326
3991,0,110380,119531,3.268,3.600,11.765
4031,0,124473,118805,3.268,3.600,11.765
4071,0,92075,76747,3.288,3.600,11.837
4111,0,80489,75237,3.288,3.600,11.837
4151,0,99041,85764,3.288,3.600,11.837
4191,0,74092,61812,3.284,9.800,32.183
4231,0,71197,64221,3.284,9.800,32.183
4271,0,78727,74930,3.284,4.400,14.450
4311,0,95748,95974,3.284,4.400,14.450
4351,0,69218,58279,3.284,4.400,14.450
4391,0,40012,27028,3.236,3.300,10.679
4431,0,50212,37686,3.236,3.300,10.679
4471,0,65749,53402,3.264,3.400,11.098
4511,0,76041,59532,3.264,3.400,11.098
4551,0,59957,47043,3.264,3.400,11.098
4591,0,77017,62354,3.284,3.200,10.509
4631,0,103139,99986,3.284,3.200,10.509
4671,0,120793,117985,3.280,10.300,33.784
4711,0,116472,106999,3.280,10.300,33.784
4751,0,92306,78252,3.280,10.300,33.784
4791,0,85991,70278,3.288,4.500,14.796
4831,0,98219,99540,3.288,4.500,14.796
4871,0,72936,63350,3.240,4.300,13.932
4911,0,45959,31493,3.240,4.300,13.932
4951,0,26753,17236,3.240,4.300,13.932
4991,0,22970,17973,3.264,3.400,11.098
5031,0,26943,22230,3.264,3.400,11.098
5071,0,43147,34172,3.284,3.200,10.509
5111,0,54863,39711,3.284,3.200,10.509
5151,0,46696,31345,3.284,3.200,10.509
5191,0,46131,32049,3.288,11.000,36.168
5231,0,99488,82989,3.288,11.000,36.168
5272,0,97078,104577,3.280,5.100,16.728
5312,0,101340,105623,3.280,5.100,16.728
5352,0,103037,91037,3.280,5.100,16.728
5391,0,86882,69593,3.224,3.500,11.284
5431,0,72046,54565,3.224,3.500,11.284
5471,0,69709,54966,3.264,3.800,12.403
5511,0,92077,76837,3.264,3.800,12.403
5551,0,81984,74144,3.264,3.800,12.403
5592,0,64438,55989,3.284,3.300,10.837
5632,0,51185,42160,3.284,3.300,10.837
5671,0,62786,48730,3.284,11.800,38.751
5711,0,80134,62632,3.284,11.800,38.751
5751,0,90162,73948,3.284,11.800,38.751
5791,0,99482,93894,3.244,6.300,20.437
5831,0,111451,105023,3.244,6.300,20.437
5872,0,121940,116360,3.228,3.400,10.975
5912,0,114341,102178,3.228,3.400,10.975
5952,0,61721,49377,3.228,3.400,10.975
5991,0,64932,51294,3.252,3.400,11.057
6031,0,96655,88927,3.252,3.400,11.057
6071,0,101779,94082,3.280,3.500,11.480
6111,0,103722,94313,3.280,3.500,11.480
6151,0,115272,105122,3.280,3.500,11.480
6191,0,95524,77602,3.284,3.500,11.494
6231,0,55571,40467,3.284,3.500,11.494
6271,0,24169,16346,3.284,7.400,24.302
6311,0,49701,39246,3.284,7.400,24.302
6351,0,82301,68753,3.284,7.400,24.302
6391,0,87364,72324,3.224,3.400,10.962
6431,0,80302,62733,3.224,3.400,10.962
6472,0,96809,86987,3.248,3.500,11.368
6512,0,107536,111823,3.248,3.500,11.368
6552,0,105870,111694,3.248,3.500,11.368
6591,0,110442,106298,3.280,3.500,11.480
6631,0,91618,74123,3.280,3.500,11.480
6672,0,75062,61643,3.284,12.700,41.707
6712,0,92301,85903,3.284,12.700,41.707
6752,0,109482,112309,3.284,12.700,41.707
6791,0,117072,106727,3.288,7.200,23.674
6831,0,111618,98874,3.288,7.200,23.674
6871,0,108519,110563,3.228,3.600,11.621
6911,0,107809,112185,3.228,3.600,11.621
6951,0,107621,111483,3.228,3.600,11.621
6992,0,106752,110906,3.248,3.100,10.069
7032,0,113421,107293,3.248,3.100,10.069
7071,0,101914,87366,3.276,3.700,12.121
7111,0,98886,84971,3.276,3.700,12.121
7151,0,99884,87865,3.276,3.700,12.121
7191,0,113498,111227,3.288,13.100,43.073
7232,0,108019,110987,3.288,13.100,43.073
7271,0,107369,110492,3.252,7.800,25.366
7311,0,109222,113601,3.252,7.800,25.366
7351,0,103324,105784,3.252,7.800,25.366
7391,0,102799,103882,3.224,3.600,11.606
7431,0,105093,108105,3.224,3.600,11.606
7472,0,107734,112134,3.240,3.800,12.312
7512,0,104590,105040,3.240,3.800,12.312
7552,0,100559,89159,3.240,3.800,12.312
7591,0,89524,69274,3.268,11.100,36.275
7631,0,63337,46376,3.268,11.100,36.275
7671,0,67970,56587,3.280,14.000,45.920
7711,0,80723,76388,3.280,14.000,45.920
7752,0,49120,43567,3.280,14.000,45.920
7792,0,61932,46823,3.284,8.600,28.242
7832,0,98327,90563,3.284,8.600,28.242
7871,0,104130,105359,3.220,3.500,11.270
7911,0,109141,112089,3.220,3.500,11.270
7951,0,105708,108103,3.220,3.500,11.270
7992,0,82272,64712,3.236,3.400,11.002
8032,0,45929,29377,3.236,3.400,11.002
8072,0,34445,20732,3.272,11.700,38.282
8112,0,29970,18794,3.272,11.700,38.282
8152,0,54113,41732,3.272,11.700,38.282
8191,0,38578,29509,3.272,12.800,41.882
8231,0,18076,10282,3.272,12.800,41.882
8272,0,29053,17932,3.284,6.700,22.003
8312,0,50092,34768,3.284,6.700,22.003
8352,0,65349,49898,3.284,6.700,22.003
8391,0,38810,28782,3.212,3.900,12.527
8431,0,12577,7446,3.212,3.900,12.527
8471,0,6638,3556,3.248,3.500,11.368
8511,0,7185,3862,3.248,3.500,11.368
8551,0,7753,4239,3.248,3.500,11.368
8592,0,8727,5075,3.284,3.400,11.166
8632,0,10342,6638,3.284,3.400,11.166
8671,0,11532,7532,3.284,11.400,37.438
8711,0,9652,6349,3.284,11.400,37.438
8751,0,15765,10279,3.284,11.400,37.438
8791,0,46074,32142,3.228,5.400,17.431
8831,0,81178,70698,3.228,5.400,17.431
8872,0,85225,74961,3.216,4.000,12.864
8912,0,81738,71454,3.216,4.000,12.864
8952,0,100015,97306,3.216,4.000,12.864
8991,0,110611,114916,3.252,3.600,11.707
9031,0,114173,119779,3.252,3.600,11.707
9072,0,111105,106598,3.280,3.600,11.808
9112,0,102210,87773,3.280,3.600,11.808
9152,0,99198,84414,3.280,3.600,11.808
9192,0,93796,81880,3.280,10.200,33.456
9232,0,100726,101262,3.280,10.200,33.456
9271,0,103656,94862,3.220,4.300,13.846
9311,0,107563,109499,3.220,4.300,13.846
9351,0,113769,120528,3.220,4.300,13.846
9392,0,114478,121055,3.228,3.200,10.330
9432,0,110241,116192,3.228,3.200,10.330
9472,0,110311,115922,3.264,3.600,11.750
9512,0,108579,113236,3.264,3.600,11.750
9551,0,105497,109397,3.264,3.600,11.750
9592,0,112554,104892,3.280,14.000,45.920
9632,0,75352,62337,3.280,14.000,45.920
9672,0,77062,62791,3.248,9.200,29.882
9712,0,103575,106173,3.248,9.200,29.882
9752,0,111463,115310,3.248,9.200,29.882
9791,0,107126,109650,3.212,3.400,10.921
9831,0,110590,103457,3.212,3.400,10.921
9872,0,89795,72621,3.236,3.600,11.650
9912,0,91479,84375,3.236,3.600,11.650
9952,0,102562,104087,3.236,3.600,11.650
9992,0,109668,112507,3.272,11.900,38.937
10032,0,112347,113375,3.272,11.900,38.937
10071,0,107539,110919,3.280,13.200,43.296
10112,0,107103,110382,3.280,13.200,43.296
10152,0,106986,110688,3.280,13.200,43.296
10192,0,107431,111438,3.280,7.400,24.272
10232,0,105875,110085,3.280,7.400,24.272
10271,0,109777,114616,3.220,3.800,12.236
10311,0,110530,114957,3.220,3.800,12.236
10352,0,109463,113114,3.220,3.800,12.236
10392,0,110001,113702,3.244,3.400,11.030
10432,0,107619,103593,3.244,3.400,11.030
10472,0,98560,82740,3.280,13.300,43.624
10512,0,89615,76631,3.280,13.300,43.624
10551,0,110221,101068,3.280,13.300,43.624
10592,0,108899,109237,3.280,11.700,38.376
10632,0,102277,99487,3.280,11.700,38.376
10672,0,111174,102447,3.232,5.200,16.806
10712,0,113468,113287,3.232,5.200,16.806
10752,0,108830,105292,3.232,5.200,16.806
10792,0,99785,82509,3.220,3.400,10.948
10832,0,72806,58427,3.220,3.400,10.948
10872,0,56583,48836,3.256,9.100,29.630
10912,0,83607,68556,3.256,9.100,29.630
10952,0,102335,84933,3.256,9.100,29.630
10992,0,111944,97363,3.280,14.200,46.576
11032,0,117752,110453,3.280,14.200,46.576
11072,0,107682,109036,3.280,9.400,30.832
11112,0,106511,109595,3.280,9.400,30.832
11152,0,106602,104299,3.280,9.400,30.832
11192,0,98683,82029,3.216,3.900,12.542
11232,0,76643,66499,3.216,3.900,12.542
11272,0,101414,95107,3.228,3.400,10.975
11312,0,119225,113548,3.228,3.400,10.975
11352,0,115936,114148,3.228,3.400,10.975
11392,0,111690,110470,3.260,3.400,11.084
11432,0,106535,109206,3.260,3.400,11.084
11472,0,107753,111882,3.284,14.100,46.304
11511,0,107556,111788,3.284,14.100,46.304
11552,0,107005,106950,3.284,14.100,46.304
11592,0,108533,94059,3.280,8.600,28.208
11632,0,109020,94065,3.280,8.600,28.208
11672,0,102420,85346,3.216,3.500,11.256
11712,0,102760,100346,3.216,3.500,11.256
11752,0,99717,88071,3.216,3.500,11.256
11792,0,89751,71592,3.232,3.400,10.989
11832,0,104200,92939,3.232,3.400,10.989
11872,0,102274,100343,3.268,11.900,38.889
11912,0,99391,93257,3.268,11.900,38.889
11952,0,96050,78800,3.268,11.900,38.889
11992,0,109209,99206,3.280,13.100,42.968
12032,0,112016,105912,3.280,13.100,42.968
12072,0,107170,99120,3.244,7.900,25.628
12112,0,104422,93970,3.244,7.900,25.628
12152,0,105329,97639,3.244,7.900,25.628
12192,0,103892,103266,3.212,3.400,10.921
12232,0,105448,109290,3.212,3.400,10.921
12272,0,105647,110370,3.236,3.400,11.002
12312,0,105064,95727,3.236,3.400,11.002
12352,0,110562,97735,3.236,3.400,11.002
12392,0,104396,100911,3.276,13.100,42.916
12432,0,94335,76710,3.276,13.100,42.916
12472,0,88239,69847,3.280,12.000,39.360
12512,0,91547,73415,3.280,12.000,39.360
12552,0,95949,83363,3.280,12.000,39.360
12592,0,88017,84473,3.232,6.500,21.008
12632,0,81526,83554,3.232,6.500,21.008
12672,0,109728,111611,3.216,3.800,12.221
12712,0,110438,114204,3.216,3.800,12.221
12752,0,104451,109703,3.216,3.800,12.221
12792,0,105477,110859,3.248,3.500,11.368
12832,0,105199,110919,3.248,3.500,11.368
12872,0,107698,111650,3.284,13.900,45.648
12912,0,114542,106957,3.284,13.900,45.648
12952,0,106780,99836,3.284,13.900,45.648
12992,0,106769,113057,3.260,10.500,34.230
13032,0,109881,116760,3.260,10.500,34.230
13072,0,106932,109576,3.228,4.800,15.494
13112,0,113819,100804,3.228,4.800,15.494
13152,0,115971,102818,3.228,4.800,15.494
13192,0,112891,103743,3.224,3.400,10.962
13232,0,100175,95926,3.224,3.400,10.962
13272,0,100230,101407,3.260,10.500,34.230
13312,0,106988,111504,3.260,10.500,34.230
13352,0,108506,113395,3.260,10.500,34.230
13392,0,115881,116095,3.280,14.200,46.576
13432,0,109721,111173,3.280,14.200,46.576
13472,0,116900,112653,3.252,9.400,30.569
13512,0,103483,89784,3.252,9.400,30.569
13552,0,115022,103110,3.252,9.400,30.569
13592,0,114905,102446,3.216,3.700,11.899
13632,0,116274,106979,3.216,3.700,11.899
13672,0,115600,115690,3.228,6.000,19.368
13712,0,115279,115150,3.228,6.000,19.368
13752,0,111911,96847,3.228,6.000,19.368
13792,0,103280,86958,3.264,11.300,36.883
13832,0,97235,79611,3.264,11.300,36.883
13872,0,89898,70169,3.280,13.000,42.640
13912,0,88315,77314,3.280,13.000,42.640
13952,0,76088,74687,3.280,13.000,42.640
13992,0,66154,62300,3.248,7.700,25.010
14032,0,51762,46801,3.248,7.700,25.010
14072,0,95593,83015,3.216,4.000,12.864
14112,0,108000,105471,3.216,4.000,12.864
14152,0,106174,110299,3.216,4.000,12.864
14192,0,105753,110220,3.240,3.500,11.340
14232,0,106559,110752,3.240,3.500,11.340
14272,0,105817,107981,3.272,13.400,43.845
14312,0,105190,94587,3.272,13.400,43.845
14352,0,89287,73683,3.272,13.400,43.845
14392,0,94661,88541,3.268,11.800,38.562
14432,0,101132,98470,3.268,11.800,38.562
14472,0,103208,104759,3.232,6.300,20.362
14512,0,98123,86195,3.232,6.300,20.362
14552,0,90057,74506,3.232,6.300,20.362
14592,0,96430,91828,3.212,3.600,11.563
14632,0,108082,114448,3.212,3.600,11.563
14672,0,111652,118226,3.252,9.000,29.268
14712,0,106966,108792,3.252,9.000,29.268
14752,0,64487,48628,3.252,9.000,29.268
14792,0,29729,20634,3.276,14.100,46.192
14832,0,40424,29019,3.276,14.100,46.192
14872,0,82672,67625,3.260,10.000,32.600
14912,0,107121,111768,3.260,10.000,32.600
14952,0,104467,107430,3.260,10.000,32.600
14992,0,91623,82027,3.216,3.700,11.899
15032,0,69034,50637,3.216,3.700,11.899
15072,0,78751,62524,3.228,3.600,11.621
15112,0,105421,93391,3.228,3.600,11.621
15152,0,98769,84101,3.228,3.600,11.621
15192,0,107492,104629,3.268,11.500,37.582
15232,0,110561,110531,3.268,11.500,37.582
15272,0,113232,101012,3.276,13.500,44.226
15312,0,56857,47850,3.276,13.500,44.226
15352,0,50895,41320,3.276,13.500,44.226
15392,0,84233,69956,3.240,7.700,24.948
15432,0,110359,108995,3.240,7.700,24.948
15472,0,113261,104588,3.212,3.100,9.957
15512,0,57118,44727,3.212,3.100,9.957
15552,0,59643,45288,3.212,3.100,9.957
15592,0,71126,54500,3.240,7.400,23.976
15632,0,64307,54393,3.240,7.400,23.976
15672,0,82863,69322,3.276,13.300,43.571
15712,0,110425,95798,3.276,13.300,43.571
15752,0,122285,114280,3.276,13.300,43.571
15792,0,111684,112064,3.268,11.600,37.909
15832,0,114320,108433,3.268,11.600,37.909
15872,0,113569,98262,3.232,5.700,18.422
15912,0,95109,76398,3.232,5.700,18.422
15952,0,29974,23104,3.232,5.700,18.422
15992,0,16618,14524,3.216,3.800,12.221
16032,0,38916,30366,3.216,3.800,12.221
16072,0,79891,60904,3.248,8.700,28.258
16112,0,110954,97665,3.248,8.700,28.258
16152,0,110041,93686,3.248,8.700,28.258
16192,0,107650,95848,3.280,14.200,46.576
16232,0,121686,108555,3.280,14.200,46.576
16272,0,119766,105047,3.260,10.200,33.252
16312,0,114465,99178,3.260,10.200,33.252
16352,0,104347,87032,3.260,10.200,33.252
16392,0,83264,68174,3.220,4.500,14.490
16432,0,38310,35084,3.220,4.500,14.490
16472,0,79919,80799,3.228,5.000,16.140
16512,0,108356,108694,3.228,5.000,16.140
16552,0,105359,106279,3.228,5.000,16.140
16592,0,115604,105381,3.260,10.300,33.578
16632,0,107515,101394,3.260,10.300,33.578
16672,0,114831,112497,3.276,14.200,46.519
16712,0,107542,110849,3.276,14.200,46.519
16752,0,109531,113180,3.276,14.200,46.519
16792,0,110475,114863,3.252,8.600,27.967
16832,0,115543,125174,3.252,8.600,27.967
16872,0,126387,145898,3.212,3.600,11.563
16912,0,130155,152279,3.212,3.600,11.563
16952,0,131106,154102,3.212,3.600,11.563
16992,0,131167,154503,3.232,6.900,22.301
17032,0,131376,155021,3.232,6.900,22.301
17072,0,131694,155795,3.272,12.900,42.209
17112,0,131764,156119,3.272,12.900,42.209
17152,0,131915,156551,3.272,12.900,42.209
17192,0,131971,156539,3.272,12.800,41.882
17232,0,131799,155991,3.272,12.800,41.882
17272,0,131982,156458,3.236,7.400,23.946
17312,0,132280,157253,3.236,7.400,23.946
17352,0,132436,157555,3.236,7.400,23.946
17392,0,132184,157156,3.212,4.100,13.169
17432,0,131243,155349,3.212,4.100,13.169
17472,0,129365,151692,3.248,8.800,28.582
17512,0,126551,145849,3.248,8.800,28.582
17552,0,119739,134102,3.248,8.800,28.582
17592,0,100942,105823,3.280,14.100,46.248
17632,0,85162,95984,3.280,14.100,46.248
17672,0,107752,116297,3.264,11.000,35.904
17712,0,107545,116422,3.264,11.000,35.904
17752,0,104460,112748,3.264,11.000,35.904
17792,0,107092,113347,3.224,4.600,14.830
17832,0,105500,111809,3.224,4.600,14.830
17872,0,92065,99542,3.224,4.200,13.541
17912,0,68124,78324,3.224,4.200,13.541
17952,0,73236,83866,3.224,4.200,13.541
17992,0,75234,86507,3.256,9.400,30.606
18032,0,68192,80236,3.256,9.400,30.606
18072,0,68363,79259,3.280,14.100,46.248
18112,0,75027,85207,3.280,14.100,46.248
18152,0,70115,81031,3.280,14.100,46.248
18192,0,82904,92102,3.256,10.000,32.560
18232,0,86942,94625,3.256,10.000,32.560
18272,0,90980,97035,3.220,3.800,12.236
18312,0,104519,105518,3.220,3.800,12.236
18352,0,105986,102845,3.220,3.800,12.236
18392,0,107329,104863,3.228,4.900,15.817
18432,0,116956,124168,3.228,4.900,15.817
18472,0,121630,133328,3.260,10.800,35.208
18512,0,125907,142173,3.260,10.800,35.208
18552,0,128518,147373,3.260,10.800,35.208
18592,0,129361,148781,3.276,14.300,46.847
18632,0,129028,148087,3.276,14.300,46.847
18672,0,127345,144444,3.248,9.400,30.531
18712,0,121298,131995,3.248,9.400,30.531
18752,0,79077,69008,3.248,9.400,30.531
18792,0,53617,49517,3.212,3.600,11.563
18832,0,85112,77154,3.212,3.600,11.563
18872,0,87806,79276,3.236,6.700,21.681
18912,0,81515,73258,3.236,6.700,21.681
18952,0,85842,75197,3.236,6.700,21.681
18992,0,94257,80764,3.268,12.500,40.850
19032,0,90364,74583,3.268,12.500,40.850
19072,0,86172,69724,3.276,12.800,41.933
19112,0,71663,55338,3.276,12.800,41.933
19152,0,62163,46908,3.276,12.800,41.933
19192,0,77540,64390,3.240,7.000,22.680
19232,0,113377,120163,3.240,7.000,22.680
19272,0,120319,135684,3.216,4.200,13.507
19312,0,124840,144826,3.216,4.200,13.507
19352,0,126488,147985,3.216,4.200,13.507
19392,0,126853,148934,3.248,8.200,26.634
19432,0,126471,148191,3.248,8.200,26.634
19472,0,120039,137094,3.280,14.000,45.920
19512,0,56300,47669,3.280,14.000,45.920
19552,0,53505,53831,3.280,14.000,45.920
19592,0,112938,115773,3.264,11.600,37.862
19632,0,129924,142288,3.264,11.600,37.862
19672,0,127163,136462,3.228,5.300,17.108
19712,0,118712,121095,3.228,5.300,17.108
19752,0,54327,54940,3.228,5.300,17.108
19792,0,30163,35207,3.216,4.000,12.864
19832,0,31467,37870,3.216,4.000,12.864
19872,0,19625,25644,3.252,9.500,30.894
19912,0,22777,30800,3.252,9.500,30.894
19952,0,82960,82945,3.252,9.500,30.894
19992,0,111024,115963,3.276,14.400,47.174
20032,0,114971,119305,3.276,14.400,47.174
20072,0,116290,118800,3.256,9.700,31.583
20112,0,117077,118779,3.256,9.700,31.583
20152,0,107152,111824,3.256,9.700,31.583
20192,0,107497,112585,3.220,3.500,11.270
20232,0,107145,110689,3.220,3.500,11.270
20272,0,106008,109849,3.228,5.100,16.463
20312,0,107892,112921,3.228,5.100,16.463
20352,0,58502,43982,3.228,5.100,16.463
20392,0,39222,25727,3.264,11.100,36.230
20432,0,41420,27037,3.264,11.100,36.230
20472,0,39941,25103,3.276,14.000,45.864
20512,0,57711,42425,3.276,14.000,45.864
20552,0,99760,85809,3.276,14.000,45.864
20592,0,117523,107260,3.244,8.500,27.574
20632,0,107112,112463,3.244,8.500,27.574
20672,0,112063,119680,3.212,3.600,11.563
20712,0,110874,118614,3.212,3.600,11.563
20752,0,106010,100855,3.212,3.600,11.563
20792,0,65244,65674,3.236,6.800,22.005
20832,0,61497,62933,3.236,6.800,22.005
20872,0,85957,80445,3.276,12.000,39.312
20912,0,111699,102008,3.276,12.000,39.312
20952,0,108731,100879,3.276,12.000,39.312
20992,0,109158,111717,3.276,12.800,41.933
21032,0,104235,107255,3.276,12.800,41.933
21072,0,105957,109878,3.240,7.500,24.300
21112,0,112891,102112,3.240,7.500,24.300
21152,0,104856,91437,3.240,7.500,24.300
21192,0,114323,103684,3.208,3.400,10.907
21232,0,73856,63712,3.208,3.400,10.907
21272,0,54123,51208,3.236,7.000,22.652
21312,0,51524,47843,3.236,7.000,22.652
21352,0,71731,66079,3.236,7.000,22.652
21392,0,111563,106898,3.276,13.200,43.243
21432,0,107670,109214,3.276,13.200,43.243
21473,0,114066,112768,3.272,11.900,38.937
21512,0,116962,115973,3.272,11.900,38.937
21552,0,115581,102673,3.272,11.900,38.937
21592,0,106057,88143,3.240,6.300,20.412
21632,0,86404,77659,3.240,6.300,20.412
21673,0,65776,65922,3.212,3.500,11.242
21713,0,76201,67767,3.212,3.500,11.242
21753,0,51105,37570,3.212,3.500,11.242
21792,0,45091,31504,3.244,8.200,26.601
21832,0,35962,27503,3.244,8.200,26.601
21872,0,42147,40260,3.280,13.900,45.592
21912,0,44604,45709,3.280,13.900,45.592
21952,0,57120,48688,3.280,13.900,45.592
21993,0,77093,60892,3.268,11.900,38.889
22033,0,67753,52260,3.268,11.900,38.889
22072,0,65972,55335,3.220,5.200,16.744
22112,0,117743,106513,3.220,5.200,16.744
22152,0,120390,115504,3.220,5.200,16.744
22193,0,115096,111017,3.216,3.600,11.578
22233,0,109591,112596,3.216,3.600,11.578
22272,0,108545,109754,3.252,9.500,30.894
22312,0,99817,90775,3.252,9.500,30.894
22352,0,91005,80315,3.252,9.500,30.894
23368,0,84601,73713,3.284,2.600,8.538
23369,0,67004,52992,3.284,2.600,8.538
23369,0,45234,31234,3.284,2.600,8.538
23370,0,26878,15403,3.284,2.600,8.538
23371,0,21021,11151,3.284,2.600,8.538
23374,0,23807,13178,3.284,2.600,8.538
23378,0,39814,26506,3.284,2.600,8.538
23381,0,71983,59928,3.284,2.600,8.538
23385,0,100017,101246,3.284,2.600,8.538
23388,0,107347,113291,3.284,2.600,8.538
23392,0,109317,114255,3.284,2.600,8.538
23395,0,118353,119062,3.284,2.600,8.538
23399,0,117768,118769,3.284,2.600,8.538
23402,0,115437,117131,3.284,2.600,8.538
23406,0,113699,115930,3.284,2.600,8.538
23409,0,115080,117266,3.284,2.600,8.538
23413,0,120447,120208,3.284,2.600,8.538
23417,0,122782,121428,3.284,2.600,8.538
23420,0,121423,120258,3.284,2.600,8.538
23424,0,109619,112642,3.284,2.600,8.538
23427,0,101660,108750,3.284,2.600,8.538
23431,0,104385,112160,3.284,2.600,8.538
23434,0,107030,114723,3.284,2.600,8.538
23438,0,105798,113106,3.284,2.600,8.538
23441,0,105809,113009,3.284,2.600,8.538
23445,0,109710,115527,3.284,2.600,8.538
23449,0,114196,118142,3.284,2.600,8.538
23473,0,118221,117736,3.280,3.200,10.496
23513,0,117744,115235,3.280,3.200,10.496
23553,0,84878,82763,3.280,3.200,10.496
23592,0,52780,54262,3.280,3.100,10.168
23632,0,51291,51004,3.280,3.100,10.168
23673,0,47107,45908,3.284,3.300,10.837
23713,0,45947,44585,3.284,3.300,10.837
23753,0,46811,45023,3.284,3.300,10.837
23793,0,39131,38209,3.284,3.200,10.509
23833,0,39491,39526,3.284,3.200,10.509
23873,0,40872,40601,3.284,3.300,10.837
23913,0,39958,43448,3.284,3.300,10.837
23953,0,33917,40582,3.284,3.300,10.837
23993,0,31470,38098,3.284,2.900,9.524
24033,0,42041,45879,3.284,2.900,9.524
24073,0,52878,56032,3.284,3.300,10.837
24113,0,107250,108935,3.284,3.300,10.837
24153,0,115199,118485,3.284,3.300,10.837
24193,0,111605,115034,3.276,3.100,10.156
24233,0,111143,115761,3.276,3.100,10.156
24273,0,104805,110991,3.280,3.100,10.168
24313,0,106159,109313,3.280,3.100,10.168
24353,0,117742,117579,3.280,3.100,10.168
24393,0,108211,112527,3.280,2.900,9.512
24433,0,105216,112720,3.280,2.900,9.512
24473,0,106346,114203,3.276,3.100,10.156
24513,0,106831,115007,3.276,3.100,10.156
