2191,0,99924,104074,3.280,3.700,12.136
2231,0,111759,114353,3.280,3.700,12.136
2271,0,110406,113716,3.284,8.200,26.929
2311,0,107774,113115,3.284,8.200,26.929
2351,0,107830,112565,3.284,8.200,26.929
2391,0,110153,110391,3.220,3.600,11.592
2431,0,116634,104568,3.220,3.600,11.592
2471,0,117997,101874,3.244,3.300,10.705
2511,0,120038,105094,3.244,3.300,10.705
2551,0,117406,100977,3.244,3.300,10.705
2592,0,86195,65173,3.276,3.500,11.466
2632,0,67584,49595,3.276,3.500,11.466
2671,0,79125,59308,3.284,12.500,41.050
2711,0,82215,63172,3.284,12.500,41.050
2751,0,109435,92041,3.284,12.500,41.050
2791,0,118505,102173,3.280,7.200,23.616
2831,0,110885,93471,3.280,7.200,23.616
2872,0,99827,82832,3.220,3.600,11.592
2912,0,105197,97615,3.220,3.600,11.592
2951,0,115516,119008,3.220,3.600,11.592
2991,0,116451,119986,3.248,3.500,11.368
3031,0,111471,113835,3.248,3.500,11.368
3071,0,105054,96662,3.284,3.500,11.494
3111,0,36436,33174,3.284,3.500,11.494
3151,0,25099,23303,3.284,3.500,11.494
3191,0,54537,49225,3.284,3.500,11.494
3231,0,100408,92744,3.284,3.500,11.494
3271,0,105003,99112,3.240,5.700,18.468
3311,0,90481,73392,3.240,5.700,18.468
3351,0,20043,16876,3.240,5.700,18.468
3391,0,21734,18328,3.224,3.800,12.251
3431,0,60591,46689,3.224,3.800,12.251
3471,0,95389,83241,3.256,3.600,11.722
3511,0,103728,95293,3.256,3.600,11.722
3551,0,102075,85626,3.256,3.600,11.722
3591,0,103069,83492,3.276,14.000,45.864
3631,0,91893,72552,3.276,14.000,45.864
3672,0,96672,79776,3.280,9.800,32.144
3712,0,108355,102807,3.280,9.800,32.144
3752,0,110659,113126,3.280,9.800,32.144
3791,0,110814,107182,3.280,3.800,12.464
3831,0,60666,45864,3.280,3.800,12.464
3871,0,30102,25584,3.236,3.600,11.650
3911,0,51615,40033,3.236,3.600,11.650
3951,0,84865,69698,3.236,3.600,11.650
3991,0,92339,80685,3.268,3.300,10.784
4031,0,95547,77963,3.268,3.300,10.784
4071,0,39338,33565,3.280,14.000,45.920
4111,0,42201,45513,3.280,14.000,45.920
4151,0,96979,96381,3.280,14.000,45.920
4191,0,110503,112635,3.280,8.200,26.896
4231,0,112760,112120,3.280,8.200,26.896
4271,0,97842,79137,3.220,3.600,11.592
4311,0,33312,26438,3.220,3.600,11.592
4351,0,28185,29080,3.220,3.600,11.592
4391,0,82949,79447,3.240,3.500,11.340
4431,0,60429,44064,3.240,3.500,11.340
4472,0,10484,6509,3.276,3.500,11.466
4512,0,14701,9523,3.276,3.500,11.466
4552,0,17418,11863,3.276,3.500,11.466
4591,0,22618,16375,3.284,3.600,11.822
4631,0,34885,26237,3.284,3.600,11.822
4671,0,27294,21547,3.280,7.800,25.584
4711,0,25152,19576,3.280,7.800,25.584
4751,0,56602,42727,3.280,7.800,25.584
4792,0,86014,70320,3.224,3.500,11.284
4832,0,103742,95387,3.224,3.500,11.284
4871,0,71019,52578,3.244,3.700,12.003
4911,0,48563,33566,3.244,3.700,12.003
4951,0,53483,37810,3.244,3.700,12.003
4991,0,44673,33148,3.276,3.500,11.466
5031,0,32945,27229,3.276,3.500,11.466
5072,0,36062,26852,3.280,3.100,10.168
5111,0,39264,27026,3.280,3.100,10.168
5151,0,46558,32416,3.280,3.100,10.168
5191,0,47495,33181,3.284,7.000,22.988
5231,0,37686,26876,3.284,7.000,22.988
5271,0,25356,16866,3.224,3.600,11.606
5311,0,19759,12140,3.224,3.600,11.606
5351,0,18046,10724,3.224,3.600,11.606
5391,0,23438,14583,3.248,3.700,12.018
5431,0,27464,19077,3.248,3.700,12.018
5471,0,30983,22972,3.280,3.600,11.808
5511,0,35581,25362,3.280,3.600,11.808
5551,0,32888,21953,3.280,3.600,11.808
5591,0,30895,20613,3.284,11.800,38.751
5632,0,37404,29878,3.284,11.800,38.751
5671,0,30606,26058,3.244,6.200,20.113
5711,0,31830,22868,3.244,6.200,20.113
5751,0,41615,28603,3.244,6.200,20.113
5791,0,58837,42902,3.216,3.900,12.542
5831,0,60919,44171,3.216,3.900,12.542
5872,0,59751,43840,3.252,3.700,12.032
5911,0,39183,29425,3.252,3.700,12.032
5951,0,29744,21974,3.252,3.700,12.032
5991,0,51842,41521,3.284,3.700,12.151
6031,0,58681,46916,3.284,3.700,12.151
6071,0,33298,26073,3.280,10.300,33.784
6111,0,27704,19567,3.280,10.300,33.784
6151,0,30036,19569,3.280,10.300,33.784
6191,0,26056,17281,3.284,4.600,15.106
6231,0,66165,63920,3.284,4.600,15.106
6271,0,117816,116446,3.236,3.700,11.973
6311,0,121239,122411,3.236,3.700,11.973
6351,0,89735,73857,3.236,3.700,11.973
6391,0,65326,52518,3.264,3.400,11.098
6431,0,62331,54541,3.264,3.400,11.098
6471,0,99243,95414,3.276,14.100,46.192
6511,0,117362,107937,3.276,14.100,46.192
6551,0,109527,112005,3.276,14.100,46.192
6591,0,110079,113615,3.284,8.600,28.242
6631,0,109756,101425,3.284,8.600,28.242
6672,0,90219,73326,3.284,3.400,11.166
6711,0,70428,54489,3.284,3.400,11.166
6751,0,49762,36536,3.284,3.400,11.166
6791,0,58422,42041,3.240,3.500,11.340
6831,0,77003,62621,3.240,3.500,11.340
6871,0,98718,82273,3.276,3.500,11.466
6911,0,69983,56448,3.276,3.500,11.466
6951,0,27905,17734,3.276,3.500,11.466
6991,0,25741,14815,3.284,3.500,11.494
7031,0,50725,42727,3.284,3.500,11.494
7071,0,101914,98443,3.284,6.800,22.331
7111,0,112379,103263,3.284,6.800,22.331
7151,0,104373,85902,3.284,6.800,22.331
7191,0,66394,47372,3.220,3.500,11.270
7231,0,37868,24071,3.220,3.500,11.270
7271,0,22913,17490,3.252,3.700,12.032
7311,0,15684,14122,3.252,3.700,12.032
7351,0,26713,20573,3.252,3.700,12.032
7391,0,52650,39243,3.280,3.300,10.824
7431,0,89158,77227,3.280,3.300,10.824
7471,0,78553,61463,3.284,11.000,36.124
7512,0,43801,31729,3.284,11.000,36.124
7551,0,32306,24664,3.284,11.000,36.124
7591,0,28887,19747,3.284,5.000,16.420
7631,0,43384,28997,3.284,5.000,16.420
7671,0,71663,54207,3.228,3.400,10.975
7711,0,77098,65313,3.228,3.400,10.975
7751,0,94902,76863,3.228,3.400,10.975
7791,0,95922,88286,3.264,3.900,12.730
7831,0,83511,67264,3.264,3.900,12.730
7871,0,62050,49505,3.284,14.200,46.633
7911,0,36844,32217,3.284,14.200,46.633
7951,0,50809,40052,3.284,14.200,46.633
7991,0,65534,49629,3.280,9.100,29.848
8031,0,75849,62583,3.280,9.100,29.848
8071,0,77320,63581,3.284,3.700,12.151
8111,0,55234,46052,3.284,3.700,12.151
8151,0,67598,50716,3.284,3.700,12.151
8191,0,58391,40986,3.236,3.700,11.973
8231,0,40253,28199,3.236,3.700,11.973
8271,0,43621,34438,3.272,3.600,11.779
8311,0,57874,43334,3.272,3.600,11.779
8351,0,52599,35660,3.272,3.600,11.779
8391,0,28499,17830,3.280,3.500,11.480
8431,0,68346,52793,3.280,3.500,11.480
8471,0,76459,59976,3.284,7.600,24.958
8511,0,30838,23918,3.284,7.600,24.958
8551,0,15794,10076,3.284,7.600,24.958
8591,0,21390,12576,3.220,3.700,11.914
8631,0,35941,25468,3.220,3.700,11.914
8671,0,64591,56850,3.248,3.600,11.693
8711,0,56533,55993,3.248,3.600,11.693
8751,0,58933,57128,3.248,3.600,11.693
8791,0,84221,74874,3.280,3.400,11.152
8831,0,110892,100945,3.280,3.400,11.152
8871,0,101459,96513,3.284,3.400,11.166
8911,0,81413,81621,3.284,3.400,11.166
8951,0,105911,96243,3.284,3.400,11.166
8991,0,98820,80180,3.280,6.900,22.632
9031,0,85970,73729,3.280,6.900,22.632
9071,0,76799,72959,3.224,3.700,11.929
9111,0,53371,54424,3.224,3.700,11.929
9151,0,79768,72056,3.224,3.700,11.929
9191,0,97222,84822,3.260,3.500,11.410
9231,0,86972,80107,3.260,3.500,11.410
9271,0,71348,75478,3.280,3.700,12.136
9311,0,87602,90976,3.280,3.700,12.136
9351,0,119174,116822,3.280,3.700,12.136
9391,0,115651,106346,3.280,10.000,32.800
9431,0,84771,78635,3.280,10.000,32.800
9471,0,78964,84179,3.228,4.300,13.880
9511,0,46312,53036,3.228,4.300,13.880
9551,0,81223,71386,3.228,4.300,13.880
9591,0,85030,67424,3.232,3.600,11.635
9631,0,62270,50626,3.232,3.600,11.635
9671,0,110169,97194,3.268,3.400,11.111
9711,0,114312,106687,3.268,3.400,11.111
9751,0,97213,84498,3.268,3.400,11.111
9791,0,55855,39779,3.276,3.400,11.138
9831,0,35379,24272,3.276,3.400,11.138
9871,0,33222,24537,3.280,7.800,25.584
9911,0,61543,51840,3.280,7.800,25.584
9951,0,106158,96489,3.280,7.800,25.584
9991,0,93304,74474,3.284,3.500,11.494
10031,0,63942,45384,3.284,3.500,11.494
10071,0,64325,46255,3.244,3.400,11.030
10111,0,86844,69045,3.244,3.400,11.030
10151,0,115102,105707,3.244,3.400,11.030
10191,0,118992,109225,3.280,3.200,10.496
10231,0,107432,89939,3.280,3.200,10.496
10271,0,102583,84065,3.280,11.600,38.048
10311,0,95074,80172,3.280,11.600,38.048
10351,0,111862,103969,3.280,11.600,38.048
10391,0,121781,114571,3.280,5.300,17.384
10431,0,105047,92473,3.280,5.300,17.384
10471,0,76794,64482,3.224,3.500,11.284
10511,0,79931,68631,3.224,3.500,11.284
10551,0,95883,88426,3.224,3.500,11.284
10591,0,110545,104621,3.256,3.200,10.419
10631,0,81780,73446,3.256,3.200,10.419
10671,0,66057,54955,3.284,3.400,11.166
10711,0,80599,66842,3.284,3.400,11.166
10751,0,102776,87594,3.284,3.400,11.166
10791,0,123591,113873,3.284,3.600,11.822
10831,0,120061,106630,3.284,3.600,11.822
10871,0,91147,72348,3.284,4.400,14.450
10911,0,73553,56534,3.284,4.400,14.450
10951,0,70994,55703,3.284,4.400,14.450
10991,0,94983,84638,3.284,3.500,11.494
11031,0,115703,109786,3.284,3.500,11.494
11071,0,100802,85913,3.264,3.300,10.771
11111,0,87457,67859,3.264,3.300,10.771
11151,0,97833,81846,3.264,3.300,10.771
11191,0,105478,105090,3.280,3.300,10.824
11231,0,100038,106336,3.280,3.300,10.824
11271,0,106288,108176,3.284,8.600,28.242
11311,0,105435,89860,3.284,8.600,28.242
11351,0,99349,81275,3.284,8.600,28.242
11391,0,112759,99046,3.280,3.400,11.152
11431,0,119132,110246,3.280,3.400,11.152
11471,0,86251,71966,3.240,3.300,10.692
11511,0,96414,80489,3.240,3.300,10.692
11551,0,113818,105946,3.240,3.300,10.692
11591,0,102547,108161,3.276,3.200,10.483
11631,0,98918,105956,3.276,3.200,10.483
11671,0,105403,109410,3.280,3.100,10.168
11711,0,115439,108376,3.280,3.100,10.168
11751,0,115902,103410,3.280,3.100,10.168
11791,0,113574,104209,3.280,6.300,20.664
11831,0,58600,60079,3.280,6.300,20.664
11871,0,66266,58794,3.284,3.700,12.151
11911,0,99776,85137,3.284,3.700,12.151
11951,0,106803,101758,3.284,3.700,12.151
11991,0,106143,111254,3.256,3.900,12.698
12031,0,110029,112282,3.256,3.900,12.698
12071,0,72477,71395,3.280,3.500,11.480
12111,0,84874,75276,3.280,3.500,11.480
12151,0,80038,71790,3.280,3.500,11.480
12191,0,96778,91199,3.284,3.300,10.837
12231,0,109904,103905,3.284,3.300,10.837
12271,0,96320,89869,3.284,3.800,12.479
12311,0,114279,102412,3.284,3.800,12.479
12351,0,123484,116121,3.284,3.800,12.479
12391,0,120994,118380,3.232,3.700,11.958
12431,0,124248,118814,3.232,3.700,11.958
12471,0,94977,90566,3.264,3.000,9.792
12511,0,91134,84235,3.264,3.000,9.792
12551,0,95261,86271,3.264,3.000,9.792
12591,0,93215,86023,3.280,3.500,11.480
12631,0,81243,80285,3.280,3.500,11.480
12671,0,55462,61821,3.284,3.500,11.494
12711,0,33708,40799,3.284,3.500,11.494
12751,0,24285,32883,3.284,3.500,11.494
12791,0,31611,41823,3.284,3.700,12.151
12831,0,49188,58816,3.284,3.700,12.151
12871,0,73762,81442,3.240,3.400,11.016
12911,0,68726,77584,3.240,3.400,11.016
12951,0,66794,74444,3.240,3.400,11.016
12991,0,77385,78160,3.276,3.600,11.794
13031,0,60383,59546,3.276,3.600,11.794
13071,0,52310,52539,3.284,3.300,10.837
13111,0,73743,68739,3.284,3.300,10.837
13151,0,85288,72324,3.284,3.300,10.837
13191,0,77812,58890,3.280,6.900,22.632
13231,0,42686,29423,3.280,6.900,22.632
13271,0,54904,42425,3.220,3.400,10.948
13311,0,65716,54836,3.220,3.400,10.948
13351,0,39238,33267,3.220,3.400,10.948
13391,0,27532,22747,3.252,3.600,11.707
13431,0,26883,22170,3.252,3.600,11.707
13471,0,22690,18307,3.284,3.600,11.822
13511,0,27269,22513,3.284,3.600,11.822
13551,0,38525,32733,3.284,3.600,11.822
13591,0,35581,30838,3.284,3.600,11.822
13631,0,67887,66817,3.284,3.600,11.822
13671,0,104510,110418,3.280,5.400,17.712
13711,0,114280,117255,3.280,5.400,17.712
13751,0,78066,70534,3.280,5.400,17.712
13791,0,41776,36979,3.284,4.000,13.136
13831,0,88305,79923,3.284,4.000,13.136
13871,0,116412,115943,3.252,3.600,11.707
13911,0,118205,119736,3.252,3.600,11.707
13951,0,120824,122287,3.252,3.600,11.707
13991,0,113161,117862,3.280,3.100,10.168
14031,0,118146,120523,3.280,3.100,10.168
14071,0,117826,117649,3.280,3.600,11.808
14111,0,107671,108609,3.280,3.600,11.808
14151,0,29429,33896,3.280,3.600,11.808
14191,0,11893,17424,3.280,4.400,14.432
14231,0,13043,18496,3.280,4.400,14.432
14271,0,13873,18491,3.232,3.600,11.635
14311,0,28141,34824,3.232,3.600,11.635
14351,0,39846,43989,3.232,3.600,11.635
14391,0,38850,31802,3.264,3.200,10.445
14431,0,43007,29827,3.264,3.200,10.445
14471,0,79358,61859,3.276,3.400,11.138
14511,0,102793,86306,3.276,3.400,11.138
14551,0,111023,98244,3.276,3.400,11.138
14591,0,118992,111615,3.284,8.200,26.929
14631,0,112233,102419,3.284,8.200,26.929
14671,0,96891,88508,3.280,3.600,11.808
14711,0,107657,92719,3.280,3.600,11.808
14751,0,92945,84011,3.280,3.600,11.808
14791,0,61437,44961,3.284,3.600,11.822
14831,0,67432,61033,3.284,3.600,11.822
14871,0,113471,104859,3.280,3.400,11.152
14911,0,113466,108207,3.280,3.400,11.152
14951,0,109498,116354,3.280,3.400,11.152
14991,0,97498,86654,3.284,3.300,10.837
15031,0,96047,80515,3.284,3.300,10.837
15071,0,108761,104347,3.284,6.500,21.346
15111,0,103425,103242,3.284,6.500,21.346
15151,0,96393,90027,3.284,6.500,21.346
15191,0,100940,92848,3.284,3.800,12.479
15231,0,108373,114645,3.284,3.800,12.479
15271,0,113859,123142,3.252,3.700,12.032
15311,0,113753,122975,3.252,3.700,12.032
15351,0,117447,129149,3.252,3.700,12.032
15391,0,122833,138755,3.280,3.500,11.480
15431,0,128293,148943,3.280,3.500,11.480
15471,0,130895,153355,3.284,3.700,12.151
15511,0,131788,155470,3.284,3.700,12.151
15551,0,132501,156864,3.284,3.700,12.151
15591,0,132806,157479,3.284,5.200,17.077
15631,0,132606,157010,3.284,5.200,17.077
15671,0,132063,155635,3.284,3.700,12.151
15711,0,130019,152587,3.284,3.700,12.151
15751,0,126594,147232,3.284,3.700,12.151
15791,0,110927,124754,3.260,3.200,10.432
15831,0,70732,66416,3.260,3.200,10.432
15871,0,66255,61357,3.276,3.800,12.449
15911,0,68844,66282,3.276,3.800,12.449
15951,0,76550,79604,3.276,3.800,12.449
15991,0,88581,99195,3.284,3.300,10.837
16031,0,98977,116373,3.284,3.300,10.837
16071,0,105192,127356,3.280,3.600,11.808
16111,0,107933,130062,3.280,3.600,11.808
16151,0,105233,117129,3.280,3.600,11.808
16191,0,101147,99945,3.236,4.000,12.944
16231,0,104714,110659,3.236,4.000,12.944
16271,0,103952,112227,3.272,3.800,12.434
16311,0,108553,117877,3.272,3.800,12.434
16351,0,103707,114118,3.272,3.800,12.434
16391,0,90058,101573,3.284,3.400,11.166
16431,0,93620,104616,3.284,3.400,11.166
16471,0,94528,107284,3.284,3.200,10.509
16511,0,98090,112287,3.284,3.200,10.509
16551,0,103462,118759,3.284,3.200,10.509
16591,0,107092,122308,3.288,3.300,10.850
16631,0,108108,122414,3.288,3.300,10.850
16671,0,110686,121586,3.240,3.500,11.340
16711,0,114836,123415,3.240,3.500,11.340
16751,0,111846,119269,3.240,3.500,11.340
16791,0,81599,80476,3.272,3.400,11.125
16831,0,94347,97945,3.272,3.400,11.125
16871,0,88091,87580,3.284,3.300,10.837
16911,0,85903,82063,3.284,3.300,10.837
16951,0,94405,91385,3.284,3.300,10.837
16991,0,102654,103450,3.284,3.400,11.166
17031,0,105892,106789,3.284,3.400,11.166
17071,0,108318,112666,3.284,3.900,12.808
17111,0,104213,107560,3.284,3.900,12.808
17151,0,102667,104945,3.284,3.900,12.808
17191,0,78831,87329,3.248,3.600,11.693
17231,0,80244,90337,3.248,3.600,11.693
17271,0,116620,117794,3.276,3.300,10.811
17311,0,90097,86684,3.276,3.300,10.811
17351,0,54691,36957,3.276,3.300,10.811
17391,0,48292,32655,3.280,3.500,11.480
17431,0,47187,34539,3.280,3.500,11.480
17471,0,78975,67971,3.284,3.500,11.494
17511,0,73560,80251,3.284,3.500,11.494
17551,0,12217,22327,3.284,3.500,11.494
17591,0,17116,28569,3.284,3.400,11.166
17631,0,66999,78051,3.284,3.400,11.166
17671,0,67787,71098,3.248,3.900,12.667
17711,0,16631,24213,3.248,3.900,12.667
17751,0,10026,18034,3.248,3.900,12.667
17791,0,49836,64236,3.276,3.400,11.138
17831,0,87441,76920,3.276,3.400,11.138
17871,0,65586,52775,3.280,3.600,11.808
17911,0,61518,59269,3.280,3.600,11.808
17951,0,31198,38910,3.280,3.600,11.808
17991,0,14993,24333,3.280,7.000,22.960
18031,0,29744,38150,3.280,7.000,22.960
18071,0,47113,45544,3.284,3.100,10.180
18111,0,40965,45244,3.284,3.100,10.180
18151,0,30758,40283,3.284,3.100,10.180
18191,0,10228,18981,3.248,3.400,11.043
18231,0,16065,25862,3.248,3.400,11.043
18271,0,48078,53825,3.280,3.500,11.480
18311,0,70628,68764,3.280,3.500,11.480
18351,0,86117,75450,3.280,3.500,11.480
18391,0,48625,42528,3.284,3.400,11.166
18431,0,43191,39457,3.284,3.400,11.166
18471,0,55760,50292,3.280,6.400,20.992
18511,0,66497,57927,3.280,6.400,20.992
18551,0,75038,65205,3.280,6.400,20.992
18591,0,84344,76313,3.280,3.300,10.824
18631,0,84494,80715,3.280,3.300,10.824
18671,0,88356,87317,3.248,3.400,11.043
18711,0,65774,69188,3.248,3.400,11.043
18751,0,30504,37667,3.248,3.400,11.043
18791,0,13579,20433,3.280,3.300,10.824
18831,0,13775,22004,3.280,3.300,10.824
18871,0,21951,28654,3.284,3.400,11.166
18911,0,23884,29593,3.284,3.400,11.166
18951,0,54032,65833,3.284,3.400,11.166
18991,0,104997,106667,3.284,7.100,23.316
19031,0,103580,97401,3.284,7.100,23.316
19071,0,106808,109916,3.284,3.400,11.166
19111,0,104287,107170,3.284,3.400,11.166
19151,0,50124,36290,3.284,3.400,11.166
19191,0,28274,19136,3.284,3.600,11.822
19231,0,44516,30392,3.284,3.600,11.822
19271,0,55356,40299,3.284,3.300,10.837
19311,0,102832,97543,3.284,3.300,10.837
19351,0,109233,119532,3.284,3.300,10.837
19391,0,111500,123334,3.280,3.400,11.152
19431,0,114477,128801,3.280,3.400,11.152
19471,0,118074,135924,3.284,6.900,22.660
19511,0,120136,140356,3.284,6.900,22.660
19551,0,120787,141775,3.284,6.900,22.660
19591,0,121215,142709,3.284,4.000,13.136
19631,0,121664,143827,3.284,4.000,13.136
19671,0,122208,145175,3.252,4.000,13.008
19711,0,122571,146031,3.252,4.000,13.008
19751,0,122617,146205,3.252,4.000,13.008
19791,0,122583,146306,3.280,3.900,12.792
19831,0,122614,146455,3.280,3.900,12.792
19871,0,122631,146572,3.280,4.000,13.120
19911,0,122655,146635,3.280,4.000,13.120
19951,0,122601,146605,3.280,4.000,13.120
19991,0,122600,146597,3.280,4.000,13.120
20031,0,122617,146707,3.280,4.000,13.120
20071,0,122650,146746,3.280,4.100,13.448
20111,0,122645,146725,3.280,4.100,13.448
20151,0,122615,146657,3.280,4.100,13.448
20191,0,122633,146717,3.256,4.100,13.350
20231,0,122684,146868,3.256,4.100,13.350
20271,0,122678,146974,3.276,4.000,13.104
20311,0,122608,146896,3.276,4.000,13.104
20351,0,122590,146902,3.276,4.000,13.104
20391,0,122622,146993,3.284,3.800,12.479
20431,0,122576,146918,3.284,3.800,12.479
20471,0,122579,146825,3.280,4.400,14.432
20511,0,122726,147062,3.280,4.400,14.432
20551,0,122734,147058,3.280,4.400,14.432
20591,0,122609,146678,3.232,4.000,12.928
20631,0,122442,146504,3.232,4.000,12.928
20671,0,122173,145996,3.272,3.600,11.779
20711,0,121839,145121,3.272,3.600,11.779
20751,0,121364,144036,3.272,3.600,11.779
20791,0,121234,143774,3.280,3.700,12.136
20831,0,121128,143734,3.280,3.700,12.136
20871,0,121155,143981,3.284,7.500,24.630
20911,0,121146,143726,3.284,7.500,24.630
20951,0,119754,140104,3.284,7.500,24.630
20991,0,117394,134595,3.220,3.600,11.592
21031,0,116321,132658,3.220,3.600,11.592
21071,0,113399,128706,3.248,3.600,11.693
21111,0,113601,129282,3.248,3.600,11.693
21151,0,115855,132437,3.248,3.600,11.693
21191,0,117307,134401,3.280,3.500,11.480
21231,0,115953,131558,3.280,3.500,11.480
21271,0,106113,113893,3.284,3.500,11.494
21311,0,112119,122172,3.284,3.500,11.494
21351,0,106224,111456,3.284,3.500,11.494
21391,0,112514,120884,3.284,3.600,11.822
21431,0,103742,101444,3.284,3.600,11.822
21471,0,62443,46984,3.280,3.900,12.792
21511,0,101756,96575,3.280,3.900,12.792
21551,0,105603,109391,3.280,3.900,12.792
21591,0,90496,85737,3.252,3.500,11.382
21631,0,109940,117158,3.252,3.500,11.382
21671,0,114327,124436,3.284,3.300,10.837
21711,0,96321,93446,3.284,3.300,10.837
21751,0,92443,82455,3.284,3.300,10.837
21791,0,106400,111833,3.284,3.700,12.151
21831,0,98244,96857,3.284,3.700,12.151
21871,0,31650,22011,3.280,4.600,15.088
21911,0,81206,68412,3.280,4.600,15.088
21951,0,103785,106521,3.280,4.600,15.088
21991,0,65448,53488,3.228,3.500,11.298
22031,0,82965,83082,3.228,3.500,11.298
22071,0,109824,114233,3.264,3.400,11.098
22111,0,92968,84539,3.264,3.400,11.098
22151,0,82866,80428,3.264,3.400,11.098
22191,0,110249,114442,3.280,3.500,11.480
22231,0,108075,104502,3.280,3.500,11.480
22271,0,103819,94376,3.284,3.400,11.166
22311,0,107806,113015,3.284,3.400,11.166
22351,0,107636,112573,3.284,3.400,11.166
22391,0,105049,89509,3.284,3.400,11.166
22431,0,103720,101101,3.284,3.400,11.166
22471,0,103164,101498,3.236,3.500,11.326
22511,0,99878,88436,3.236,3.500,11.326
22551,0,94453,76067,3.236,3.500,11.326
22591,0,107215,101580,3.268,3.300,10.784
22631,0,101534,101169,3.268,3.300,10.784
22671,0,111908,104896,3.280,3.600,11.808
22711,0,104562,102153,3.280,3.600,11.808
22751,0,99318,98333,3.280,3.600,11.808
22791,0,88225,72551,3.284,8.400,27.586
22831,0,73532,61896,3.284,8.400,27.586
22871,0,88132,82821,3.220,3.700,11.914
22911,0,98935,97308,3.220,3.700,11.914
22951,0,105200,106205,3.220,3.700,11.914
22991,0,85664,72407,3.240,3.600,11.664
23031,0,67291,51803,3.240,3.600,11.664
23071,0,102891,106047,3.272,3.500,11.452
23111,0,108298,115004,3.272,3.500,11.452
23151,0,107506,114542,3.272,3.500,11.452
23191,0,111955,103503,3.280,3.300,10.824
23231,0,105887,97000,3.280,3.300,10.824
23271,0,106580,113520,3.284,8.300,27.257
23311,0,101786,100507,3.284,8.300,27.257
23351,0,105066,89376,3.284,8.300,27.257
23391,0,106511,106912,3.284,3.200,10.509
23431,0,119722,115335,3.284,3.200,10.509
23471,0,119027,116921,3.244,3.500,11.354
23511,0,120111,119007,3.244,3.500,11.354
23551,0,114315,113605,3.244,3.500,11.354
23591,0,112444,108238,3.276,3.700,12.121
23631,0,100917,104104,3.276,3.700,12.121
23671,0,98967,103713,3.280,3.400,11.152
23711,0,100927,106270,3.280,3.400,11.152
23751,0,103736,110792,3.280,3.400,11.152
23791,0,104486,111128,3.280,7.700,25.256
23831,0,100550,105388,3.280,7.700,25.256
23871,0,104779,110472,3.220,3.500,11.270
23911,0,92360,81452,3.220,3.500,11.270
23951,0,37431,27278,3.220,3.500,11.270
23991,0,37847,26397,3.244,3.300,10.705
24031,0,89495,82430,3.244,3.300,10.705
24071,0,104742,108381,3.276,3.600,11.794
24111,0,91631,84950,3.276,3.600,11.794
24151,0,63501,45748,3.276,3.600,11.794
24191,0,28169,18665,3.284,3.500,11.494
24231,0,35308,28992,3.284,3.500,11.494
24271,0,93347,94388,3.284,7.800,25.615
24311,0,104934,107301,3.284,7.800,25.615
24351,0,103638,105441,3.284,7.800,25.615
24391,0,74061,59102,3.284,3.100,10.180
24431,0,24941,22225,3.284,3.100,10.180
24471,0,50056,53019,3.240,3.300,10.692
24511,0,105465,107848,3.240,3.300,10.692
