15233,3,145058,171134,3.148,4.800,15.110
15273,3,144556,169944,3.176,10.100,32.078
15313,3,144319,169377,3.176,10.100,32.078
15353,3,144346,169466,3.176,10.100,32.078
15393,3,144604,170082,3.260,20.600,67.156
15433,3,144890,170731,3.260,20.600,67.156
15473,3,145002,171009,3.188,11.200,35.706
15513,3,145076,171158,3.188,11.200,35.706
15553,3,145145,171277,3.188,11.200,35.706
15593,3,145166,171338,3.144,5.900,18.550
15633,3,145180,171371,3.144,5.900,18.550
15673,3,145220,171459,3.260,18.200,59.332
15713,3,145282,171628,3.260,18.200,59.332
15753,3,145241,171573,3.260,18.200,59.332
15793,3,145252,171624,3.220,15.300,49.266
15833,3,145262,171676,3.220,15.300,49.266
15873,3,144866,170678,3.128,5.000,15.640
15913,3,144236,169200,3.128,5.000,15.640
15953,3,143971,168577,3.128,5.000,15.640
15993,3,143909,168459,3.264,13.800,45.043
16033,3,144009,168665,3.264,13.800,45.043
16073,3,144151,169055,3.252,19.000,61.788
16113,3,144277,169362,3.252,19.000,61.788
16153,3,144252,169329,3.252,19.000,61.788
16193,3,144206,169188,3.152,4.800,15.130
16233,3,144141,169058,3.152,4.800,15.130
16273,3,144149,169048,3.260,9.500,30.970
16313,3,144211,169235,3.260,9.500,30.970
16353,3,144361,169584,3.260,9.500,30.970
16394,3,144472,169853,3.260,20.800,67.808
16434,3,144594,170137,3.260,20.800,67.808
16473,3,144697,170422,3.192,4.900,15.641
16513,3,144485,169871,3.192,4.900,15.641
16553,3,143930,168545,3.192,4.900,15.641
16593,3,143612,167759,3.260,5.400,17.604
16633,3,143528,167598,3.260,5.400,17.604
16674,3,143622,167838,3.260,17.200,56.072
16713,3,143789,168290,3.260,17.200,56.072
16753,3,143868,168515,3.260,17.200,56.072
16793,3,143824,168432,3.228,4.900,15.817
16833,3,143742,168249,3.228,4.900,15.817
16874,3,143659,168070,3.128,4.800,15.014
16914,3,143781,168356,3.128,4.800,15.014
16954,3,143932,168703,3.128,4.800,15.014
16993,3,144035,168919,3.260,12.900,42.054
17033,3,144230,169399,3.260,12.900,42.054
17074,3,144433,169877,3.260,19.700,64.222
17114,3,144344,169666,3.260,19.700,64.222
17154,3,143727,168232,3.260,19.700,64.222
17193,3,143126,166773,3.264,4.500,14.688
17233,3,142799,166060,3.264,4.500,14.688
17274,3,142648,165723,3.260,8.900,29.014
17314,3,142673,165850,3.260,8.900,29.014
17354,3,142979,166587,3.260,8.900,29.014
17394,3,143270,167328,3.260,20.300,66.178
17434,3,143439,167659,3.260,20.300,66.178
17473,3,143450,167656,3.196,4.700,15.021
17513,3,143510,167781,3.196,4.700,15.021
17553,3,143629,168035,3.196,4.700,15.021
17594,3,143622,168044,3.264,4.500,14.688
17634,3,143550,167917,3.264,4.500,14.688
17674,3,143307,167395,3.260,16.200,52.812
17714,3,143082,166903,3.260,16.200,52.812
17754,3,142740,166135,3.260,16.200,52.812
17794,3,142389,165323,3.240,4.600,14.904
17834,3,142310,165129,3.240,4.600,14.904
17874,3,142413,165354,3.260,4.900,15.974
17914,3,142649,165938,3.260,4.900,15.974
17954,3,143151,167096,3.260,4.900,15.974
17994,3,143547,168027,3.260,11.000,35.860
18034,3,143575,168061,3.260,11.000,35.860
18074,3,143530,167935,3.260,4.800,15.648
18114,3,143423,167729,3.260,4.800,15.648
18154,3,143264,167371,3.260,4.800,15.648
18194,3,143276,167413,3.260,4.800,15.648
18234,3,143417,167789,3.260,4.800,15.648
18274,3,143554,168112,3.260,6.400,20.864
18314,3,143468,167898,3.260,6.400,20.864
18354,3,142972,166728,3.260,6.400,20.864
18394,3,142572,165796,3.260,4.800,15.648
18434,3,142581,165816,3.260,4.800,15.648
18474,3,142621,165924,3.220,4.600,14.812
18514,3,142695,166108,3.220,4.600,14.812
18554,3,142855,166507,3.220,4.600,14.812
18594,3,142920,166628,3.260,4.800,15.648
18634,3,142866,166494,3.260,4.800,15.648
18674,3,142950,166652,3.260,12.700,41.402
18714,3,143048,166893,3.260,12.700,41.402
18754,3,143123,167059,3.260,12.700,41.402
18794,3,143265,167364,3.264,4.800,15.667
18834,3,143398,167674,3.264,4.800,15.667
18874,3,143442,167770,3.260,5.000,16.300
18914,3,143164,167118,3.260,5.000,16.300
18954,3,142550,165683,3.260,5.000,16.300
18994,3,142172,164797,3.260,7.500,24.450
19034,3,142112,164673,3.260,7.500,24.450
19074,3,142183,164819,3.260,4.700,15.322
19114,3,142348,165244,3.260,4.700,15.322
19154,3,142572,165754,3.260,4.700,15.322
19194,3,142651,165931,3.264,4.700,15.341
19234,3,142637,165876,3.264,4.700,15.341
19274,3,142751,166131,3.264,5.000,16.320
19314,3,142897,166434,3.264,5.000,16.320
19354,3,143016,166706,3.264,5.000,16.320
19394,3,143084,166851,3.260,4.700,15.322
19434,3,143077,166874,3.260,4.700,15.322
19474,3,143163,167061,3.260,4.500,14.670
19514,3,143256,167291,3.260,4.500,14.670
19554,3,142928,166501,3.260,4.500,14.670
19594,3,142362,165181,3.260,4.700,15.322
19634,3,142198,164790,3.260,4.700,15.322
19674,3,142334,165106,3.260,4.400,14.344
19714,3,142502,165461,3.260,4.400,14.344
19754,3,142657,165845,3.260,4.400,14.344
19794,3,142761,166070,3.260,4.400,14.344
19834,3,142750,166053,3.260,4.400,14.344
19874,3,142779,166077,3.260,4.900,15.974
19914,3,142809,166143,3.260,4.900,15.974
19954,3,142804,166151,3.260,4.900,15.974
19994,3,142874,166342,3.260,4.500,14.670
20034,3,142942,166517,3.260,4.500,14.670
20074,3,143029,166702,3.260,4.700,15.322
20114,3,143126,166947,3.260,4.700,15.322
20154,3,143259,167239,3.260,4.700,15.322
20194,3,143183,166960,3.260,4.800,15.648
20234,3,142604,165566,3.260,4.800,15.648
20274,3,142068,164364,3.260,4.900,15.974
20314,3,141937,164065,3.260,4.900,15.974
20354,3,141964,164170,3.260,4.900,15.974
20394,3,142051,164346,3.260,4.600,14.996
20434,3,142034,164343,3.260,4.600,14.996
20474,3,142011,164251,3.260,4.600,14.996
20514,3,141957,164170,3.260,4.600,14.996
20554,3,141988,164220,3.260,4.600,14.996
20594,3,142061,164407,3.260,4.600,14.996
20634,3,142164,164625,3.260,4.600,14.996
20674,3,142209,164771,3.260,4.800,15.648
20714,3,142224,164789,3.260,4.800,15.648
20754,3,142342,165060,3.260,4.800,15.648
20794,3,142516,165435,3.260,4.700,15.322
20834,3,142611,165646,3.260,4.700,15.322
20874,3,142529,165401,3.260,4.700,15.322
20914,3,142029,164190,3.260,4.700,15.322
20954,3,141734,163456,3.260,4.700,15.322
20994,3,141780,163568,3.264,4.700,15.341
21034,3,141947,163950,3.264,4.700,15.341
21074,3,142101,164301,3.260,4.600,14.996
21114,3,142194,164512,3.260,4.600,14.996
21154,3,142377,164913,3.260,4.600,14.996
21194,3,142560,165294,3.260,4.700,15.322
21234,3,142685,165549,3.260,4.700,15.322
21275,3,142895,166019,3.260,4.900,15.974
21315,3,143154,166546,3.260,4.900,15.974
21355,3,143391,167096,3.260,4.900,15.974
21394,3,143516,167360,3.264,4.600,15.014
21434,3,143561,167487,3.264,4.600,15.014
21474,3,143746,167901,3.260,4.700,15.322
21514,3,143880,168213,3.260,4.700,15.322
21555,3,143554,167428,3.260,4.700,15.322
21595,3,143095,166302,3.260,4.900,15.974
21635,3,142874,165774,3.260,4.900,15.974
21674,3,142879,165842,3.264,4.700,15.341
21714,3,143392,167007,3.264,4.700,15.341
21754,3,143931,168204,3.264,4.700,15.341
21795,3,144123,168617,3.264,4.900,15.994
21835,3,144239,168870,3.264,4.900,15.994
21875,3,144385,169151,3.260,4.900,15.974
21914,3,144490,169358,3.260,4.900,15.974
21954,3,144568,169573,3.260,4.900,15.974
21995,3,144596,169668,3.260,4.800,15.648
22035,3,144527,169548,3.260,4.800,15.648
22075,3,144534,169663,3.260,4.700,15.322
22115,3,144691,170024,3.260,4.700,15.322
22155,3,144732,170126,3.260,4.700,15.322
22194,3,144308,169127,3.260,4.700,15.322
22235,3,143829,167972,3.260,4.700,15.322
22275,3,143624,167525,3.260,4.700,15.322
22315,3,143660,167685,3.260,4.700,15.322
22355,3,143993,168482,3.260,4.700,15.322
22395,3,144308,169215,3.260,4.700,15.322
22435,3,144447,169557,3.260,4.700,15.322
22475,3,144517,169713,3.260,4.900,15.974
22515,3,144590,169798,3.260,4.900,15.974
22555,3,144688,169999,3.260,4.900,15.974
22595,3,144769,170196,3.260,5.100,16.626
22635,3,144771,170228,3.260,5.100,16.626
22675,3,144815,170340,3.260,5.000,16.300
22715,3,144870,170518,3.260,5.000,16.300
22755,3,144855,170529,3.260,5.000,16.300
22795,3,144451,169590,3.260,4.800,15.648
