2991,0,2,1,0.500,71857,74382,3.252,4.600,14.959
3030,0,2,1,0.500,71844,74387,3.252,4.600,14.959
3071,0,2,1,0.500,71841,74440,3.256,4.600,14.978
3110,0,2,1,0.500,71929,74565,3.256,4.600,14.978
3150,0,2,1,0.500,71920,74542,3.256,4.600,14.978
3191,0,2,1,0.500,71885,74511,3.256,4.500,14.652
3230,0,2,1,0.500,71888,74513,3.256,4.500,14.652
3271,0,2,1,0.500,71936,74599,3.256,4.500,14.652
3311,0,2,1,0.500,71984,74679,3.256,4.500,14.652
3350,0,2,1,0.500,71966,74639,3.256,4.500,14.652
3391,0,2,1,0.500,71918,74561,3.256,4.600,14.978
3431,0,2,1,0.500,71875,74522,3.256,4.600,14.978
3471,0,2,1,0.500,71816,74404,3.256,4.600,14.978
3511,0,2,1,0.500,71831,74406,3.256,4.600,14.978
3551,0,2,1,0.500,71793,74378,3.256,4.600,14.978
3591,0,2,1,0.500,71629,74052,3.252,4.600,14.959
3631,0,2,1,0.500,71580,73968,3.252,4.600,14.959
3670,0,2,1,0.500,71603,74034,3.256,4.300,14.001
3711,0,2,1,0.500,71634,74096,3.256,4.300,14.001
3751,0,2,1,0.500,71618,74050,3.256,4.300,14.001
3791,0,2,1,0.500,71622,74087,3.260,4.300,14.018
3831,0,2,1,0.500,71638,74105,3.260,4.300,14.018
3871,0,2,1,0.500,71635,74105,3.256,4.400,14.326
3911,0,2,1,0.500,71600,74053,3.256,4.400,14.326
3951,0,2,1,0.500,71550,73983,3.256,4.400,14.326
3990,0,2,1,0.500,71529,73927,3.256,4.600,14.978
4031,0,2,1,0.500,71557,73956,3.256,4.600,14.978
4071,0,2,1,0.500,71592,74050,3.256,4.600,14.978
4111,0,2,1,0.500,71650,74170,3.256,4.600,14.978
4151,0,2,1,0.500,71657,74168,3.256,4.600,14.978
4191,0,2,1,0.500,71579,74068,3.256,4.500,14.652
4231,0,2,1,0.500,71578,74029,3.256,4.500,14.652
4271,0,2,1,0.500,71648,74159,3.256,4.600,14.978
4311,0,2,1,0.500,71628,74145,3.256,4.600,14.978
4351,0,2,1,0.500,71601,74067,3.256,4.600,14.978
4391,0,2,1,0.500,71459,73806,3.256,4.500,14.652
4431,0,2,1,0.500,71307,73543,3.256,4.500,14.652
4471,0,2,1,0.500,71258,73518,3.256,4.700,15.303
4511,0,2,1,0.500,71347,73621,3.256,4.700,15.303
4551,0,2,1,0.500,71385,73721,3.256,4.700,15.303
4591,0,2,1,0.500,71463,73839,3.256,4.600,14.978
4631,0,2,1,0.500,71457,73864,3.256,4.600,14.978
4671,0,2,1,0.500,71498,73905,3.256,4.700,15.303
4711,0,2,1,0.500,71490,73923,3.256,4.700,15.303
4751,0,2,1,0.500,71506,73926,3.256,4.700,15.303
4791,0,2,1,0.500,71566,74033,3.256,4.600,14.978
4831,0,2,1,0.500,71641,74167,3.256,4.600,14.978
4871,0,2,1,0.500,71608,74111,3.256,4.600,14.978
4911,0,2,1,0.500,71559,74051,3.256,4.600,14.978
4951,0,2,1,0.500,71601,74093,3.256,4.600,14.978
4991,0,2,1,0.500,71655,74215,3.256,4.600,14.978
5031,0,2,1,0.500,71611,74191,3.256,4.600,14.978
5071,0,2,1,0.500,71679,74226,3.252,4.600,14.959
5111,0,2,1,0.500,71648,74203,3.252,4.600,14.959
5151,0,2,1,0.500,71649,74204,3.252,4.600,14.959
5191,0,2,1,0.500,71505,73945,3.256,4.600,14.978
5231,0,2,1,0.500,71376,73684,3.256,4.600,14.978
5271,0,2,1,0.500,71322,73615,3.256,4.600,14.978
5311,0,2,1,0.500,71352,73685,3.256,4.600,14.978
5351,0,2,1,0.500,71381,73704,3.256,4.600,14.978
5391,0,2,1,0.500,71355,73715,3.256,4.700,15.303
5431,0,2,1,0.500,71399,73759,3.256,4.700,15.303
5471,0,2,1,0.500,71411,73807,3.256,4.700,15.303
5511,0,2,1,0.500,71419,73813,3.256,4.700,15.303
5551,0,2,1,0.500,71407,73782,3.256,4.700,15.303
5591,0,2,1,0.500,71455,73857,3.256,4.500,14.652
5631,0,2,1,0.500,71475,73919,3.256,4.500,14.652
5671,0,2,1,0.500,71506,73986,3.252,4.600,14.959
5711,0,2,1,0.500,71573,74092,3.252,4.600,14.959
5751,0,2,1,0.500,71595,74116,3.252,4.600,14.959
5791,0,2,1,0.500,71549,74064,3.260,4.800,15.648
5831,0,2,1,0.500,71521,74016,3.260,4.800,15.648
5871,0,2,1,0.500,71595,74179,3.256,4.800,15.629
5911,0,2,1,0.500,71688,74322,3.256,4.800,15.629
5951,0,2,1,0.500,71575,74116,3.256,4.800,15.629
5991,0,2,1,0.500,71411,73791,3.256,4.700,15.303
6031,0,2,1,0.500,71285,73589,3.256,4.700,15.303
6071,0,2,1,0.500,71273,73529,3.256,4.700,15.303
6111,0,2,1,0.500,71246,73511,3.256,4.700,15.303
6151,0,2,1,0.500,71267,73506,3.256,4.700,15.303
6191,0,2,1,0.500,71255,73519,3.252,4.700,15.284
6231,0,2,1,0.500,71261,73536,3.252,4.700,15.284
6271,0,2,1,0.500,71240,73493,3.256,4.200,13.675
6311,0,2,1,0.500,71222,73461,3.256,4.200,13.675
6351,0,2,1,0.500,71204,73434,3.256,4.200,13.675
6391,0,2,1,0.500,71204,73432,3.252,4.700,15.284
6431,0,2,1,0.500,71217,73457,3.252,4.700,15.284
6471,0,2,1,0.500,71223,73485,3.260,4.400,14.344
6511,0,2,1,0.500,71222,73481,3.260,4.400,14.344
6551,0,2,1,0.500,71234,73486,3.260,4.400,14.344
6591,0,2,1,0.500,71221,73454,3.256,4.700,15.303
6631,0,2,1,0.500,71198,73428,3.256,4.700,15.303
6671,0,2,1,0.500,71200,73460,3.256,4.800,15.629
6711,0,2,1,0.500,71160,73382,3.256,4.800,15.629
6751,0,2,1,0.500,71026,73170,3.256,4.800,15.629
6791,0,2,1,0.500,70979,73079,3.252,4.600,14.959
6831,0,2,1,0.500,71001,73106,3.252,4.600,14.959
6871,0,2,1,0.500,71050,73188,3.256,4.700,15.303
6911,0,2,1,0.500,71122,73289,3.256,4.700,15.303
6951,0,2,1,0.500,71171,73435,3.256,4.700,15.303
6991,0,2,1,0.500,71279,73571,3.256,4.500,14.652
7031,0,2,1,0.500,71267,73559,3.256,4.500,14.652
7071,0,2,1,0.500,71188,73450,3.260,4.500,14.670
7111,0,2,1,0.500,71206,73447,3.260,4.500,14.670
7151,0,2,1,0.500,71224,73523,3.260,4.500,14.670
7191,0,2,1,0.500,71190,73461,3.256,4.600,14.978
7231,0,2,1,0.500,71187,73431,3.256,4.600,14.978
7271,0,2,1,0.500,71138,73348,3.260,4.500,14.670
7311,0,2,1,0.500,71152,73365,3.260,4.500,14.670
7351,0,2,1,0.500,71170,73436,3.260,4.500,14.670
7391,0,2,1,0.500,71204,73480,3.256,4.700,15.303
7431,0,2,1,0.500,71073,73264,3.256,4.700,15.303
7471,0,2,1,0.500,70969,73071,3.260,4.500,14.670
7511,0,2,1,0.500,70914,72995,3.260,4.500,14.670
7551,0,2,1,0.500,70942,73019,3.260,4.500,14.670
7591,0,2,1,0.500,70973,73077,3.256,4.400,14.326
7631,0,2,1,0.500,70987,73112,3.256,4.400,14.326
7671,0,2,1,0.500,70982,73103,3.256,4.500,14.652
7711,0,2,1,0.500,70956,73091,3.256,4.500,14.652
7751,0,2,1,0.500,70969,73081,3.256,4.500,14.652
7791,0,2,1,0.500,70996,73151,3.256,4.500,14.652
7831,0,2,1,0.500,71013,73171,3.256,4.500,14.652
7871,0,2,1,0.500,71069,73260,3.256,4.700,15.303
7911,0,2,1,0.500,71071,73289,3.256,4.700,15.303
7951,0,2,1,0.500,71068,73271,3.256,4.700,15.303
7991,0,2,1,0.500,71105,73349,3.252,4.700,15.284
8031,0,2,1,0.500,71131,73380,3.252,4.700,15.284
8071,0,2,1,0.500,71158,73453,3.252,4.600,14.959
8111,0,2,1,0.500,71219,73566,3.252,4.600,14.959
I (8480) SYS_DEMO: Scheduler switch -> state=1 profile=100sps_med q=0 diff=0.469
8248,1,0,0,0.469,71203,73536,3.252,4.600,14.959
8281,1,0,0,0.469,83046,83021,3.264,4.100,13.382
8321,1,0,0,0.469,108926,115490,3.264,4.100,13.382
8361,1,0,0,0.469,108904,115411,3.256,4.500,14.652
8401,1,0,0,0.469,108791,115232,3.256,4.500,14.652
8441,1,0,0,0.469,108700,115087,3.256,4.500,14.652
8481,1,0,0,0.469,108744,115177,3.260,4.600,14.996
8521,1,0,0,0.469,108801,115296,3.260,4.600,14.996
8562,1,0,0,0.469,108866,115401,3.256,4.600,14.978
8601,1,0,0,0.469,108936,115544,3.256,4.600,14.978
8641,1,0,0,0.469,109073,115790,3.256,4.600,14.978
8681,1,0,0,0.469,109118,115867,3.252,4.300,13.984
8721,1,0,0,0.469,109128,115896,3.252,4.300,13.984
8762,1,0,0,0.469,109232,116079,3.256,4.700,15.303
8801,1,0,0,0.469,109466,116491,3.256,4.700,15.303
8841,1,0,0,0.469,109547,116654,3.256,4.700,15.303
8882,1,0,0,0.469,109658,116868,3.256,4.600,14.978
8921,1,0,0,0.469,109724,116957,3.256,4.600,14.978
8962,1,0,0,0.469,109420,116378,3.252,4.700,15.284
9001,1,0,0,0.469,109181,115968,3.252,4.700,15.284
9041,1,0,0,0.469,109234,116086,3.252,4.700,15.284
9082,1,0,0,0.469,109371,116325,3.256,4.500,14.652
9121,1,0,0,0.469,109411,116366,3.256,4.500,14.652
9162,1,0,0,0.469,109501,116551,3.260,4.700,15.322
9202,1,0,0,0.469,109646,116793,3.260,4.700,15.322
9241,1,0,0,0.469,109652,116814,3.260,4.700,15.322
9282,1,0,0,0.469,109620,116739,3.260,4.400,14.344
9322,1,0,0,0.469,109597,116716,3.260,4.400,14.344
9362,1,0,0,0.469,109541,116650,3.256,4.400,14.326
9402,1,0,0,0.469,109675,116904,3.256,4.400,14.326
9442,1,0,0,0.469,109718,117001,3.256,4.400,14.326
9482,1,0,0,0.469,109598,116821,3.256,4.500,14.652
9522,1,0,0,0.469,109478,116625,3.256,4.500,14.652
9562,1,0,0,0.469,109410,116567,3.256,4.700,15.303
9602,1,0,0,0.469,109411,116612,3.256,4.700,15.303
9642,1,0,0,0.469,109453,116707,3.256,4.700,15.303
9682,1,0,0,0.469,109640,116970,3.256,4.300,14.001
9722,1,0,0,0.469,109845,117285,3.256,4.300,14.001
9762,1,0,0,0.469,109683,116975,3.256,4.500,14.652
9802,1,0,0,0.469,109484,116586,3.256,4.500,14.652
9842,1,0,0,0.469,109476,116583,3.256,4.500,14.652
9882,1,0,0,0.469,109616,116818,3.256,4.800,15.629
9922,1,0,0,0.469,109696,116948,3.256,4.800,15.629
9962,1,0,0,0.469,109827,117189,3.256,4.600,14.978
10002,1,0,0,0.469,110008,117519,3.256,4.600,14.978
10042,1,0,0,0.469,110149,117735,3.256,4.600,14.978
10082,1,0,0,0.469,110210,117830,3.256,4.600,14.978
10122,1,0,0,0.469,110311,117999,3.256,4.600,14.978
10162,1,0,0,0.469,110443,118251,3.256,4.400,14.326
10202,1,0,0,0.469,110603,118534,3.256,4.400,14.326
10242,1,0,0,0.469,110537,118411,3.256,4.400,14.326
10282,1,0,0,0.469,110465,118293,3.256,4.500,14.652
10322,1,0,0,0.469,110465,118330,3.256,4.500,14.652
10362,1,0,0,0.469,110445,118280,3.252,4.500,14.634
10402,1,0,0,0.469,110344,118148,3.252,4.500,14.634
10442,1,0,0,0.469,110342,118146,3.252,4.500,14.634
10482,1,0,0,0.469,110339,118159,3.256,4.400,14.326
10522,1,0,0,0.469,110337,118175,3.256,4.400,14.326
10562,1,0,0,0.469,110277,118022,3.252,4.300,13.984
10602,1,0,0,0.469,110095,117660,3.252,4.300,13.984
10642,1,0,0,0.469,109958,117409,3.252,4.300,13.984
10682,1,0,0,0.469,110009,117499,3.256,4.500,14.652
10722,1,0,0,0.469,110088,117640,3.256,4.500,14.652
10762,1,0,0,0.469,110097,117693,3.260,4.400,14.344
10802,1,0,0,0.469,110192,117826,3.260,4.400,14.344
10842,1,0,0,0.469,110274,117972,3.260,4.400,14.344
10882,1,0,0,0.469,110245,117932,3.256,4.400,14.326
10922,1,0,0,0.469,110410,118193,3.256,4.400,14.326
10962,1,0,0,0.469,110523,118390,3.252,4.600,14.959
11002,1,0,0,0.469,110542,118404,3.252,4.600,14.959
11042,1,0,0,0.469,110571,118455,3.252,4.600,14.959
11082,1,0,0,0.469,110576,118462,3.256,4.800,15.629
11122,1,0,0,0.469,110663,118590,3.256,4.800,15.629
11162,1,0,0,0.469,110688,118621,3.256,4.600,14.978
11202,1,0,0,0.469,110628,118518,3.256,4.600,14.978
11242,1,0,0,0.469,110607,118476,3.256,4.600,14.978
11282,1,0,0,0.469,110625,118496,3.256,4.700,15.303
11322,1,0,0,0.469,110620,118486,3.256,4.700,15.303
11362,1,0,0,0.469,110408,118042,3.256,4.600,14.978
11402,1,0,0,0.469,110185,117647,3.256,4.600,14.978
11442,1,0,0,0.469,110075,117449,3.256,4.600,14.978
11482,1,0,0,0.469,110038,117426,3.256,4.700,15.303
11522,1,0,0,0.469,110128,117584,3.256,4.700,15.303
11562,1,0,0,0.469,110205,117714,3.256,4.700,15.303
11602,1,0,0,0.469,110170,117656,3.256,4.700,15.303
11642,1,0,0,0.469,110154,117611,3.256,4.700,15.303
11682,1,0,0,0.469,110269,117788,3.256,4.600,14.978
11722,1,0,0,0.469,110594,118351,3.256,4.600,14.978
11762,1,0,0,0.469,110787,118694,3.256,4.600,14.978
11802,1,0,0,0.469,110891,118811,3.256,4.600,14.978
11842,1,0,0,0.469,110756,118553,3.256,4.600,14.978
11882,1,0,0,0.469,110609,118314,3.256,4.500,14.652
11922,1,0,0,0.469,110523,118161,3.256,4.500,14.652
11962,1,0,0,0.469,110400,117945,3.260,4.600,14.996
12002,1,0,0,0.469,110310,117814,3.260,4.600,14.996
12042,1,0,0,0.469,110175,117596,3.260,4.600,14.996
12082,1,0,0,0.469,109970,117236,3.256,4.500,14.652
12122,1,0,0,0.469,109752,116887,3.256,4.500,14.652
12162,1,0,0,0.469,109789,116944,3.256,4.400,14.326
12202,1,0,0,0.469,109886,117138,3.256,4.400,14.326
12242,1,0,0,0.469,110081,117442,3.256,4.400,14.326
12282,1,0,0,0.469,110189,117603,3.256,4.600,14.978
12322,1,0,0,0.469,110171,117560,3.256,4.600,14.978
12362,1,0,0,0.469,110189,117582,3.256,4.500,14.652
12402,1,0,0,0.469,110595,118139,3.256,4.500,14.652
12442,1,0,0,0.469,110805,118357,3.256,4.500,14.652
12482,1,0,0,0.469,110877,118435,3.256,4.700,15.303
12522,1,0,0,0.469,111011,118624,3.256,4.700,15.303
12562,1,0,0,0.469,111122,118731,3.256,4.600,14.978
12602,1,0,0,0.469,111113,118664,3.256,4.600,14.978
12642,1,0,0,0.469,110951,118394,3.256,4.600,14.978
12682,1,0,0,0.469,110829,118197,3.256,4.300,14.001
12722,1,0,0,0.469,110790,118155,3.256,4.300,14.001
12762,1,0,0,0.469,110700,118004,3.256,4.700,15.303
12802,1,0,0,0.469,110490,117602,3.256,4.700,15.303
12842,1,0,0,0.469,110318,117279,3.256,4.700,15.303
12882,1,0,0,0.469,110334,117314,3.256,4.300,14.001
12922,1,0,0,0.469,110208,117171,3.256,4.300,14.001
12962,1,0,0,0.469,110066,116950,3.256,4.700,15.303
13002,1,0,0,0.469,110033,116955,3.256,4.700,15.303
13042,1,0,0,0.469,110120,117112,3.256,4.700,15.303
13082,1,0,0,0.469,110078,117076,3.256,4.700,15.303
13122,1,0,0,0.469,110111,117120,3.256,4.700,15.303
13162,1,0,0,0.469,110134,117185,3.256,4.200,13.675
13202,1,0,0,0.469,110107,117145,3.256,4.200,13.675
13242,1,0,0,0.469,110064,117108,3.256,4.200,13.675
13282,1,0,0,0.469,110049,117113,3.260,4.400,14.344
13322,1,0,0,0.469,110080,117155,3.260,4.400,14.344
13362,1,0,0,0.469,110093,117200,3.256,4.600,14.978
13402,1,0,0,0.469,110199,117342,3.256,4.600,14.978
13442,1,0,0,0.469,110218,117386,3.256,4.600,14.978
13482,1,0,0,0.469,110264,117447,3.260,4.800,15.648
13522,1,0,0,0.469,110141,117215,3.260,4.800,15.648
13563,1,0,0,0.469,109871,116732,3.256,4.200,13.675
13602,1,0,0,0.469,109766,116553,3.256,4.200,13.675
13642,1,0,0,0.469,109777,116609,3.256,4.200,13.675
13683,1,0,0,0.469,109871,116740,3.260,4.500,14.670
13722,1,0,0,0.469,109902,116776,3.260,4.500,14.670
13763,1,0,0,0.469,109927,116848,3.256,4.600,14.978
13802,1,0,0,0.469,109962,116880,3.256,4.600,14.978
13842,1,0,0,0.469,109930,116823,3.256,4.600,14.978
13883,1,0,0,0.469,109902,116798,3.256,4.500,14.652
13922,1,0,0,0.469,109860,116745,3.256,4.500,14.652
13963,1,0,0,0.469,109892,116818,3.256,4.700,15.303
14002,1,0,0,0.469,109878,116774,3.256,4.700,15.303
14042,1,0,0,0.469,109896,116818,3.256,4.700,15.303
14083,1,0,0,0.469,110044,117076,3.256,4.700,15.303
14122,1,0,0,0.469,110058,117111,3.256,4.700,15.303
14163,1,0,0,0.469,110111,117192,3.256,4.600,14.978
14203,1,0,0,0.469,110133,117224,3.256,4.600,14.978
14242,1,0,0,0.469,110137,117222,3.256,4.600,14.978
14283,1,0,0,0.469,110105,117134,3.256,4.600,14.978
14323,1,0,0,0.469,109968,116830,3.256,4.600,14.978
14363,1,0,0,0.469,109823,116515,3.256,4.600,14.978
14403,1,0,0,0.469,109876,116633,3.256,4.600,14.978
14442,1,0,0,0.469,109988,116782,3.256,4.600,14.978
14483,1,0,0,0.469,110033,116841,3.260,4.500,14.670
14523,1,0,0,0.469,110091,116917,3.260,4.500,14.670
14563,1,0,0,0.469,110082,116889,3.256,4.800,15.629
14603,1,0,0,0.469,110033,116826,3.256,4.800,15.629
14643,1,0,0,0.469,110232,117104,3.256,4.800,15.629
14683,1,0,0,0.469,110439,117390,3.256,4.700,15.303
14723,1,0,0,0.469,110476,117448,3.256,4.700,15.303
14763,1,0,0,0.469,110463,117442,3.256,4.700,15.303
14803,1,0,0,0.469,110562,117586,3.256,4.700,15.303
14843,1,0,0,0.469,110629,117699,3.256,4.700,15.303
14883,1,0,0,0.469,110651,117725,3.256,4.500,14.652
14923,1,0,0,0.469,110653,117747,3.256,4.500,14.652
14963,1,0,0,0.469,110650,117710,3.260,4.600,14.996
15003,1,0,0,0.469,110626,117709,3.260,4.600,14.996
15043,1,0,0,0.469,110599,117669,3.260,4.600,14.996
15083,1,0,0,0.469,110598,117676,3.256,4.600,14.978
15123,1,0,0,0.469,110642,117682,3.256,4.600,14.978
15163,1,0,0,0.469,110540,117418,3.256,4.300,14.001
15203,1,0,0,0.469,110453,117244,3.256,4.300,14.001
15243,1,0,0,0.469,110414,117203,3.256,4.300,14.001
15283,1,0,0,0.469,110359,117146,3.260,4.700,15.322
15323,1,0,0,0.469,110442,117273,3.260,4.700,15.322
15363,1,0,0,0.469,110444,117303,3.256,4.500,14.652
15403,1,0,0,0.469,110432,117272,3.256,4.500,14.652
15443,1,0,0,0.469,110451,117312,3.256,4.500,14.652
15483,1,0,0,0.469,110525,117398,3.256,4.600,14.978
15523,1,0,0,0.469,110543,117427,3.256,4.600,14.978
15563,1,0,0,0.469,110473,117374,3.260,4.500,14.670
15603,1,0,0,0.469,110494,117402,3.260,4.500,14.670
15643,1,0,0,0.469,110594,117562,3.260,4.500,14.670
15683,1,0,0,0.469,110709,117710,3.256,4.500,14.652
15723,1,0,0,0.469,110856,117935,3.256,4.500,14.652
15763,1,0,0,0.469,111059,118284,3.252,4.600,14.959
15803,1,0,0,0.469,111192,118538,3.252,4.600,14.959
15843,1,0,0,0.469,111157,118466,3.252,4.600,14.959
15883,1,0,0,0.469,111035,118268,3.260,4.600,14.996
15923,1,0,0,0.469,110836,117908,3.260,4.600,14.996
15963,1,0,0,0.469,110565,117434,3.256,4.600,14.978
16003,1,0,0,0.469,110499,117309,3.256,4.600,14.978
16043,1,0,0,0.469,110519,117357,3.256,4.600,14.978
16083,1,0,0,0.469,110583,117468,3.260,4.600,14.996
16123,1,0,0,0.469,110723,117722,3.260,4.600,14.996
16163,1,0,0,0.469,110800,117846,3.256,4.600,14.978
16203,1,0,0,0.469,110697,117664,3.256,4.600,14.978
16243,1,0,1,0.000,110576,117471,3.256,4.600,14.978
16283,1,0,1,0.000,110615,117549,3.256,4.900,15.954
16323,1,0,1,0.000,110626,117584,3.256,4.900,15.954
16363,1,0,1,0.000,110521,117428,3.256,5.000,16.280
16403,1,0,1,0.000,110562,117502,3.256,5.000,16.280
16443,1,0,1,0.000,110585,117554,3.256,5.000,16.280
16483,1,0,1,0.000,110679,117734,3.256,4.400,14.326
16523,1,0,1,0.000,110681,117749,3.256,4.400,14.326
16563,1,0,1,0.000,110679,117757,3.260,4.500,14.670
16603,1,0,1,0.000,110718,117837,3.260,4.500,14.670
16643,1,0,1,0.000,110764,117930,3.260,4.500,14.670
16683,1,0,1,0.000,110668,117738,3.256,4.400,14.326
16723,1,0,1,0.000,110486,117390,3.256,4.400,14.326
16763,1,0,1,0.000,110391,117249,3.256,4.700,15.303
16803,1,0,1,0.000,110416,117315,3.256,4.700,15.303
16843,1,0,1,0.000,110507,117478,3.256,4.700,15.303
16883,1,0,1,0.000,110590,117636,3.256,4.500,14.652
16923,1,0,1,0.000,110620,117691,3.256,4.500,14.652
16963,1,0,1,0.000,110567,117603,3.260,4.600,14.996
17003,1,0,1,0.000,110546,117567,3.260,4.600,14.996
17043,1,0,1,0.000,110564,117629,3.260,4.600,14.996
17083,1,0,1,0.000,110539,117598,3.256,4.200,13.675
17123,1,0,1,0.000,110516,117568,3.256,4.200,13.675
17163,1,0,1,0.000,110546,117628,3.256,4.600,14.978
17203,1,0,1,0.000,110596,117733,3.256,4.600,14.978
17243,1,0,1,0.000,110656,117856,3.256,4.600,14.978
17283,1,0,1,0.000,110720,117983,3.256,4.700,15.303
17323,1,0,1,0.000,110680,117922,3.256,4.700,15.303
17363,1,0,1,0.000,110661,117921,3.256,4.700,15.303
17403,1,0,1,0.000,110686,117971,3.256,4.700,15.303
17443,1,0,1,0.000,110684,117941,3.256,4.700,15.303
17483,1,0,1,0.000,110509,117598,3.260,4.400,14.344
17523,1,0,1,0.000,110323,117257,3.260,4.400,14.344
17563,1,0,1,0.000,110310,117266,3.256,4.600,14.978
17603,1,0,1,0.000,110397,117401,3.256,4.600,14.978
17643,1,0,1,0.000,110406,117441,3.256,4.600,14.978
17683,1,0,1,0.000,110439,117502,3.256,4.500,14.652
17723,1,0,1,0.000,110436,117510,3.256,4.500,14.652
17763,1,0,1,0.000,110457,117532,3.256,4.300,14.001
17803,1,0,1,0.000,110397,117431,3.256,4.300,14.001
17843,1,0,1,0.000,110208,117183,3.256,4.300,14.001
17883,1,0,1,0.000,110084,117011,3.256,4.400,14.326
17923,1,0,1,0.000,110137,117103,3.256,4.400,14.326
17964,1,0,1,0.000,110266,117335,3.256,4.600,14.978
18003,1,0,1,0.000,110294,117407,3.256,4.600,14.978
18043,1,0,1,0.000,110348,117476,3.256,4.600,14.978
18084,1,0,1,0.000,110456,117659,3.256,4.400,14.326
18123,1,0,1,0.000,110536,117783,3.256,4.400,14.326
18164,1,0,1,0.000,110587,117878,3.260,4.800,15.648
18203,1,0,1,0.000,110567,117852,3.260,4.800,15.648
18243,1,0,1,0.000,110559,117843,3.260,4.800,15.648
