9641,1,0,0,0.307,111758,137457,3.040,4.700,14.288
9682,1,0,0,0.307,111731,137418,3.040,4.400,13.376
9721,1,0,0,0.307,111731,137408,3.040,4.400,13.376
9762,1,0,0,0.307,111760,137517,3.040,4.600,13.984
9802,1,0,0,0.307,111827,137679,3.040,4.600,13.984
9841,1,0,0,0.307,111868,137771,3.040,4.600,13.984
9882,1,0,0,0.307,111907,137849,3.040,4.400,13.376
9921,1,0,0,0.307,111858,137731,3.040,4.400,13.376
9962,1,0,0,0.307,111689,137269,3.044,4.200,12.785
10002,1,0,0,0.307,111515,136891,3.044,4.200,12.785
10041,1,0,0,0.307,111468,136762,3.044,4.200,12.785
10082,1,0,0,0.307,111479,136787,3.052,4.600,14.039
10122,1,0,0,0.307,111497,136825,3.052,4.600,14.039
10162,1,0,0,0.307,111555,136952,3.044,4.400,13.394
10202,1,0,0,0.307,111606,137052,3.044,4.400,13.394
10241,1,0,0,0.307,111597,137015,3.044,4.400,13.394
10282,1,0,0,0.307,111607,137051,3.048,4.500,13.716
10322,1,0,0,0.307,111757,137381,3.048,4.500,13.716
10362,1,0,0,0.307,111991,137872,3.048,4.300,13.106
10402,1,0,0,0.307,112090,138078,3.048,4.300,13.106
10442,1,0,0,0.307,112143,138173,3.048,4.300,13.106
10482,1,0,0,0.307,112198,138322,3.032,4.700,14.250
10522,1,0,0,0.307,112255,138421,3.032,4.700,14.250
10562,1,0,0,0.307,112296,138532,3.032,4.400,13.341
10602,1,0,0,0.307,112302,138506,3.032,4.400,13.341
10642,1,0,0,0.307,112157,138131,3.032,4.400,13.341
10682,1,0,0,0.307,111961,137660,3.036,4.600,13.966
10722,1,0,0,0.307,111875,137467,3.036,4.600,13.966
10762,1,0,0,0.307,111876,137492,3.028,4.800,14.534
10802,1,0,0,0.307,111918,137590,3.028,4.800,14.534
10842,1,0,0,0.307,111992,137791,3.028,4.800,14.534
10882,1,0,0,0.307,112145,138106,3.036,4.500,13.662
10922,1,0,0,0.307,112233,138276,3.036,4.500,13.662
10962,1,0,0,0.307,112218,138229,3.028,4.600,13.929
11002,1,0,0,0.307,112194,138184,3.028,4.600,13.929
11042,1,0,0,0.307,112179,138182,3.028,4.600,13.929
11082,1,0,0,0.307,112189,138222,3.032,4.800,14.554
11122,1,0,0,0.307,112216,138311,3.032,4.800,14.554
11162,1,0,0,0.307,112267,138413,3.028,4.600,13.929
11202,1,0,0,0.307,112289,138481,3.028,4.600,13.929
11242,1,0,0,0.307,112295,138536,3.028,4.600,13.929
11282,1,0,0,0.307,112307,138588,3.032,4.400,13.341
11322,1,0,0,0.307,112333,138659,3.032,4.400,13.341
11362,1,0,0,0.307,112321,138602,2.936,4.500,13.212
11402,1,0,0,0.307,112172,138210,2.936,4.500,13.212
11442,1,0,0,0.307,112010,137818,2.936,4.500,13.212
11482,1,0,0,0.307,111923,137643,3.036,4.800,14.573
11522,1,0,0,0.307,111938,137688,3.036,4.800,14.573
11562,1,0,0,0.307,111943,137709,3.036,4.700,14.269
11602,1,0,0,0.307,111949,137739,3.036,4.700,14.269
11642,1,0,0,0.307,111960,137771,3.036,4.700,14.269
11682,1,0,0,0.307,111951,137756,3.044,4.500,13.698
11722,1,0,0,0.307,111958,137766,3.044,4.500,13.698
11762,1,0,0,0.307,111974,137816,3.036,4.500,13.662
11802,1,0,0,0.307,111993,137862,3.036,4.500,13.662
11842,1,0,0,0.307,112021,137920,3.036,4.500,13.662
11882,1,0,0,0.307,112047,137993,3.060,4.500,13.770
11922,1,0,0,0.307,112092,138103,3.060,4.500,13.770
11962,1,0,0,0.307,112158,138222,3.060,4.600,14.076
12002,1,0,0,0.307,112184,138292,3.060,4.600,14.076
12042,1,0,0,0.307,112204,138338,3.060,4.600,14.076
12082,1,0,0,0.307,112236,138419,3.068,4.500,13.806
12122,1,0,0,0.307,112254,138515,3.068,4.500,13.806
12162,1,0,0,0.307,112257,138497,3.072,4.200,12.902
12202,1,0,0,0.307,112145,138220,3.072,4.200,12.902
12242,1,0,0,0.307,112030,137927,3.072,4.200,12.902
12282,1,0,0,0.307,111976,137787,3.076,4.500,13.842
12322,1,0,0,0.307,111964,137787,3.076,4.500,13.842
12362,1,0,0,0.307,111977,137843,3.072,4.400,13.517
12402,1,0,0,0.307,112039,138008,3.072,4.400,13.517
12442,1,0,0,0.307,112078,138080,3.072,4.400,13.517
12482,1,0,0,0.307,112091,138080,2.972,4.700,13.968
12522,1,0,0,0.307,112087,138045,2.972,4.700,13.968
12562,1,0,0,0.307,112117,138115,3.004,4.700,14.119
12602,1,0,0,0.307,112173,138270,3.004,4.700,14.119
12642,1,0,0,0.307,112256,138492,3.004,4.700,14.119
12682,1,0,0,0.307,112305,138630,3.036,4.600,13.966
12722,1,0,0,0.307,112362,138739,3.036,4.600,13.966
12762,1,0,0,0.307,112392,138830,3.052,4.800,14.650
12802,1,0,0,0.307,112450,138944,3.052,4.800,14.650
12842,1,0,0,0.307,112528,139128,3.052,4.800,14.650
12882,1,0,0,0.307,112614,139309,3.056,4.600,14.058
12922,1,0,0,0.307,112664,139416,3.056,4.600,14.058
12962,1,0,0,0.307,112689,139458,2.992,4.800,14.362
13002,1,0,0,0.307,112620,139224,2.992,4.800,14.362
13042,1,0,0,0.307,112534,138999,2.992,4.800,14.362
13082,1,0,0,0.307,112544,139017,2.992,4.500,13.464
13122,1,0,0,0.307,112545,139047,2.992,4.500,13.464
13162,1,0,0,0.307,112507,138999,3.096,4.400,13.622
13202,1,0,0,0.307,112502,139001,3.096,4.400,13.622
13242,1,0,0,0.307,112514,139060,3.096,4.400,13.622
13282,1,0,0,0.307,112544,139124,3.092,4.600,14.223
13322,1,0,0,0.307,112561,139164,3.092,4.600,14.223
13362,1,0,0,0.307,112558,139182,3.096,4.400,13.622
13402,1,0,0,0.307,112571,139194,3.096,4.400,13.622
13442,1,0,0,0.307,112579,139249,3.096,4.400,13.622
13482,1,0,0,0.307,112615,139344,3.096,4.600,14.242
13522,1,0,0,0.307,112621,139348,3.096,4.600,14.242
13562,1,0,0,0.307,112580,139325,3.100,4.600,14.260
13602,1,0,0,0.307,112585,139324,3.100,4.600,14.260
