6951,0,2,1,0.500,79025,91562,3.248,4.500,14.616
6991,0,2,1,0.500,79006,91539,3.248,4.500,14.616
7031,0,2,1,0.500,79021,91610,3.248,4.500,14.616
7071,0,2,1,0.500,79090,91741,3.248,4.500,14.616
7111,0,2,1,0.500,79112,91782,3.248,4.500,14.616
7151,0,2,1,0.500,79120,91861,3.248,4.500,14.616
7191,0,2,1,0.500,79135,91865,3.248,4.400,14.291
7231,0,2,1,0.500,79101,91850,3.248,4.400,14.291
7271,0,2,1,0.500,79117,91869,3.244,4.400,14.274
7311,0,2,1,0.500,79141,91912,3.244,4.400,14.274
7351,0,2,1,0.500,79213,91996,3.244,4.400,14.274
7391,0,2,1,0.500,79266,92105,3.244,4.600,14.922
7431,0,2,1,0.500,79325,92239,3.244,4.600,14.922
7471,0,2,1,0.500,79325,92284,3.244,4.600,14.922
7511,0,2,1,0.500,79273,92177,3.244,4.600,14.922
7551,0,2,1,0.500,79129,91823,3.244,4.600,14.922
7591,0,2,1,0.500,78988,91466,3.244,4.500,14.598
7631,0,2,1,0.500,78940,91365,3.244,4.500,14.598
7671,0,2,1,0.500,78976,91450,3.244,4.600,14.922
7711,0,2,1,0.500,78989,91527,3.244,4.600,14.922
7751,0,2,1,0.500,79024,91648,3.244,4.600,14.922
7791,0,2,1,0.500,79042,91681,3.248,4.400,14.291
7831,0,2,1,0.500,79034,91649,3.248,4.400,14.291
7871,0,2,1,0.500,79010,91574,3.244,4.500,14.598
7911,0,2,1,0.500,78980,91533,3.244,4.500,14.598
7951,0,2,1,0.500,78999,91541,3.244,4.500,14.598
7991,0,2,1,0.500,79026,91621,3.248,4.600,14.941
8031,0,2,1,0.500,79104,91752,3.248,4.600,14.941
8071,0,2,1,0.500,79131,91850,3.244,4.400,14.274
8111,0,2,1,0.500,79181,91946,3.244,4.400,14.274
8151,0,2,1,0.240,79164,91902,3.244,4.400,14.274
8191,0,2,1,0.240,79041,91569,3.244,4.500,14.598
8231,0,2,1,0.240,78935,91261,3.244,4.500,14.598
8271,0,2,1,0.240,78876,91167,3.244,4.600,14.922
8311,0,2,1,0.240,78884,91239,3.244,4.600,14.922
8351,0,2,1,0.240,78923,91388,3.244,4.600,14.922
8391,0,2,1,0.240,78961,91528,3.248,4.300,13.966
8431,0,2,1,0.240,79004,91604,3.248,4.300,13.966
8471,0,2,1,0.240,78977,91541,3.244,4.600,14.922
8511,0,2,1,0.240,78963,91535,3.244,4.600,14.922
8551,0,2,1,0.240,78979,91543,3.244,4.600,14.922
8591,0,2,1,0.240,78992,91572,3.244,4.500,14.598
8631,0,2,1,0.240,79024,91620,3.244,4.500,14.598
8671,0,2,1,0.240,79074,91721,3.244,4.600,14.922
8711,0,2,1,0.240,79100,91800,3.244,4.600,14.922
8751,0,2,1,0.240,79134,91866,3.244,4.600,14.922
8791,0,2,1,0.240,79060,91676,3.244,4.400,14.274
8831,0,2,1,0.240,78946,91330,3.244,4.400,14.274
8871,0,2,1,0.240,78814,91096,3.244,4.500,14.598
8911,0,2,1,0.240,78860,91147,3.244,4.500,14.598
8951,0,2,1,0.240,78900,91271,3.244,4.500,14.598
8991,0,2,1,0.240,78990,91445,3.244,4.500,14.598
9031,0,2,1,0.240,79041,91572,3.244,4.500,14.598
9071,0,2,1,0.240,79058,91630,3.244,4.500,14.598
9111,0,2,1,0.240,79055,91612,3.244,4.500,14.598
9151,0,2,1,0.240,79049,91601,3.244,4.500,14.598
9191,0,2,1,0.240,79066,91627,3.240,4.800,15.552
9231,0,2,1,0.240,79068,91710,3.240,4.800,15.552
9271,0,2,1,0.240,79109,91786,3.240,4.600,14.904
9311,0,2,1,0.240,79145,91875,3.240,4.600,14.904
9351,0,2,1,0.240,79178,91952,3.240,4.600,14.904
9391,0,2,1,0.240,79177,91999,3.244,4.500,14.598
9431,0,2,1,0.240,79097,91754,3.244,4.500,14.598
9471,0,2,1,0.240,78953,91395,3.240,4.500,14.580
9511,0,2,1,0.240,78883,91261,3.240,4.500,14.580
9551,0,2,1,0.240,78896,91321,3.240,4.500,14.580
9591,0,2,1,0.240,78965,91498,3.244,4.600,14.922
9631,0,2,1,0.240,79023,91647,3.244,4.600,14.922
9671,0,2,1,0.240,79106,91765,3.244,4.100,13.300
9711,0,2,1,0.240,79094,91828,3.244,4.100,13.300
9751,0,2,1,0.240,79121,91870,3.244,4.100,13.300
9791,0,2,1,0.240,79160,91939,3.244,4.400,14.274
9831,0,2,1,0.240,79179,92005,3.244,4.400,14.274
9871,0,2,1,0.240,79224,92082,3.244,4.600,14.922
9911,0,2,1,0.240,79231,92117,3.244,4.600,14.922
9951,0,2,1,0.240,79276,92197,3.244,4.600,14.922
9991,0,2,1,0.240,79282,92267,3.244,4.800,15.571
10031,0,2,1,0.240,79305,92270,3.244,4.800,15.571
10071,0,2,1,0.240,79200,92025,3.244,4.600,14.922
10111,0,2,1,0.240,79119,91762,3.244,4.600,14.922
10151,0,2,1,0.240,79048,91638,3.244,4.600,14.922
10191,0,2,1,0.240,79017,91626,3.244,4.700,15.247
10231,0,2,1,0.240,79055,91723,3.244,4.700,15.247
10271,0,2,1,0.240,79075,91807,3.248,4.400,14.291
10311,0,2,1,0.240,79096,91875,3.248,4.400,14.291
10351,0,2,1,0.240,79117,91909,3.248,4.400,14.291
10391,0,2,1,0.240,79131,91917,3.244,4.600,14.922
10431,0,2,1,0.240,79136,91954,3.244,4.600,14.922
10471,0,2,1,0.240,79173,91961,3.244,4.600,14.922
10511,0,2,1,0.240,79145,91968,3.244,4.600,14.922
10551,0,2,1,0.240,79183,92025,3.244,4.600,14.922
10591,0,2,1,0.240,79207,92137,3.240,4.800,15.552
10631,0,2,1,0.240,79238,92253,3.240,4.800,15.552
10671,0,2,1,0.240,79278,92335,3.244,4.500,14.598
10711,0,2,1,0.240,79180,92187,3.244,4.500,14.598
10751,0,2,1,0.240,79107,91934,3.244,4.500,14.598
10791,0,2,1,0.240,79079,91866,3.244,4.300,13.949
10831,0,2,1,0.240,79070,91834,3.244,4.300,13.949
10871,0,2,1,0.240,79064,91893,3.244,4.200,13.625
10911,0,2,1,0.240,79119,92009,3.244,4.200,13.625
10951,0,2,1,0.240,79123,92077,3.244,4.200,13.625
10991,0,2,1,0.240,79085,91993,3.240,4.500,14.580
