3350,0,2,1,0.500,55972,53265,3.168,4.700,14.890
3390,0,2,1,0.500,66812,64875,3.176,4.600,14.610
3430,0,2,1,0.500,61202,64744,3.176,4.600,14.610
3470,0,2,1,0.500,62008,66466,3.176,4.500,14.292
3510,0,2,1,0.500,63654,67054,3.176,4.500,14.292
3550,0,2,1,0.500,59594,51107,3.176,4.500,14.292
3590,0,2,1,0.500,26179,21035,3.172,4.400,13.957
3630,0,2,1,0.500,53197,44316,3.172,4.400,13.957
3671,0,2,1,0.500,66513,62205,3.176,4.600,14.610
3710,0,2,1,0.500,60037,60273,3.176,4.600,14.610
3750,0,2,1,0.500,59270,60046,3.176,4.600,14.610
3791,0,2,1,0.500,59161,60511,3.172,4.700,14.908
3830,0,2,1,0.500,58909,60368,3.172,4.700,14.908
3870,0,2,1,0.500,58976,60443,3.172,4.600,14.591
3911,0,2,1,0.500,59042,60515,3.172,4.600,14.591
3950,0,2,1,0.500,57586,58635,3.172,4.600,14.591
3991,0,2,1,0.500,70271,63998,3.176,4.700,14.927
4031,0,2,1,0.500,48321,37449,3.176,4.700,14.927
4070,0,2,1,0.500,34212,25263,3.172,4.700,14.908
4111,0,2,1,0.500,27249,20310,3.172,4.700,14.908
4151,0,2,1,0.500,42895,33361,3.172,4.700,14.908
4190,0,2,1,0.500,69544,58005,3.176,4.900,15.562
4231,0,2,1,0.500,61274,49712,3.176,4.900,15.562
4270,0,2,1,0.500,23977,19250,3.172,4.600,14.591
4311,0,2,1,0.500,16239,13154,3.172,4.600,14.591
4351,0,2,1,0.500,27035,20598,3.172,4.600,14.591
4390,0,2,1,0.500,62702,50171,3.180,4.800,15.264
4431,0,2,1,0.500,50435,39722,3.180,4.800,15.264
4470,0,2,1,0.500,33153,26211,3.176,4.600,14.610
4510,0,2,1,0.500,20375,16303,3.176,4.600,14.610
4551,0,2,1,0.500,31478,23813,3.176,4.600,14.610
4590,0,2,1,0.500,59762,53828,3.180,4.900,15.582
4630,0,2,1,0.500,61799,54210,3.180,4.900,15.582
4671,0,2,1,0.500,57843,46056,3.172,4.600,14.591
4710,0,2,1,0.500,25459,18621,3.172,4.600,14.591
4750,0,2,1,0.500,40196,32718,3.172,4.600,14.591
4791,0,2,1,0.500,58666,55936,3.176,4.700,14.927
4830,0,2,1,0.500,61126,53049,3.176,4.700,14.927
4871,0,2,1,0.500,59131,47438,3.180,4.500,14.310
4910,0,2,1,0.500,40460,30593,3.180,4.500,14.310
4950,0,2,1,0.500,44328,37537,3.180,4.500,14.310
4991,0,2,1,0.500,59786,61306,3.180,4.800,15.264
5030,0,2,1,0.500,57536,56694,3.180,4.800,15.264
5071,0,2,1,0.500,58539,55816,3.180,4.700,14.946
5111,0,2,1,0.500,59327,59932,3.180,4.700,14.946
5150,0,2,1,0.500,59095,60460,3.180,4.700,14.946
5191,0,2,1,0.500,59618,61391,3.180,4.400,13.992
5231,0,2,1,0.500,59404,61501,3.180,4.400,13.992
5271,0,2,1,0.500,58005,56963,3.180,4.600,14.628
5311,0,2,1,0.500,55825,44042,3.180,4.600,14.628
5351,0,2,1,0.500,55316,43814,3.180,4.600,14.628
5391,0,2,1,0.500,57750,54249,3.180,4.500,14.310
5431,0,2,1,0.500,58830,59832,3.180,4.500,14.310
5470,0,2,1,0.500,63935,66811,3.176,4.800,15.245
5511,0,2,1,0.500,65281,68918,3.176,4.800,15.245
5551,0,2,1,0.500,53557,45801,3.176,4.800,15.245
5590,0,2,1,0.500,18155,13736,3.176,4.800,15.245
5631,0,2,1,0.500,55862,55881,3.176,4.800,15.245
5670,0,2,1,0.500,67628,73579,3.176,4.900,15.562
5711,0,2,1,0.500,70852,80425,3.176,4.900,15.562
5751,0,2,1,0.500,68955,77293,3.176,4.900,15.562
5790,0,2,1,0.500,39349,33051,3.176,4.700,14.927
5831,0,2,1,0.500,43656,41875,3.176,4.700,14.927
5871,0,2,1,0.500,65021,70982,3.180,4.800,15.264
5910,0,2,1,0.500,67664,76806,3.180,4.800,15.264
5951,0,2,1,0.500,67135,76167,3.180,4.800,15.264
5991,0,2,1,0.500,67865,71654,3.180,4.600,14.628
6030,0,2,1,0.500,74309,70570,3.180,4.600,14.628
6071,0,2,1,0.500,68855,74891,3.180,4.600,14.628
6111,0,2,1,0.500,69211,75716,3.180,4.600,14.628
6150,0,2,1,0.500,70217,78161,3.180,4.600,14.628
6191,0,2,1,0.500,70149,78192,3.176,4.600,14.610
6231,0,2,1,0.500,68751,75670,3.176,4.600,14.610
6271,0,2,1,0.500,57382,53705,3.176,4.700,14.927
6311,0,2,1,0.500,22526,16771,3.176,4.700,14.927
6350,0,2,1,0.500,46539,35519,3.176,4.700,14.927
6391,0,2,1,0.500,57860,48512,3.180,4.800,15.264
6431,0,2,1,0.500,53399,42263,3.180,4.800,15.264
6471,0,2,1,0.500,41179,29569,3.180,4.600,14.628
6511,0,2,1,0.500,43185,32507,3.180,4.600,14.628
6551,0,2,1,0.500,50342,43108,3.180,4.600,14.628
6591,0,2,1,0.500,48762,40406,3.176,4.800,15.245
6631,0,2,1,0.500,51564,42115,3.176,4.800,15.245
6671,0,2,1,0.500,58848,49549,3.172,4.700,14.908
6711,0,2,1,0.500,54009,41701,3.172,4.700,14.908
6751,0,2,1,0.500,46572,35411,3.172,4.700,14.908
6791,0,2,1,0.500,57984,46000,3.176,4.900,15.562
6831,0,2,1,0.500,69016,58022,3.176,4.900,15.562
6871,0,2,1,0.500,67105,56601,3.176,4.500,14.292
6911,0,2,1,0.500,54206,45920,3.176,4.500,14.292
6951,0,2,1,0.500,50164,42236,3.176,4.500,14.292
6991,0,2,1,0.500,53806,45446,3.180,4.700,14.946
7031,0,2,1,0.500,56722,47685,3.180,4.700,14.946
7071,0,2,1,0.500,51220,42571,3.180,4.500,14.310
7111,0,2,1,0.500,46128,37028,3.180,4.500,14.310
7151,0,2,1,0.500,54489,44884,3.180,4.500,14.310
7191,0,2,1,0.500,66589,55883,3.180,4.600,14.628
7231,0,2,1,0.500,59422,49555,3.180,4.600,14.628
7271,0,2,1,0.500,56843,47558,3.180,4.600,14.628
7311,0,2,1,0.500,63917,54170,3.180,4.600,14.628
7351,0,2,1,0.500,72952,63623,3.180,4.600,14.628
7391,0,2,1,0.500,72462,63942,3.180,4.800,15.264
7431,0,2,1,0.500,69664,65984,3.180,4.800,15.264
7471,0,2,1,0.500,42979,39718,3.184,4.500,14.328
7511,0,2,1,0.500,29733,26808,3.184,4.500,14.328
7551,0,2,1,0.500,30875,27944,3.184,4.500,14.328
7591,0,2,1,0.500,29229,26331,3.184,4.600,14.646
7631,0,2,1,0.500,22828,20143,3.184,4.600,14.646
7671,0,2,1,0.500,20208,17318,3.180,4.700,14.946
7711,0,2,1,0.500,31673,26898,3.180,4.700,14.946
7751,0,2,1,0.500,36973,31053,3.180,4.700,14.946
7791,0,2,1,0.500,27299,23168,3.180,4.700,14.946
7831,0,2,1,0.500,30086,26430,3.180,4.700,14.946
7871,0,2,1,0.500,47725,43210,3.180,4.800,15.264
7911,0,2,1,0.500,41936,37419,3.180,4.800,15.264
7951,0,2,1,0.500,38747,34851,3.180,4.800,15.264
7991,0,2,1,0.500,48418,44033,3.180,5.000,15.900
8031,0,2,1,0.500,58409,52458,3.180,5.000,15.900
8071,0,2,1,0.500,41361,39890,3.172,4.500,14.274
8111,0,2,1,0.500,53702,51430,3.172,4.500,14.274
8151,0,2,1,0.000,66600,63278,3.172,4.500,14.274
8191,0,2,1,0.000,58968,56499,3.176,4.700,14.927
8231,0,2,1,0.000,56230,53362,3.176,4.700,14.927
8271,0,2,1,0.000,57062,53648,3.180,4.800,15.264
8311,0,2,1,0.000,67002,61861,3.180,4.800,15.264
8351,0,2,1,0.000,56307,51980,3.180,4.800,15.264
8391,0,2,1,0.000,61459,55996,3.184,4.800,15.283
8431,0,2,1,0.000,72487,65824,3.184,4.800,15.283
8471,0,2,1,0.000,64568,57405,3.180,4.600,14.628
8511,0,2,1,0.000,63407,56810,3.180,4.600,14.628
8551,0,2,1,0.000,61852,56574,3.180,4.600,14.628
8591,0,2,1,0.000,58195,52933,3.180,4.600,14.628
8631,0,2,1,0.000,56909,51361,3.180,4.600,14.628
8671,0,2,1,0.000,58343,53305,3.180,4.800,15.264
8711,0,2,1,0.000,55997,50707,3.180,4.800,15.264
8751,0,2,1,0.000,48593,43514,3.180,4.800,15.264
8791,0,2,1,0.000,58718,52182,3.188,4.800,15.302
8831,0,2,1,0.000,64935,57306,3.188,4.800,15.302
8871,0,2,1,0.000,64039,56174,3.184,4.400,14.010
8911,0,2,1,0.000,75782,68159,3.184,4.400,14.010
8951,0,2,1,0.000,75167,68126,3.184,4.400,14.010
8991,0,2,1,0.000,75630,68234,3.184,4.300,13.691
9031,0,2,1,0.000,75634,67651,3.184,4.300,13.691
9071,0,2,1,0.000,74997,67719,3.184,4.500,14.328
9111,0,2,1,0.000,75239,67774,3.184,4.500,14.328
9151,0,2,1,0.000,74535,67782,3.184,4.500,14.328
9191,0,2,1,0.000,66758,64658,3.180,4.700,14.946
9231,0,2,1,0.000,62125,62647,3.180,4.700,14.946
9271,0,2,1,0.000,59555,61954,3.180,4.600,14.628
9311,0,2,1,0.000,59344,63385,3.180,4.600,14.628
9351,0,2,1,0.000,60898,66443,3.180,4.600,14.628
9391,0,2,1,0.000,61954,66795,3.180,4.800,15.264
9431,0,2,1,0.000,65647,62818,3.180,4.800,15.264
9471,0,2,1,0.000,52788,46579,3.180,4.700,14.946
9511,0,2,1,0.000,43999,38411,3.180,4.700,14.946
9551,0,2,1,0.000,38567,35014,3.180,4.700,14.946
9591,0,2,1,0.000,46418,44565,3.180,4.500,14.310
9631,0,2,1,0.000,43070,40357,3.180,4.500,14.310
9671,0,2,1,0.000,58741,50297,3.180,4.500,14.310
9711,0,2,1,0.000,61477,61912,3.180,4.500,14.310
9751,0,2,1,0.000,63889,70393,3.180,4.500,14.310
9791,0,2,1,0.000,61605,62898,3.180,4.600,14.628
9831,0,2,1,0.000,24427,16159,3.180,4.600,14.628
9871,0,2,1,0.000,13571,7767,3.180,4.400,13.992
9911,0,2,1,0.000,42105,34118,3.180,4.400,13.992
9951,0,2,1,0.000,61295,60275,3.180,4.400,13.992
9991,0,2,1,0.000,40885,30006,3.180,4.800,15.264
10031,0,2,1,0.000,16672,10282,3.180,4.800,15.264
10071,0,2,1,0.000,14692,9453,3.180,4.400,13.992
10111,0,2,1,0.000,16422,11076,3.180,4.400,13.992
10151,0,2,1,0.000,43675,32349,3.180,4.400,13.992
10191,0,2,1,0.000,45997,33567,3.184,4.500,14.328
10231,0,2,1,0.000,50774,38502,3.184,4.500,14.328
10271,0,2,1,0.000,62687,58589,3.184,4.700,14.965
10311,0,2,1,0.000,63997,61230,3.184,4.700,14.965
10351,0,2,1,0.000,59462,47035,3.184,4.700,14.965
10391,0,2,1,0.000,64095,55052,3.180,4.800,15.264
10431,0,2,1,0.000,62669,60087,3.180,4.800,15.264
10471,0,2,1,0.000,63543,57544,3.180,4.600,14.628
10511,0,2,1,0.000,51382,39425,3.180,4.600,14.628
10551,0,2,1,0.000,46289,34599,3.180,4.600,14.628
10591,0,2,1,0.000,60180,53698,3.180,4.500,14.310
10631,0,2,1,0.000,60162,59273,3.180,4.500,14.310
10671,0,2,1,0.000,62673,54942,3.184,4.700,14.965
10711,0,2,1,0.000,60503,58679,3.184,4.700,14.965
10751,0,2,1,0.000,59937,60342,3.184,4.700,14.965
10791,0,2,1,0.000,59342,59070,3.180,4.300,13.674
10831,0,2,1,0.000,59876,59773,3.180,4.300,13.674
10871,0,2,1,0.000,60277,61409,3.184,4.500,14.328
10911,0,2,1,0.000,59994,61176,3.184,4.500,14.328
10951,0,2,1,0.000,59778,61058,3.184,4.500,14.328
10991,0,2,1,0.000,59319,60661,3.184,4.400,14.010
11031,0,2,1,0.000,58563,59702,3.184,4.400,14.010
11071,0,2,1,0.000,58962,60279,3.184,4.700,14.965
11111,0,2,1,0.000,60413,62039,3.184,4.700,14.965
11151,0,2,1,0.000,61382,62835,3.184,4.700,14.965
11191,0,2,1,0.000,61854,63176,3.180,4.700,14.946
11231,0,2,1,0.000,61694,63232,3.180,4.700,14.946
11271,0,2,1,0.000,58979,60436,3.184,4.600,14.646
11311,0,2,1,0.000,58185,59341,3.184,4.600,14.646
11351,0,2,1,0.000,59257,60641,3.184,4.600,14.646
11391,0,2,1,0.000,59323,61264,3.184,4.700,14.965
11431,0,2,1,0.000,57472,59912,3.184,4.700,14.965
11471,0,2,1,0.000,57693,61889,3.180,4.500,14.310
11511,0,2,1,0.000,63845,73277,3.180,4.500,14.310
11551,0,2,1,0.000,67885,80701,3.180,4.500,14.310
11591,0,2,1,0.000,69383,82707,3.180,4.600,14.628
11631,0,2,1,0.000,70023,83754,3.180,4.600,14.628
11671,0,2,1,0.000,70020,84016,3.180,4.600,14.628
11711,0,2,1,0.000,69939,84225,3.180,4.600,14.628
11751,0,2,1,0.000,69842,84392,3.180,4.600,14.628
11791,0,2,1,0.000,69707,84210,3.176,4.800,15.245
11831,0,2,1,0.000,72424,81858,3.176,4.800,15.245
11871,0,2,1,0.000,38675,30342,3.180,4.700,14.946
11911,0,2,1,0.000,8261,6559,3.180,4.700,14.946
11951,0,2,1,0.000,5454,4191,3.180,4.700,14.946
11991,0,2,1,0.000,20182,15624,3.176,4.800,15.245
12031,0,2,1,0.000,68505,73792,3.176,4.800,15.245
12071,0,2,1,0.000,73956,82723,3.172,4.800,15.226
12111,0,2,1,0.000,74504,84027,3.172,4.800,15.226
12151,0,2,1,0.000,74196,83843,3.172,4.800,15.226
12191,0,2,1,0.000,67010,72506,3.176,4.700,14.927
12231,0,2,1,0.000,65728,69950,3.176,4.700,14.927
12271,0,2,1,0.000,45653,40482,3.176,4.700,14.927
12311,0,2,1,0.000,11587,8601,3.176,4.700,14.927
12351,0,2,1,0.000,6986,5834,3.176,4.700,14.927
12391,0,2,1,0.000,54909,55332,3.180,4.700,14.946
12431,0,2,1,0.000,71586,80094,3.180,4.700,14.946
12471,0,2,1,0.000,72530,82287,3.172,4.500,14.274
12511,0,2,1,0.000,73079,83499,3.172,4.500,14.274
12551,0,2,1,0.000,73416,84515,3.172,4.500,14.274
12591,0,2,1,0.000,73586,84810,3.172,4.800,15.226
12631,0,2,1,0.000,73574,84930,3.172,4.800,15.226
12671,0,2,1,0.000,72848,83811,3.172,4.700,14.908
12711,0,2,1,0.000,71003,82105,3.172,4.700,14.908
12751,0,2,1,0.000,70926,81339,3.172,4.700,14.908
12791,0,2,1,0.000,70732,80454,3.176,4.500,14.292
12831,0,2,1,0.000,71144,80273,3.176,4.500,14.292
12871,0,2,1,0.000,72191,80266,3.176,4.600,14.610
12911,0,2,1,0.000,73130,80606,3.176,4.600,14.610
12951,0,2,1,0.000,71410,72330,3.176,4.600,14.610
12991,0,2,1,0.000,70778,66829,3.176,4.800,15.245
13031,0,2,1,0.000,67907,63915,3.176,4.800,15.245
13071,0,2,1,0.000,66137,61672,3.176,4.800,15.245
13111,0,2,1,0.000,63318,57946,3.176,4.800,15.245
13151,0,2,1,0.000,60458,52616,3.176,4.800,15.245
13191,0,2,1,0.000,61141,52899,3.176,4.600,14.610
13231,0,2,1,0.000,70432,73135,3.176,4.600,14.610
13271,0,2,1,0.000,77290,84744,3.176,4.500,14.292
13311,0,2,1,0.000,78918,89950,3.176,4.500,14.292
13351,0,2,1,0.000,79052,91190,3.176,4.500,14.292
13391,0,2,1,0.000,79512,92224,3.176,5.000,15.880
13431,0,2,1,0.000,79904,92944,3.176,5.000,15.880
13471,0,2,1,0.000,79991,93160,3.176,4.800,15.245
13511,0,2,1,0.000,79643,92763,3.176,4.800,15.245
13551,0,2,1,0.000,79113,91909,3.176,4.800,15.245
13591,0,2,1,0.000,53692,58821,3.176,4.600,14.610
13631,0,2,1,0.000,6523,6622,3.176,4.600,14.610
13671,0,2,1,0.000,23265,20436,3.176,4.700,14.927
13711,0,2,1,0.000,64112,60958,3.176,4.700,14.927
13751,0,2,1,0.000,72861,81203,3.176,4.700,14.927
13791,0,2,1,0.000,73939,82539,3.172,4.500,14.274
13831,0,2,1,0.000,74575,83429,3.172,4.500,14.274
13871,0,2,1,0.000,75023,83857,3.172,4.800,15.226
13911,0,2,1,0.000,75544,84489,3.172,4.800,15.226
13951,0,2,1,0.000,75284,84056,3.172,4.800,15.226
13991,0,2,1,0.000,74236,82785,3.172,4.900,15.543
14031,0,2,1,0.000,74392,83820,3.172,4.900,15.543
14071,0,2,1,0.000,74552,84694,3.172,4.800,15.226
14111,0,2,1,0.000,74511,85189,3.172,4.800,15.226
14151,0,2,1,0.000,74508,85606,3.172,4.800,15.226
14191,0,2,1,0.000,74589,85864,3.172,4.700,14.908
14231,0,2,1,0.000,74628,86074,3.172,4.700,14.908
14271,0,2,1,0.000,74668,86175,3.168,5.000,15.840
14311,0,2,1,0.000,74854,86351,3.168,5.000,15.840
14351,0,2,1,0.000,63008,72815,3.168,5.000,15.840
14391,0,2,1,0.000,6665,5260,3.176,4.800,15.245
14431,0,2,1,0.000,1353,1554,3.176,4.800,15.245
14471,0,2,1,0.000,942,1107,3.176,4.800,15.245
14511,0,2,1,0.000,856,996,3.176,4.800,15.245
14551,0,2,1,0.000,1477,1675,3.176,4.800,15.245
14591,0,2,1,0.000,35176,31261,3.172,4.900,15.543
14631,0,2,1,0.000,68696,74447,3.172,4.900,15.543
14671,0,2,1,0.000,69910,77380,3.176,4.500,14.292
14711,0,2,1,0.000,70422,78708,3.176,4.500,14.292
14751,0,2,1,0.000,64801,64001,3.176,4.500,14.292
14791,0,2,1,0.000,33111,27337,3.176,4.500,14.292
14831,0,2,1,0.000,65451,67594,3.176,4.500,14.292
14871,0,2,1,0.000,70391,75545,3.176,4.400,13.974
14911,0,2,1,0.000,72417,79277,3.176,4.400,13.974
14951,0,2,1,0.000,73509,81462,3.176,4.400,13.974
14991,0,2,1,0.000,73811,81945,3.172,4.600,14.591
15031,0,2,1,0.000,73447,81940,3.172,4.600,14.591
15071,0,2,1,0.000,73040,82017,3.176,4.500,14.292
15111,0,2,1,0.000,72863,82221,3.176,4.500,14.292
15151,0,2,1,0.000,72834,82454,3.176,4.500,14.292
15191,0,2,1,0.000,72767,82345,3.176,4.700,14.927
15231,0,2,1,0.000,72759,82124,3.176,4.700,14.927
15271,0,2,1,0.000,71939,80130,3.176,4.400,13.974
15311,0,2,1,0.000,58924,54566,3.176,4.400,13.974
15351,0,2,1,0.000,35724,31192,3.176,4.400,13.974
15391,0,2,1,0.000,43425,38128,3.172,4.600,14.591
15431,0,2,1,0.000,65382,57940,3.172,4.600,14.591
15471,0,2,1,0.000,70865,64168,3.180,4.600,14.628
15511,0,2,1,0.000,70274,72757,3.180,4.600,14.628
15551,0,2,1,0.000,71268,77477,3.180,4.600,14.628
15591,0,2,1,0.000,71536,78508,3.172,4.500,14.274
15631,0,2,1,0.000,71777,79160,3.172,4.500,14.274
15671,0,2,1,0.000,71886,79442,3.176,4.700,14.927
15711,0,2,1,0.000,71942,79503,3.176,4.700,14.927
15751,0,2,1,0.000,68852,74547,3.176,4.700,14.927
15791,0,2,1,0.000,33218,29189,3.172,4.800,15.226
15831,0,2,1,0.000,42118,36309,3.172,4.800,15.226
15871,0,2,1,0.000,71145,76768,3.168,4.800,15.206
15911,0,2,1,0.000,71810,78666,3.168,4.800,15.206
15951,0,2,1,0.000,71473,78253,3.168,4.800,15.206
15992,0,2,1,0.000,59462,57050,3.176,4.600,14.610
16031,0,2,1,0.000,31050,24770,3.176,4.600,14.610
16072,0,2,1,0.000,65439,67863,3.172,4.600,14.591
16112,0,2,1,0.000,69788,75791,3.172,4.600,14.591
16151,0,2,1,0.000,69434,75640,3.172,4.600,14.591
16192,0,2,1,0.000,47110,42900,3.176,4.700,14.927
16231,0,2,1,0.000,6688,5849,3.176,4.700,14.927
16272,0,2,1,0.000,32149,28889,3.176,4.700,14.927
16311,0,2,1,0.000,67508,70667,3.176,4.700,14.927
16351,0,2,1,0.000,69333,75802,3.176,4.700,14.927
16392,0,2,1,0.000,67603,73525,3.168,4.900,15.523
16431,0,2,1,0.000,40171,30822,3.168,4.900,15.523
16471,0,2,1,0.000,8747,7198,3.176,4.700,14.927
16512,0,2,1,0.000,54615,52803,3.176,4.700,14.927
16551,0,2,1,0.000,67236,70026,3.176,4.700,14.927
16592,0,2,1,0.000,67523,70970,3.176,4.600,14.610
16632,0,2,1,0.000,64868,61172,3.176,4.600,14.610
16671,0,2,1,0.000,17948,15008,3.172,4.800,15.226
16712,0,2,1,0.000,6855,5945,3.172,4.800,15.226
16752,0,2,1,0.000,53322,50922,3.172,4.800,15.226
16792,0,2,1,0.000,67121,70452,3.176,4.600,14.610
16832,0,2,1,0.000,67888,72253,3.176,4.600,14.610
16871,0,2,1,0.000,54401,47954,3.172,4.500,14.274
16912,0,2,1,0.000,9108,6852,3.172,4.500,14.274
16952,0,2,1,0.000,4132,3422,3.172,4.500,14.274
16991,0,2,1,0.000,36336,33435,3.172,4.500,14.274
17032,0,2,1,0.000,67983,71956,3.172,4.500,14.274
17071,0,2,1,0.000,69531,75812,3.164,4.600,14.554
17111,0,2,1,0.000,65398,68392,3.164,4.600,14.554
17152,0,2,1,0.000,25668,17185,3.164,4.600,14.554
17191,0,2,1,0.000,3919,3310,3.168,4.800,15.206
17231,0,2,1,0.000,43489,41121,3.168,4.800,15.206
17272,0,2,1,0.000,70356,76068,3.172,4.600,14.591
17311,0,2,1,0.000,71798,79606,3.172,4.600,14.591
17352,0,2,1,0.000,66017,67612,3.172,4.600,14.591
17392,0,2,1,0.000,27123,19228,3.176,4.600,14.610
17431,0,2,1,0.000,3805,3354,3.176,4.600,14.610
17472,0,2,1,0.000,10752,8202,3.176,4.600,14.610
17511,0,2,1,0.000,54567,48678,3.176,4.600,14.610
17551,0,2,1,0.000,65344,67060,3.176,4.600,14.610
17592,0,2,1,0.000,52929,44896,3.176,4.600,14.610
17631,0,2,1,0.000,5782,3745,3.176,4.600,14.610
17672,0,2,1,0.000,2370,1866,3.176,4.700,14.927
17712,0,2,1,0.000,37556,35957,3.176,4.700,14.927
17751,0,2,1,0.000,72141,77065,3.176,4.700,14.927
17792,0,2,1,0.000,74389,81565,3.172,4.700,14.908
17832,0,2,1,0.000,74548,81972,3.172,4.700,14.908
17872,0,2,1,0.000,74148,81452,3.172,4.800,15.226
17912,0,2,1,0.000,66845,70131,3.172,4.800,15.226
17952,0,2,1,0.000,38978,29479,3.172,4.800,15.226
17992,0,2,1,0.000,4853,3849,3.180,4.700,14.946
18032,0,2,1,0.000,26047,23554,3.180,4.700,14.946
18071,0,2,1,0.000,72324,78414,3.172,4.800,15.226
18112,0,2,1,0.000,74651,83387,3.172,4.800,15.226
18152,0,2,1,0.000,74389,83107,3.172,4.800,15.226
18192,0,2,1,0.000,70802,74508,3.172,4.600,14.591
18232,0,2,1,0.000,27017,20972,3.172,4.600,14.591
