2671,0,617,653,2.952,5.300,15.646
2711,0,610,660,2.952,5.300,15.646
2751,0,624,650,2.952,5.300,15.646
2792,0,618,650,3.084,5.000,15.420
2832,0,621,657,3.084,5.000,15.420
2871,0,618,656,3.016,11.600,34.986
2911,0,617,653,3.016,11.600,34.986
2951,0,618,653,3.016,11.600,34.986
2992,0,612,650,3.176,11.200,35.571
3032,0,621,658,3.176,11.200,35.571
3071,0,618,649,3.172,14.600,46.311
3111,0,618,653,3.172,14.600,46.311
3151,0,621,654,3.172,14.600,46.311
3192,0,624,653,3.028,5.000,15.140
3232,0,611,653,3.028,5.000,15.140
3272,0,618,653,3.000,6.500,19.500
3312,0,616,652,3.000,6.500,19.500
3351,0,616,656,3.000,6.500,19.500
3391,0,614,658,3.120,12.300,38.376
3432,0,618,652,3.120,12.300,38.376
3472,0,615,661,3.152,14.400,45.389
3512,0,620,662,3.152,14.400,45.389
3552,0,620,651,3.152,14.400,45.389
3591,0,621,656,3.044,4.900,14.916
3631,0,620,652,3.044,4.900,14.916
3672,0,616,653,2.948,5.500,16.214
3712,0,620,651,2.948,5.500,16.214
3752,0,616,654,2.948,5.500,16.214
3791,0,619,657,2.984,7.200,21.485
3831,0,617,652,2.984,7.200,21.485
3872,0,627,653,3.168,11.900,37.699
3912,0,620,646,3.168,11.900,37.699
3952,0,617,657,3.168,11.900,37.699
3992,0,616,659,3.152,14.500,45.704
4032,0,615,652,3.152,14.500,45.704
4072,0,623,659,3.076,5.000,15.380
4112,0,615,647,3.076,5.000,15.380
4152,0,621,653,3.076,5.000,15.380
4192,0,618,652,2.988,5.000,14.940
4232,0,619,654,2.988,5.000,14.940
4271,0,619,649,2.940,6.000,17.640
4311,0,619,653,2.940,6.000,17.640
4351,0,613,655,2.940,6.000,17.640
4392,0,615,654,3.008,8.000,24.064
4432,0,621,656,3.008,8.000,24.064
4472,0,624,654,3.116,12.500,38.950
4512,0,621,653,3.116,12.500,38.950
4551,0,616,656,3.116,12.500,38.950
4592,0,619,660,3.152,14.400,45.389
4632,0,618,649,3.152,14.400,45.389
4672,0,623,657,3.060,5.100,15.606
4712,0,609,657,3.060,5.100,15.606
4752,0,611,650,3.060,5.100,15.606
4791,0,616,658,2.972,5.500,16.346
4831,0,619,655,2.972,5.500,16.346
4872,0,619,654,3.004,7.400,22.230
4912,0,615,660,3.004,7.400,22.230
4952,0,621,651,3.004,7.400,22.230
4991,0,622,650,3.108,12.000,37.296
5031,0,617,663,3.108,12.000,37.296
5072,0,626,653,3.152,4.900,15.445
5112,0,613,652,3.152,4.900,15.445
5152,0,620,654,3.152,4.900,15.445
5191,0,620,651,3.060,10.000,30.600
5231,0,621,658,3.060,10.000,30.600
5272,0,620,650,2.972,5.300,15.752
5312,0,617,650,2.972,5.300,15.752
5352,0,623,653,2.972,5.300,15.752
5392,0,609,657,3.012,7.400,22.289
5432,0,618,658,3.012,7.400,22.289
5471,0,614,656,3.176,12.900,40.970
5511,0,619,649,3.176,12.900,40.970
5552,0,616,652,3.176,12.900,40.970
5592,0,620,644,3.152,5.100,16.075
5632,0,620,658,3.152,5.100,16.075
5671,0,624,650,3.036,5.000,15.180
5711,0,623,655,3.036,5.000,15.180
5751,0,622,658,3.036,5.000,15.180
5792,0,618,655,2.972,6.100,18.129
5832,0,618,656,2.972,6.100,18.129
5872,0,622,648,3.076,10.200,31.375
5912,0,616,652,3.076,10.200,31.375
5951,0,622,659,3.076,10.200,31.375
5992,0,622,657,3.164,14.500,45.878
6032,0,624,656,3.164,14.500,45.878
6072,0,615,654,3.108,12.200,37.918
6112,0,617,652,3.108,12.200,37.918
6151,0,620,662,3.108,12.200,37.918
6192,0,620,664,2.996,5.100,15.280
6232,0,624,656,2.996,5.100,15.280
6272,0,622,648,2.988,6.300,18.824
