8382,1,37104,40981,3.240,5.100,16.524
8422,1,37095,40985,3.240,5.100,16.524
8462,1,37085,40980,3.240,5.100,16.524
8502,1,37091,40998,3.252,4.800,15.610
8542,1,37104,41006,3.252,4.800,15.610
8582,1,37101,41013,3.248,6.400,20.787
8622,1,37099,41022,3.248,6.400,20.787
8662,1,37092,41025,3.248,6.400,20.787
8702,1,37103,41040,3.256,5.300,17.257
8742,1,37097,41025,3.256,5.300,17.257
8782,1,37090,41011,3.248,5.300,17.214
8822,1,37079,41025,3.248,5.300,17.214
8862,1,37068,40981,3.248,5.300,17.214
8902,1,37029,40907,3.252,4.800,15.610
8942,1,37046,40902,3.252,4.800,15.610
8983,1,37062,40948,3.220,5.700,18.354
9023,1,37049,40973,3.220,5.700,18.354
9063,1,37057,40997,3.220,5.700,18.354
9102,1,37061,40997,3.240,5.200,16.848
9142,1,37059,41000,3.240,5.200,16.848
9182,1,37060,40978,3.252,8.400,27.317
9222,1,37061,40989,3.252,8.400,27.317
9262,1,37058,40987,3.252,8.400,27.317
9303,1,37041,40992,3.256,5.700,18.559
9343,1,37042,41008,3.256,5.700,18.559
9382,1,37043,41002,3.228,5.200,16.786
9422,1,37052,41008,3.228,5.200,16.786
9462,1,37053,41016,3.228,5.200,16.786
9502,1,37055,41022,3.248,4.700,15.266
9542,1,37042,41023,3.248,4.700,15.266
9583,1,37049,41018,3.252,6.700,21.788
9623,1,37020,40947,3.252,6.700,21.788
9663,1,37009,40904,3.252,6.700,21.788
9703,1,37004,40943,3.256,5.600,18.234
9743,1,37022,40970,3.256,5.600,18.234
9782,1,37016,41000,3.244,5.300,17.193
9822,1,37017,40984,3.244,5.300,17.193
9862,1,37023,40982,3.244,5.300,17.193
9903,1,37025,40973,3.252,5.100,16.585
9943,1,37011,40971,3.252,5.100,16.585
9983,1,37009,40987,3.224,5.200,16.765
10023,1,37023,40996,3.224,5.200,16.765
10063,1,37008,41003,3.224,5.200,16.765
10103,1,37023,41003,3.232,5.200,16.806
10143,1,37017,41007,3.232,5.200,16.806
