4502,1,32666,32068,3.280,4.600,15.088
4542,1,33160,28111,3.280,4.600,15.088
4582,1,27240,20817,3.264,6.000,19.584
4622,1,24030,18146,3.264,6.000,19.584
4662,1,10070,5624,3.264,6.000,19.584
4702,1,8804,5513,3.276,4.900,16.052
4742,1,13562,9116,3.276,4.900,16.052
4782,1,8792,6920,3.280,4.800,15.744
4822,1,7894,6806,3.280,4.800,15.744
4862,1,15262,11850,3.280,4.800,15.744
4902,1,28651,24279,3.228,4.400,14.203
4942,1,33357,33309,3.228,4.400,14.203
4982,1,32640,31982,3.284,5.300,17.405
5022,1,23502,17462,3.284,5.300,17.405
5062,1,6576,4520,3.284,5.300,17.405
5102,1,7528,5902,3.288,4.700,15.454
5142,1,10118,8956,3.288,4.700,15.454
5182,1,11971,10502,3.144,4.800,15.091
5222,1,16872,13457,3.144,4.800,15.091
5262,1,27978,21947,3.144,4.800,15.091
5302,1,32381,31280,3.280,4.500,14.760
5342,1,32976,32360,3.280,4.500,14.760
5383,1,31319,25931,3.280,5.000,16.400
5423,1,9813,6922,3.280,5.000,16.400
5463,1,5703,4770,3.280,5.000,16.400
5502,1,8731,7136,3.280,4.900,16.072
5542,1,13887,10833,3.280,4.900,16.072
5582,1,31506,27595,3.240,4.800,15.552
5622,1,33509,33174,3.240,4.800,15.552
5662,1,33050,32509,3.240,4.800,15.552
5703,1,26422,21250,2.880,4.300,12.384
5743,1,8041,5398,2.880,4.300,12.384
5783,1,12433,10313,3.260,5.400,17.604
5823,1,19428,16247,3.260,5.400,17.604
5863,1,14880,11351,3.260,5.400,17.604
5902,1,26554,22840,3.264,5.100,16.646
5942,1,33797,33713,3.264,5.100,16.646
5983,1,33467,33288,3.276,4.400,14.414
6023,1,26822,22011,3.276,4.400,14.414
6063,1,17062,11123,3.276,4.400,14.414
6103,1,18990,14309,3.280,4.700,15.416
6143,1,20346,19170,3.280,4.700,15.416
6182,1,36466,32386,3.272,5.000,16.360
6222,1,33342,31138,3.272,5.000,16.360
6262,1,32571,31384,3.272,5.000,16.360
6303,1,33138,31985,3.264,4.500,14.688
6343,1,33063,31179,3.264,4.500,14.688
6383,1,27826,23070,3.276,6.400,20.966
6423,1,30925,28074,3.276,6.400,20.966
6463,1,32692,31085,3.276,6.400,20.966
6503,1,32667,31326,3.280,4.400,14.432
6543,1,34511,30821,3.280,4.400,14.432
6583,1,28211,21372,3.272,7.700,25.194
6623,1,34460,34278,3.272,7.700,25.194
6663,1,35976,37008,3.272,7.700,25.194
6703,1,36606,38221,3.280,5.800,19.024
6743,1,36648,38281,3.280,5.800,19.024
6783,1,36049,37165,3.264,4.600,15.014
6823,1,35604,36314,3.264,4.600,15.014
6863,1,31593,27989,3.264,4.600,15.014
6903,1,13502,8401,3.284,4.700,15.435
6943,1,27468,26156,3.284,4.700,15.435
6983,1,32854,33915,3.280,7.000,22.960
7023,1,34910,37012,3.280,7.000,22.960
7063,1,34876,36884,3.280,7.000,22.960
7103,1,25386,22459,3.280,4.100,13.448
7143,1,11809,7570,3.280,4.100,13.448
7183,1,4392,3775,3.280,7.200,23.616
7223,1,23397,22765,3.280,7.200,23.616
7263,1,35852,36701,3.280,7.200,23.616
7303,1,36463,38053,3.284,4.700,15.435
7343,1,36238,37598,3.284,4.700,15.435
7383,1,33743,32269,3.264,4.900,15.994
7423,1,11295,7347,3.264,4.900,15.994
7463,1,3071,2222,3.264,4.900,15.994
7503,1,6199,4902,3.276,4.100,13.432
7543,1,7526,6160,3.276,4.100,13.432
7583,1,19384,15720,3.284,7.700,25.287
7623,1,35683,36210,3.284,7.700,25.287
7663,1,36423,37746,3.284,7.700,25.287
7703,1,36561,38142,3.284,4.300,14.121
7743,1,36429,37950,3.284,4.300,14.121
7783,1,35073,31933,3.284,4.700,15.435
7823,1,9055,6944,3.284,4.700,15.435
7863,1,6787,6581,3.284,4.700,15.435
7903,1,30607,29123,3.284,4.700,15.435
7943,1,35956,36485,3.284,4.700,15.435
7983,1,36894,38435,3.284,4.800,15.763
8023,1,37003,38783,3.284,4.800,15.763
8063,1,37038,38884,3.284,4.800,15.763
8103,1,37025,38876,3.288,4.800,15.782
8143,1,37021,38940,3.288,4.800,15.782
8183,1,36957,38861,3.284,4.300,14.121
8223,1,36580,38132,3.284,4.300,14.121
8263,1,36041,36710,3.284,4.300,14.121
8303,1,38250,38523,3.284,4.200,13.793
8343,1,36760,37645,3.284,4.200,13.793
8383,1,36324,37292,3.288,6.200,20.386
8423,1,35941,36792,3.288,6.200,20.386
8463,1,35740,36365,3.288,6.200,20.386
8503,1,36321,36008,3.284,5.000,16.420
8543,1,34513,33878,3.284,5.000,16.420
8583,1,33219,32067,3.284,4.700,15.435
8623,1,32412,30964,3.284,4.700,15.435
8663,1,33766,32774,3.284,4.700,15.435
8703,1,31926,28735,3.276,4.800,15.725
8743,1,25078,19031,3.276,4.800,15.725
8783,1,29416,25188,3.280,4.500,14.760
8823,1,28171,22453,3.280,4.500,14.760
8863,1,19085,15432,3.280,4.500,14.760
8903,1,31679,30197,3.280,4.800,15.744
8943,1,32650,32739,3.280,4.800,15.744
8983,1,32472,32610,3.280,6.000,19.680
9023,1,32436,32643,3.280,6.000,19.680
9063,1,29562,26691,3.280,6.000,19.680
9103,1,28508,22079,3.284,4.800,15.763
9143,1,29383,23612,3.284,4.800,15.763
9183,1,32231,30915,3.268,4.800,15.686
9223,1,33550,30052,3.268,4.800,15.686
9263,1,36078,30864,3.268,4.800,15.686
9303,1,28447,23653,3.272,4.300,14.070
9343,1,21672,20061,3.272,4.300,14.070
9383,1,27248,25674,3.280,4.700,15.416
9423,1,20765,20397,3.280,4.700,15.416
9463,1,23782,22269,3.280,4.700,15.416
9503,1,36725,31778,3.284,4.600,15.106
9543,1,31922,27941,3.284,4.600,15.106
9583,1,17469,16475,3.272,5.000,16.360
9623,1,19341,17842,3.272,5.000,16.360
9663,1,20963,18166,3.272,5.000,16.360
9703,1,16126,13690,3.288,5.000,16.440
9743,1,24365,19866,3.288,5.000,16.440
9783,1,30266,22896,3.280,4.500,14.760
9823,1,26334,18844,3.280,4.500,14.760
9863,1,25848,19835,3.280,4.500,14.760
9903,1,23138,17815,3.284,4.300,14.121
9943,1,26469,20077,3.284,4.300,14.121
9983,1,5332,5542,3.280,4.600,15.088
10023,1,6691,6582,3.280,4.600,15.088
10063,1,13977,10605,3.280,4.600,15.088
10104,1,25029,19233,3.280,4.300,14.104
10144,1,26205,22904,3.280,4.300,14.104
10183,1,27869,25316,3.280,5.500,18.040
10223,1,26912,23854,3.280,5.500,18.040
10263,1,29491,27775,3.280,5.500,18.040
10304,1,30714,29590,3.296,4.600,15.162
10344,1,31111,30029,3.296,4.600,15.162
10384,1,30273,29068,3.288,4.700,15.454
10424,1,30258,28380,3.288,4.700,15.454
10464,1,32214,28645,3.288,4.700,15.454
10503,1,32640,28923,3.296,4.800,15.821
10543,1,34172,30279,3.296,4.800,15.821
10584,1,34517,30533,3.296,4.600,15.162
10624,1,33466,30172,3.296,4.600,15.162
10664,1,35953,32035,3.296,4.600,15.162
10704,1,35074,31701,3.292,4.100,13.497
10744,1,33495,31654,3.292,4.100,13.497
10783,1,34040,32719,3.288,6.800,22.358
10823,1,34209,33014,3.288,6.800,22.358
10863,1,33777,32313,3.288,6.800,22.358
10904,1,34337,32766,3.292,5.200,17.118
10944,1,34255,32620,3.292,5.200,17.118
10984,1,33784,31944,3.276,4.800,15.725
11024,1,32725,30807,3.276,4.800,15.725
11064,1,32288,30465,3.276,4.800,15.725
11104,1,32091,30310,3.288,4.700,15.454
11144,1,32035,30263,3.288,4.700,15.454
11184,1,31917,30066,3.284,7.600,24.958
11224,1,32200,30301,3.284,7.600,24.958
11264,1,32386,30501,3.284,7.600,24.958
11304,1,32636,30839,3.288,4.100,13.481
11344,1,32808,31169,3.288,4.100,13.481
11384,1,32792,31143,3.292,7.000,23.044
11424,1,32779,31101,3.292,7.000,23.044
11464,1,32763,31068,3.292,7.000,23.044
11504,1,32799,31135,3.296,5.500,18.128
11544,1,32846,31196,3.296,5.500,18.128
11584,1,32874,31192,3.284,4.800,15.763
11624,1,32884,31202,3.284,4.800,15.763
11664,1,32848,31182,3.284,4.800,15.763
11704,1,32261,30375,3.292,5.000,16.460
11744,1,32390,30404,3.292,5.000,16.460
11784,1,32580,30638,3.284,7.100,23.316
11824,1,30589,27453,3.284,7.100,23.316
11864,1,31247,28956,3.284,7.100,23.316
11904,1,31441,29358,3.292,4.200,13.826
11944,1,31206,28741,3.292,4.200,13.826
11984,1,34207,30054,3.296,7.600,25.050
12024,1,29690,27347,3.296,7.600,25.050
12064,1,29097,26810,3.296,7.600,25.050
12104,1,29160,26867,3.296,4.500,14.832
12144,1,29482,27309,3.296,4.500,14.832
12184,1,29939,27830,3.284,5.200,17.077
12224,1,30477,28398,3.284,5.200,17.077
12264,1,31386,29065,3.284,5.200,17.077
12304,1,31490,28869,3.292,4.800,15.802
12344,1,31322,29176,3.292,4.800,15.802
12384,1,31682,29563,3.284,4.900,16.092
12424,1,32273,30461,3.284,4.900,16.092
12464,1,32445,30577,3.284,4.900,16.092
12504,1,31970,29992,3.284,4.300,14.121
12544,1,33477,30275,3.284,4.300,14.121
12584,1,31612,28579,3.288,8.300,27.290
12624,1,29433,27324,3.288,8.300,27.290
12664,1,29104,27008,3.288,8.300,27.290
12704,1,29951,27361,3.284,4.500,14.778
12744,1,31885,28223,3.284,4.500,14.778
12784,1,33602,29263,3.280,5.800,19.024
12824,1,33127,29415,3.280,5.800,19.024
12864,1,30041,27978,3.280,5.800,19.024
12904,1,29777,27919,3.284,4.700,15.435
12944,1,29143,27222,3.284,4.700,15.435
12984,1,28542,26515,3.284,4.700,15.435
13024,1,28121,26012,3.284,4.700,15.435
13064,1,29860,27176,3.284,4.700,15.435
13104,1,28242,26615,3.288,4.300,14.138
13144,1,31186,28444,3.288,4.300,14.138
13184,1,23575,23990,3.288,4.300,14.138
13224,1,25401,25918,3.288,4.300,14.138
13264,1,32090,29289,3.288,4.300,14.138
13304,1,27504,23794,3.292,4.700,15.472
13344,1,25569,20571,3.292,4.700,15.472
13384,1,29068,26585,3.288,4.700,15.454
13424,1,30300,28337,3.288,4.700,15.454
13464,1,30809,29075,3.288,4.700,15.454
13504,1,29375,26361,3.288,4.800,15.782
13544,1,18075,13099,3.288,4.800,15.782
13584,1,18109,12711,3.280,4.700,15.416
13624,1,21180,15833,3.280,4.700,15.416
13664,1,28239,25285,3.280,4.700,15.416
13704,1,25386,21918,3.284,4.300,14.121
13744,1,25760,22629,3.284,4.300,14.121
13784,1,19949,15969,3.288,4.800,15.782
13824,1,15714,11573,3.288,4.800,15.782
13864,1,15592,11522,3.288,4.800,15.782
13904,1,13284,9081,3.292,4.000,13.168
13944,1,9704,6048,3.292,4.000,13.168
13984,1,11714,7679,3.288,4.900,16.111
14024,1,23633,18227,3.288,4.900,16.111
14064,1,26620,20173,3.288,4.900,16.111
14104,1,27062,21790,3.288,5.000,16.440
14144,1,32408,30391,3.288,5.000,16.440
14184,1,31892,30005,3.272,4.600,15.051
14224,1,31910,30075,3.272,4.600,15.051
14264,1,31744,29873,3.272,4.600,15.051
14304,1,31743,29872,3.280,4.300,14.104
14344,1,32300,30714,3.280,4.300,14.104
14384,1,32466,30988,3.280,4.700,15.416
14424,1,32241,30714,3.280,4.700,15.416
14464,1,32032,30465,3.280,4.700,15.416
14504,1,31934,30307,3.292,4.200,13.826
14544,1,31867,30256,3.292,4.200,13.826
14584,1,26171,21126,3.288,4.600,15.125
14624,1,9789,7497,3.288,4.600,15.125
14664,1,29697,26143,3.288,4.600,15.125
14704,1,30459,28579,3.292,5.400,17.777
14744,1,30423,28670,3.292,5.400,17.777
14784,1,30336,28532,3.276,5.100,16.708
14824,1,30595,28843,3.276,5.100,16.708
14864,1,30496,25611,3.276,5.100,16.708
14904,1,31220,25070,3.280,4.300,14.104
14944,1,30190,28387,3.280,4.300,14.104
14984,1,30156,28396,3.284,4.600,15.106
15024,1,30129,28354,3.284,4.600,15.106
15064,1,30213,28378,3.284,4.600,15.106
15104,1,30141,28355,3.288,4.200,13.810
15144,1,30852,28693,3.288,4.200,13.810
15184,1,30640,27403,3.288,7.300,24.002
15224,1,29987,28481,3.288,7.300,24.002
15264,1,30850,29350,3.288,7.300,24.002
15304,1,30913,29308,3.288,5.800,19.070
15344,1,30936,29202,3.288,5.800,19.070
15385,1,29256,28198,3.288,4.700,15.454
15425,1,27671,27313,3.288,4.700,15.454
15465,1,29214,28810,3.288,4.700,15.454
15504,1,30400,30295,3.284,5.000,16.420
15544,1,30773,30746,3.284,5.000,16.420
15584,1,30720,29040,3.276,4.800,15.725
15624,1,30355,28683,3.276,4.800,15.725
15664,1,30525,28936,3.276,4.800,15.725
15705,1,30921,29153,3.280,4.100,13.448
15745,1,31937,29966,3.280,4.100,13.448
15784,1,32225,30405,3.284,7.000,22.988
15824,1,33260,31618,3.284,7.000,22.988
15864,1,31570,29373,3.284,7.000,22.988
15905,1,21712,17983,3.288,5.600,18.413
15945,1,9381,5300,3.288,5.600,18.413
15985,1,5088,2331,3.276,4.800,15.725
16025,1,5955,2842,3.276,4.800,15.725
16065,1,7957,4177,3.276,4.800,15.725
16104,1,12015,7227,3.288,5.000,16.440
16144,1,14628,9550,3.288,5.000,16.440
16185,1,19033,13918,3.284,4.600,15.106
16225,1,26027,21979,3.284,4.600,15.106
16265,1,31937,29944,3.284,4.600,15.106
16305,1,33142,31124,3.296,4.100,13.514
16345,1,33428,31639,3.296,4.100,13.514
16384,1,33256,31443,3.292,7.900,26.007
16424,1,32604,30628,3.292,7.900,26.007
16464,1,32453,30393,3.292,7.900,26.007
16505,1,32836,30780,3.292,6.300,20.740
16545,1,33103,31184,3.292,6.300,20.740
16585,1,33377,31694,3.284,5.000,16.420
16625,1,33643,32217,3.284,5.000,16.420
16665,1,33914,32683,3.284,5.000,16.420
16705,1,34352,33471,3.292,4.900,16.131
16745,1,34509,33751,3.292,4.900,16.131
16785,1,34320,33357,3.288,5.300,17.426
16825,1,34223,33124,3.288,5.300,17.426
16865,1,34229,33074,3.288,5.300,17.426
16905,1,34168,32961,3.284,4.400,14.450
16945,1,34127,32905,3.284,4.400,14.450
16985,1,34086,32825,3.292,8.600,28.311
17025,1,34665,33169,3.292,8.600,28.311
17065,1,34967,33459,3.292,8.600,28.311
17105,1,35082,33391,3.292,4.600,15.143
17145,1,34613,32442,3.292,4.600,15.143
17185,1,32668,30207,3.288,6.700,22.030
17225,1,32083,29989,3.288,6.700,22.030
17265,1,30781,30163,3.288,6.700,22.030
17305,1,29458,28918,3.292,4.600,15.143
17345,1,31042,30803,3.292,4.600,15.143
17385,1,32053,31805,3.280,4.900,16.072
17425,1,32095,31238,3.280,4.900,16.072
17465,1,30797,27755,3.280,4.900,16.072
17505,1,25036,18540,3.284,4.500,14.778
17545,1,22551,16688,3.284,4.500,14.778
17585,1,31175,27493,3.284,6.900,22.660
17625,1,30857,29038,3.284,6.900,22.660
17665,1,30735,28914,3.284,6.900,22.660
17705,1,30694,28808,3.296,4.300,14.173
17745,1,31335,29233,3.296,4.300,14.173
17785,1,31767,29692,3.292,4.500,14.814
17825,1,31694,29661,3.292,4.500,14.814
17865,1,31797,29785,3.292,4.500,14.814
17905,1,31562,29574,3.296,4.700,15.491
17945,1,31386,29382,3.296,4.700,15.491
17985,1,31244,29213,3.296,4.700,15.491
18025,1,31184,29191,3.296,4.700,15.491
18065,1,31202,29218,3.296,4.700,15.491
18105,1,31195,29215,3.296,4.800,15.821
18145,1,31186,29251,3.296,4.800,15.821
18185,1,31148,29206,3.292,4.800,15.802
18225,1,31047,29036,3.292,4.800,15.802
18265,1,30835,28724,3.292,4.800,15.802
18305,1,30725,28632,3.288,4.700,15.454
18345,1,30227,28093,3.288,4.700,15.454
18385,1,29680,27496,3.292,4.800,15.802
18425,1,30056,27777,3.292,4.800,15.802
18465,1,32527,29653,3.292,4.800,15.802
18505,1,33732,30140,3.292,4.100,13.497
18545,1,36996,30859,3.292,4.100,13.497
18585,1,37429,31830,3.292,4.500,14.814
18625,1,32137,26847,3.292,4.500,14.814
18665,1,29238,24526,3.292,4.500,14.814
18705,1,36048,30247,3.292,4.200,13.826
18745,1,36631,30293,3.292,4.200,13.826
18785,1,36659,30909,3.292,4.900,16.131
18825,1,35464,30839,3.292,4.900,16.131
18865,1,34574,30235,3.292,4.900,16.131
18905,1,32178,29972,3.296,4.900,16.150
18945,1,32397,30211,3.296,4.900,16.150
18985,1,32424,30276,3.288,4.600,15.125
19025,1,32464,30401,3.288,4.600,15.125
19065,1,32482,30511,3.288,4.600,15.125
19105,1,32235,30296,3.292,4.000,13.168
19145,1,31904,29923,3.292,4.000,13.168
19185,1,31520,28444,3.292,4.600,15.143
19225,1,30860,28452,3.292,4.600,15.143
19265,1,31787,29731,3.292,4.600,15.143
19305,1,30934,28636,3.292,4.100,13.497
19345,1,32488,30725,3.292,4.100,13.497
19385,1,32545,30738,3.296,5.000,16.480
19425,1,32739,30529,3.296,5.000,16.480
19465,1,34007,30117,3.296,5.000,16.480
19505,1,28407,27320,3.296,5.200,17.139
19545,1,27523,27464,3.296,5.200,17.139
19585,1,28056,27950,3.284,4.600,15.106
19625,1,28455,28495,3.284,4.600,15.106
19665,1,28862,28882,3.284,4.600,15.106
19705,1,29352,28929,3.296,5.000,16.480
19745,1,30269,29161,3.296,5.000,16.480
19785,1,32202,30173,3.288,4.800,15.782
19825,1,32596,30353,3.288,4.800,15.782
19865,1,31305,30132,3.288,4.800,15.782
19906,1,29517,30593,3.264,4.200,13.709
19946,1,30847,33564,3.264,4.200,13.709
19985,1,31584,34771,2.820,5.500,15.510
20025,1,31495,34771,2.820,5.500,15.510
20065,1,31463,34763,2.820,5.500,15.510
20105,1,31374,34650,2.940,5.100,14.994
20145,1,31395,34621,2.940,5.100,14.994
20186,1,31967,35410,2.964,5.000,14.820
20226,1,32507,36185,2.964,5.000,14.820
20266,1,32541,36303,2.964,5.000,14.820
20305,1,32816,36703,3.112,5.000,15.560
20345,1,33058,37047,3.112,5.000,15.560
20385,1,32984,36988,3.024,5.300,16.027
20425,1,33036,37078,3.024,5.300,16.027
20465,1,33279,37287,3.024,5.300,16.027
20506,1,33499,37390,3.132,5.800,18.166
20546,1,33877,37749,3.132,5.800,18.166
20585,1,34046,37936,3.120,7.200,22.464
20625,1,34709,38414,3.120,7.200,22.464
20665,1,34939,38402,3.120,7.200,22.464
20706,1,35431,38473,3.104,4.400,13.658
20746,1,36721,39079,3.104,4.400,13.658
20786,1,37284,39936,3.068,6.300,19.328
20826,1,37973,40764,3.068,6.300,19.328
20866,1,39226,42165,3.068,6.300,19.328
20905,1,39618,42744,3.140,5.000,15.700
20945,1,39076,42084,3.140,5.000,15.700
20986,1,38422,40859,3.060,5.900,18.054
21026,1,38161,40477,3.060,5.900,18.054
21066,1,38194,40511,3.060,5.900,18.054
21106,1,38018,40137,3.120,4.300,13.416
21146,1,37804,39783,3.120,4.300,13.416
21185,1,37646,39432,3.104,7.600,23.590
21225,1,37164,38735,3.104,7.600,23.590
21265,1,34849,35111,3.104,7.600,23.590
21306,1,31885,30040,3.088,4.500,13.896
21346,1,27782,23613,3.088,4.500,13.896
21386,1,25297,20174,3.096,5.200,16.099
21426,1,31675,29840,3.096,5.200,16.099
21466,1,33569,32652,3.096,5.200,16.099
21506,1,33522,32687,3.172,4.400,13.957
21546,1,33407,31875,3.172,4.400,13.957
21586,1,33596,32210,3.112,5.000,15.560
21626,1,33466,32047,3.112,5.000,15.560
21666,1,33313,31798,3.112,5.000,15.560
21706,1,33001,31307,3.176,4.300,13.657
21746,1,31938,29085,3.176,4.300,13.657
21786,1,31196,27081,3.120,5.000,15.600
21826,1,30363,25547,3.120,5.000,15.600
21866,1,29474,24005,3.120,5.000,15.600
21906,1,30090,24997,3.176,4.200,13.339
21946,1,30084,24963,3.176,4.200,13.339
21986,1,30916,26462,3.132,6.000,18.792
22026,1,30802,26210,3.132,6.000,18.792
22066,1,31255,27247,3.132,6.000,18.792
22106,1,32410,29526,3.192,4.700,15.002
22146,1,33571,31567,3.192,4.700,15.002
22186,1,33381,31493,3.152,7.100,22.379
22226,1,33154,31297,3.152,7.100,22.379
22266,1,32823,30886,3.152,7.100,22.379
22306,1,32247,30113,3.192,5.800,18.514
22346,1,31882,29724,3.192,5.800,18.514
22386,1,30686,27691,3.168,8.000,25.344
22426,1,29073,25652,3.168,8.000,25.344
22466,1,27796,24257,3.168,8.000,25.344
22506,1,25884,22177,3.192,4.800,15.322
22546,1,26145,22580,3.192,4.800,15.322
22586,1,25596,21969,3.184,4.800,15.283
22626,1,24835,21254,3.184,4.800,15.283
22666,1,24940,21427,3.184,4.800,15.283
22706,1,25128,21678,3.256,4.600,14.978
22746,1,27547,24412,3.256,4.600,14.978
22786,1,25870,22617,3.268,4.600,15.033
22826,1,26155,23452,3.268,4.600,15.033
22866,1,27292,26248,3.268,4.600,15.033
22906,1,26921,26298,3.264,4.500,14.688
22946,1,25691,25571,3.264,4.500,14.688
22986,1,23932,24441,3.272,4.600,15.051
23026,1,23282,24066,3.272,4.600,15.051
23066,1,23084,24172,3.272,4.600,15.051
23106,1,26539,26458,3.204,4.900,15.700
23146,1,31067,28534,3.204,4.900,15.700
23186,1,29893,27569,3.116,6.800,21.189
23226,1,32123,29780,3.116,6.800,21.189
23266,1,33421,31247,3.116,6.800,21.189
23306,1,33913,31945,3.116,4.300,13.399
23346,1,34438,32790,3.116,4.300,13.399
23386,1,34467,32622,3.096,4.700,14.551
23426,1,34151,32221,3.096,4.700,14.551
23466,1,34130,32350,3.096,4.700,14.551
23506,1,33877,31947,3.068,4.800,14.726
23546,1,33319,31022,3.068,4.800,14.726
23586,1,32201,29593,3.148,4.800,15.110
23626,1,35488,30588,3.148,4.800,15.110
23666,1,26290,23117,3.148,4.800,15.110
23706,1,15918,14672,3.132,4.500,14.094
23746,1,18981,15569,3.132,4.500,14.094
23786,1,25975,21414,3.192,4.800,15.322
23826,1,27198,22050,3.192,4.800,15.322
23866,1,32481,29817,3.192,4.800,15.322
23906,1,32136,29525,3.188,5.400,17.215
23946,1,32764,29218,3.188,5.400,17.215
23986,1,26875,19813,3.164,4.800,15.187
24026,1,10953,6370,3.164,4.800,15.187
24066,1,8149,5142,3.164,4.800,15.187
24106,1,21686,16267,3.184,5.000,15.920
24146,1,28390,21665,3.184,5.000,15.920
24186,1,12054,6865,3.180,7.900,25.122
24226,1,8308,4304,3.180,7.900,25.122
24266,1,11152,6461,3.180,7.900,25.122
24306,1,15520,10849,3.120,4.800,14.976
24346,1,28487,21136,3.120,4.800,14.976
24386,1,20741,13728,3.188,6.800,21.678
24426,1,10634,5646,3.188,6.800,21.678
24466,1,11322,6535,3.188,6.800,21.678
24506,1,20520,13746,3.140,4.300,13.502
