3542,1,34824,33430,3.264,4.100,13.382
3582,1,34830,33445,3.268,5.000,16.340
3622,1,34834,33432,3.268,5.000,16.340
3662,1,34856,33450,3.268,5.000,16.340
3702,1,34893,33516,3.272,4.800,15.706
3742,1,34886,33525,3.272,4.800,15.706
3782,1,34873,33523,3.272,5.000,16.360
3822,1,34911,33562,3.272,5.000,16.360
3862,1,34922,33604,3.272,5.000,16.360
3902,1,34934,33622,3.256,4.600,14.978
3942,1,34935,33600,3.256,4.600,14.978
3982,1,34900,33574,3.268,4.800,15.686
4022,1,34894,33520,3.268,4.800,15.686
4062,1,34904,33527,3.268,4.800,15.686
4102,1,34911,33559,3.268,4.600,15.033
4142,1,34912,33561,3.268,4.600,15.033
4182,1,34896,33551,3.272,5.300,17.342
4222,1,34890,33515,3.272,5.300,17.342
4262,1,34883,33507,3.272,5.300,17.342
4302,1,34867,33496,3.248,4.500,14.616
4342,1,34885,33512,3.248,4.500,14.616
4382,1,34902,33566,3.264,4.700,15.341
4422,1,34923,33566,3.264,4.700,15.341
4462,1,34907,33570,3.264,4.700,15.341
4503,1,34889,33534,3.268,4.200,13.726
4543,1,34916,33575,3.268,4.200,13.726
4582,1,34930,33596,3.256,6.400,20.838
4622,1,34925,33575,3.256,6.400,20.838
4662,1,34867,33473,3.256,6.400,20.838
4702,1,34819,33417,3.276,5.000,16.380
4742,1,34839,33418,3.276,5.000,16.380
4783,1,34846,33468,3.256,4.600,14.978
4823,1,34875,33488,3.256,4.600,14.978
4863,1,34903,33525,3.256,4.600,14.978
4902,1,34922,33548,3.268,4.400,14.379
4943,1,34943,33564,3.268,4.400,14.379
4982,1,34931,33579,3.272,7.400,24.213
5022,1,34971,33619,3.272,7.400,24.213
5062,1,35015,33682,3.272,7.400,24.213
5103,1,35039,33701,3.272,5.400,17.669
5143,1,35052,33750,3.272,5.400,17.669
5183,1,35078,33783,3.252,4.600,14.959
5223,1,35099,33837,3.252,4.600,14.959
5263,1,35132,33875,3.252,4.600,14.959
5302,1,35140,33884,3.260,4.500,14.670
5342,1,35130,33876,3.260,4.500,14.670
5383,1,35096,33818,3.268,8.600,28.105
5423,1,35047,33726,3.268,8.600,28.105
5463,1,35057,33751,3.268,8.600,28.105
5503,1,35091,33796,3.272,4.800,15.706
5543,1,35101,33800,3.272,4.800,15.706
5583,1,35115,33835,3.248,4.900,15.915
5623,1,35088,33804,3.248,4.900,15.915
5663,1,35052,33736,3.248,4.900,15.915
5703,1,35068,33753,3.276,4.800,15.725
5743,1,35130,33849,3.276,4.800,15.725
5783,1,35168,33894,3.268,7.800,25.490
5823,1,35155,33916,3.268,7.800,25.490
5863,1,35138,33890,3.268,7.800,25.490
5903,1,35147,33892,3.268,4.500,14.706
5943,1,35138,33876,3.268,4.500,14.706
5983,1,35202,34016,3.252,6.000,19.512
6023,1,35319,34182,3.252,6.000,19.512
6063,1,35346,34247,3.252,6.000,19.512
6103,1,35294,34130,3.276,4.600,15.070
6143,1,35178,33946,3.276,4.600,15.070
6183,1,35130,33859,3.260,6.700,21.842
6223,1,35141,33895,3.260,6.700,21.842
6263,1,35150,33898,3.260,6.700,21.842
6303,1,35146,33906,3.268,4.400,14.379
6343,1,35139,33871,3.268,4.400,14.379
6383,1,35143,33861,3.264,7.200,23.501
6423,1,35117,33865,3.264,7.200,23.501
6463,1,35115,33855,3.264,7.200,23.501
6503,1,35115,33845,3.272,4.800,15.706
6543,1,35123,33852,3.272,4.800,15.706
6583,1,35113,33845,3.268,5.000,16.340
6623,1,35110,33848,3.268,5.000,16.340
6663,1,35142,33874,3.268,5.000,16.340
6703,1,35142,33892,3.268,4.200,13.726
6743,1,35116,33884,3.268,4.200,13.726
6783,1,35114,33865,3.272,4.700,15.378
6823,1,35114,33873,3.272,4.700,15.378
6863,1,35110,33857,3.272,4.700,15.378
6903,1,35050,33734,3.268,4.700,15.360
6943,1,35020,33696,3.268,4.700,15.360
6983,1,35052,33729,3.268,4.800,15.686
7023,1,35053,33752,3.268,4.800,15.686
7063,1,35056,33783,3.268,4.800,15.686
7103,1,35077,33791,3.256,4.500,14.652
7143,1,35065,33774,3.256,4.500,14.652
7183,1,35041,33750,3.268,4.500,14.706
7223,1,35032,33715,3.268,4.500,14.706
7263,1,35052,33763,3.268,4.500,14.706
7303,1,35110,33866,3.268,4.300,14.052
7343,1,35136,33900,3.268,4.300,14.052
7383,1,35156,33923,3.272,5.800,18.978
7423,1,35146,33930,3.272,5.800,18.978
7463,1,35157,33925,3.272,5.800,18.978
7503,1,35159,33929,3.276,4.900,16.052
7543,1,35157,33944,3.276,4.900,16.052
7583,1,35160,33943,3.264,4.800,15.667
7623,1,35120,33881,3.264,4.800,15.667
7663,1,35032,33722,3.264,4.800,15.667
7703,1,34985,33658,3.268,4.300,14.052
7743,1,34997,33650,3.268,4.300,14.052
7783,1,34998,33693,3.268,4.900,16.013
7823,1,34998,33682,3.268,4.900,16.013
7863,1,34999,33684,3.268,4.900,16.013
7903,1,35008,33673,3.272,5.200,17.014
7943,1,34978,33639,3.272,5.200,17.014
7983,1,34976,33639,3.256,4.600,14.978
8023,1,34999,33677,3.256,4.600,14.978
8063,1,34994,33677,3.256,4.600,14.978
8103,1,35002,33688,3.264,4.600,15.014
8143,1,35014,33691,3.264,4.600,15.014
8183,1,35018,33674,3.268,8.000,26.144
8223,1,35011,33709,3.268,8.000,26.144
8263,1,35039,33736,3.268,8.000,26.144
8303,1,35049,33751,3.272,6.100,19.959
8343,1,35003,33679,3.272,6.100,19.959
8384,1,34959,33584,3.248,4.700,15.266
8424,1,34930,33555,3.248,4.700,15.266
8464,1,34901,33520,3.248,4.700,15.266
8503,1,34918,33537,3.272,4.700,15.378
8543,1,34958,33599,3.272,4.700,15.378
8583,1,34972,33612,3.268,8.500,27.778
8623,1,34940,33602,3.268,8.500,27.778
8663,1,34956,33587,3.268,8.500,27.778
8704,1,34962,33607,3.272,4.800,15.706
8744,1,34928,33563,3.272,4.800,15.706
8784,1,34896,33515,3.248,4.800,15.590
8824,1,34931,33571,3.248,4.800,15.590
8864,1,34950,33599,3.248,4.800,15.590
8903,1,34931,33592,3.276,5.000,16.380
8943,1,34938,33597,3.276,5.000,16.380
8984,1,34965,33598,3.264,4.900,15.994
9024,1,34944,33592,3.264,4.900,15.994
9064,1,34900,33519,3.264,4.900,15.994
9104,1,34880,33464,3.268,4.200,13.726
9144,1,34900,33501,3.268,4.200,13.726
9184,1,34901,33505,3.256,6.100,19.862
9224,1,34928,33553,3.256,6.100,19.862
9264,1,34930,33541,3.256,6.100,19.862
9304,1,34923,33555,3.276,4.800,15.725
9344,1,34916,33544,3.276,4.800,15.725
9384,1,34920,33533,3.260,6.800,22.168
9424,1,34945,33567,3.260,6.800,22.168
9464,1,34953,33599,3.260,6.800,22.168
9504,1,34989,33635,3.268,4.200,13.726
9544,1,34998,33658,3.268,4.200,13.726
9584,1,35001,33651,3.260,7.200,23.472
9624,1,35010,33686,3.260,7.200,23.472
9664,1,35021,33698,3.260,7.200,23.472
9704,1,34997,33682,3.272,4.600,15.051
9744,1,34950,33561,3.272,4.600,15.051
9784,1,34907,33511,3.252,5.000,16.260
9824,1,34915,33547,3.252,5.000,16.260
9864,1,34929,33559,3.252,5.000,16.260
9904,1,34948,33591,3.264,4.200,13.709
9944,1,34965,33610,3.264,4.200,13.709
9984,1,34948,33599,3.264,8.300,27.091
10024,1,34949,33584,3.264,8.300,27.091
10064,1,34940,33582,3.264,8.300,27.091
10104,1,34958,33574,3.276,6.400,20.966
10144,1,34943,33553,3.276,6.400,20.966
10184,1,34913,33542,3.248,4.900,15.915
10224,1,34947,33552,3.248,4.900,15.915
10264,1,34956,33575,3.248,4.900,15.915
10304,1,34956,33592,3.252,4.800,15.610
10344,1,34958,33610,3.252,4.800,15.610
10384,1,34948,33604,3.268,4.700,15.360
10424,1,34880,33478,3.268,4.700,15.360
10464,1,34808,33363,3.268,4.700,15.360
10504,1,34817,33377,3.272,4.700,15.378
10544,1,34850,33423,3.272,4.700,15.378
10584,1,34881,33467,3.272,4.900,16.033
10624,1,34908,33514,3.272,4.900,16.033
10664,1,34926,33532,3.272,4.900,16.033
10704,1,34920,33519,3.276,5.000,16.380
10744,1,34914,33529,3.276,5.000,16.380
10784,1,34959,33549,3.260,4.700,15.322
10824,1,35001,33652,3.260,4.700,15.322
10864,1,35049,33736,3.260,4.700,15.322
10904,1,35087,33779,3.268,4.400,14.379
10944,1,35075,33772,3.268,4.400,14.379
10984,1,35058,33714,3.272,4.300,14.070
11024,1,35034,33722,3.272,4.300,14.070
11064,1,35036,33717,3.272,4.300,14.070
11104,1,35028,33702,3.272,4.900,16.033
11144,1,34970,33590,3.272,4.900,16.033
11184,1,34938,33528,3.256,4.700,15.303
11224,1,34953,33573,3.256,4.700,15.303
11264,1,34990,33644,3.256,4.700,15.303
11304,1,35060,33722,3.264,4.300,14.035
11344,1,35073,33749,3.264,4.300,14.035
11384,1,35052,33748,3.268,4.800,15.686
11424,1,35042,33711,3.268,4.800,15.686
11464,1,35043,33708,3.268,4.800,15.686
11504,1,35036,33721,3.272,5.900,19.305
11544,1,35051,33743,3.272,5.900,19.305
11584,1,35069,33773,3.248,4.900,15.915
11624,1,35070,33799,3.248,4.900,15.915
11664,1,35101,33830,3.248,4.900,15.915
11704,1,35148,33904,3.260,5.000,16.300
11744,1,35170,33947,3.260,5.000,16.300
11784,1,35181,33956,3.268,4.900,16.013
11824,1,35124,33862,3.268,4.900,16.013
11864,1,35041,33741,3.268,4.900,16.013
11904,1,35047,33753,3.276,4.700,15.397
11944,1,35071,33790,3.276,4.700,15.397
11985,1,35112,33806,3.268,5.000,16.340
12025,1,35101,33845,3.268,5.000,16.340
12065,1,35120,33848,3.268,5.000,16.340
12104,1,35101,33828,3.276,5.100,16.708
12144,1,35076,33802,3.276,5.100,16.708
12184,1,35088,33789,3.264,4.700,15.341
12224,1,35078,33798,3.264,4.700,15.341
12264,1,35086,33798,3.264,4.700,15.341
12305,1,35084,33807,3.268,4.300,14.052
12345,1,35085,33813,3.268,4.300,14.052
12384,1,35083,33829,3.256,6.300,20.513
12424,1,35111,33842,3.256,6.300,20.513
12464,1,35112,33850,3.256,6.300,20.513
12504,1,35054,33735,3.248,5.000,16.240
12544,1,34993,33668,3.248,5.000,16.240
12585,1,35008,33683,3.252,4.900,15.935
12625,1,35026,33697,3.252,4.900,15.935
12665,1,35105,33837,3.252,4.900,15.935
12705,1,35223,34013,3.268,4.500,14.706
12745,1,35217,34001,3.268,4.500,14.706
12784,1,35121,33861,3.272,7.300,23.886
12824,1,35086,33797,3.272,7.300,23.886
12864,1,35081,33795,3.272,7.300,23.886
12905,1,35089,33806,3.272,5.800,18.978
12945,1,35110,33842,3.272,5.800,18.978
12985,1,35092,33861,3.244,4.800,15.571
13025,1,35088,33827,3.244,4.800,15.571
13065,1,35086,33821,3.244,4.800,15.571
13105,1,35089,33829,3.260,4.500,14.670
13145,1,35100,33829,3.260,4.500,14.670
13185,1,35066,33790,3.268,8.300,27.124
13225,1,35007,33669,3.268,8.300,27.124
13265,1,34977,33635,3.268,8.300,27.124
13305,1,35001,33663,3.272,5.000,16.360
13345,1,35017,33671,3.272,5.000,16.360
13385,1,35019,33682,3.248,5.200,16.890
13425,1,35024,33683,3.248,5.200,16.890
13465,1,35004,33652,3.248,5.200,16.890
13505,1,34997,33639,3.276,5.000,16.380
13545,1,35010,33665,3.276,5.000,16.380
13585,1,35041,33708,3.264,7.400,24.154
13625,1,35087,33794,3.264,7.400,24.154
13665,1,35191,33975,3.264,7.400,24.154
13705,1,35327,34194,3.268,4.400,14.379
13745,1,35297,34125,3.268,4.400,14.379
13785,1,35236,34005,3.256,6.300,20.513
13825,1,35214,34002,3.256,6.300,20.513
13865,1,35252,34060,3.256,6.300,20.513
13905,1,35216,33993,3.272,5.000,16.360
13945,1,35156,33882,3.272,5.000,16.360
13985,1,35158,33855,3.256,4.900,15.954
14025,1,35176,33931,3.256,4.900,15.954
14065,1,35172,33908,3.256,4.900,15.954
14105,1,35157,33877,3.268,4.500,14.706
14145,1,35125,33842,3.268,4.500,14.706
14185,1,35075,33749,3.268,4.700,15.360
14225,1,35021,33678,3.268,4.700,15.360
14265,1,35017,33659,3.268,4.700,15.360
14305,1,35022,33662,3.272,4.700,15.378
14345,1,35024,33670,3.272,4.700,15.378
14385,1,35003,33665,3.272,4.800,15.706
14425,1,35011,33651,3.272,4.800,15.706
14465,1,35002,33659,3.272,4.800,15.706
14505,1,35024,33679,3.260,4.500,14.670
14545,1,35032,33703,3.260,4.500,14.670
14585,1,35023,33707,3.272,5.100,16.687
14625,1,35017,33660,3.272,5.100,16.687
14665,1,34960,33576,3.272,5.100,16.687
14705,1,34908,33500,3.272,5.000,16.360
14745,1,34940,33534,3.272,5.000,16.360
14785,1,34942,33563,3.248,5.200,16.890
14825,1,34957,33567,3.248,5.200,16.890
14865,1,34966,33579,3.248,5.200,16.890
14905,1,34964,33582,3.276,5.300,17.363
14945,1,34962,33572,3.276,5.300,17.363
14985,1,34962,33584,3.264,4.800,15.667
15025,1,34990,33617,3.264,4.800,15.667
15065,1,35010,33661,3.264,4.800,15.667
15105,1,35019,33679,3.268,4.400,14.379
15145,1,35024,33691,3.268,4.400,14.379
15185,1,35046,33741,3.268,6.300,20.588
15225,1,35063,33764,3.268,6.300,20.588
15265,1,35074,33771,3.268,6.300,20.588
15305,1,35096,33786,3.276,4.800,15.725
15345,1,35090,33806,3.276,4.800,15.725
15385,1,35096,33813,3.256,4.800,15.629
15425,1,35091,33806,3.256,4.800,15.629
15465,1,35070,33772,3.256,4.800,15.629
15505,1,35067,33767,3.268,4.200,13.726
15545,1,35073,33773,3.268,4.200,13.726
15586,1,35088,33776,3.268,5.000,16.340
15626,1,35073,33781,3.268,5.000,16.340
15666,1,35077,33794,3.268,5.000,16.340
15705,1,35061,33791,3.268,4.500,14.706
15745,1,35049,33748,3.268,4.500,14.706
15786,1,35052,33734,3.248,4.800,15.590
15826,1,35073,33774,3.248,4.800,15.590
15866,1,35077,33784,3.248,4.800,15.590
15906,1,35068,33790,3.260,4.500,14.670
15946,1,35081,33816,3.260,4.500,14.670
15985,1,35088,33819,3.268,8.300,27.124
16025,1,35086,33813,3.268,8.300,27.124
16065,1,35083,33820,3.268,8.300,27.124
16106,1,35094,33819,3.272,7.000,22.904
16146,1,35081,33803,3.272,7.000,22.904
16186,1,35062,33784,3.248,5.200,16.890
16226,1,35009,33672,3.248,5.200,16.890
16266,1,34985,33633,3.248,5.200,16.890
16306,1,34990,33652,3.276,5.100,16.708
16346,1,35016,33682,3.276,5.100,16.708
16386,1,35038,33722,3.264,4.800,15.667
16426,1,35039,33716,3.264,4.800,15.667
16466,1,35038,33703,3.264,4.800,15.667
16506,1,35016,33682,3.272,4.400,14.397
16546,1,35027,33699,3.272,4.400,14.397
16586,1,35043,33747,3.256,6.100,19.862
16626,1,35069,33762,3.256,6.100,19.862
16666,1,35074,33787,3.256,6.100,19.862
16706,1,35094,33808,3.272,5.000,16.360
16746,1,35089,33807,3.272,5.000,16.360
16786,1,35079,33796,3.252,6.000,19.512
16826,1,35079,33804,3.252,6.000,19.512
16866,1,35081,33823,3.252,6.000,19.512
16906,1,35090,33826,3.264,4.200,13.709
16946,1,35058,33745,3.264,4.200,13.709
16986,1,35027,33685,3.264,7.600,24.806
17026,1,35046,33728,3.264,7.600,24.806
17066,1,35079,33799,3.264,7.600,24.806
17106,1,35089,33820,3.272,4.600,15.051
17146,1,35082,33807,3.272,4.600,15.051
17186,1,35091,33793,3.268,5.000,16.340
17226,1,35087,33803,3.268,5.000,16.340
17266,1,35061,33787,3.268,5.000,16.340
17306,1,35059,33767,3.272,4.500,14.724
17346,1,35090,33824,3.272,4.500,14.724
17386,1,35095,33818,3.268,4.800,15.686
17426,1,35083,33824,3.268,4.800,15.686
17466,1,35096,33842,3.268,4.800,15.686
17506,1,35107,33870,3.268,4.700,15.360
17546,1,35119,33877,3.268,4.700,15.360
17586,1,35123,33888,3.272,4.900,16.033
17626,1,35138,33886,3.272,4.900,16.033
17666,1,35116,33837,3.272,4.900,16.033
17706,1,35053,33750,3.272,4.900,16.033
17746,1,35021,33700,3.272,4.900,16.033
17786,1,35018,33721,3.264,5.000,16.320
17826,1,35035,33722,3.264,5.000,16.320
17866,1,35043,33736,3.264,5.000,16.320
17906,1,35052,33759,3.272,4.500,14.724
17946,1,35074,33783,3.272,4.500,14.724
17986,1,35077,33780,3.272,6.300,20.614
18026,1,35086,33816,3.272,6.300,20.614
18066,1,35093,33836,3.272,6.300,20.614
18106,1,35105,33836,3.268,4.900,16.013
18146,1,35092,33830,3.268,4.900,16.013
18186,1,35131,33838,3.256,4.800,15.629
18226,1,35125,33875,3.256,4.800,15.629
18266,1,35130,33882,3.256,4.800,15.629
18306,1,35127,33880,3.264,4.400,14.362
18346,1,35114,33860,3.264,4.400,14.362
18386,1,35092,33822,3.268,7.500,24.510
18426,1,35041,33724,3.268,7.500,24.510
18466,1,34970,33628,3.268,7.500,24.510
18506,1,34959,33630,3.272,4.600,15.051
18546,1,34978,33650,3.272,4.600,15.051
18586,1,34983,33651,3.248,5.000,16.240
18626,1,34980,33665,3.248,5.000,16.240
18666,1,34962,33623,3.248,5.000,16.240
18706,1,34943,33592,3.260,4.400,14.344
18747,1,34935,33576,3.260,4.400,14.344
18786,1,34929,33600,3.268,5.000,16.340
18826,1,34951,33619,3.268,5.000,16.340
18866,1,34970,33644,3.268,5.000,16.340
18906,1,34989,33681,3.272,6.500,21.268
18946,1,34991,33691,3.272,6.500,21.268
18987,1,34988,33703,3.248,4.800,15.590
19027,1,34978,33674,3.248,4.800,15.590
19067,1,34976,33689,3.248,4.800,15.590
19107,1,34985,33699,3.276,4.800,15.725
19147,1,34985,33689,3.276,4.800,15.725
19186,1,34933,33617,3.264,4.800,15.667
19226,1,34907,33559,3.264,4.800,15.667
19266,1,34922,33570,3.264,4.800,15.667
19307,1,34938,33619,3.272,4.500,14.724
19347,1,34972,33648,3.272,4.500,14.724
19387,1,34978,33657,3.256,6.300,20.513
19427,1,34979,33665,3.256,6.300,20.513
19467,1,34967,33641,3.256,6.300,20.513
19506,1,34951,33619,3.272,4.900,16.033
19546,1,34947,33619,3.272,4.900,16.033
19587,1,34962,33631,3.256,4.900,15.954
19627,1,34956,33653,3.256,4.900,15.954
19667,1,34971,33683,3.256,4.900,15.954
19707,1,35003,33698,3.268,4.100,13.399
19747,1,34992,33696,3.268,4.100,13.399
19787,1,35000,33693,3.264,7.400,24.154
19827,1,35006,33717,3.264,7.400,24.154
19867,1,35007,33721,3.264,7.400,24.154
19907,1,34969,33687,3.272,5.100,16.687
19947,1,34926,33585,3.272,5.100,16.687
19987,1,34920,33558,3.248,4.800,15.590
20027,1,34931,33596,3.248,4.800,15.590
20067,1,34933,33601,3.248,4.800,15.590
20107,1,34935,33595,3.260,4.500,14.670
20147,1,34938,33616,3.260,4.500,14.670
20187,1,34927,33584,3.268,8.400,27.451
20227,1,34899,33531,3.268,8.400,27.451
20267,1,34879,33515,3.268,8.400,27.451
20307,1,34863,33514,3.272,6.700,21.922
20347,1,34876,33526,3.272,6.700,21.922
20387,1,34883,33521,3.244,5.000,16.220
20427,1,34874,33525,3.244,5.000,16.220
20467,1,34889,33541,3.244,5.000,16.220
20507,1,34891,33546,3.256,5.100,16.606
20547,1,34887,33546,3.256,5.100,16.606
20587,1,34860,33517,3.268,7.600,24.837
20627,1,34812,33442,3.268,7.600,24.837
20667,1,34805,33396,3.268,7.600,24.837
20707,1,34811,33434,3.272,4.800,15.706
20747,1,34816,33469,3.272,4.800,15.706
20787,1,34837,33495,3.256,6.400,20.838
20827,1,34846,33488,3.256,6.400,20.838
20867,1,34828,33472,3.256,6.400,20.838
20907,1,34808,33451,3.276,4.900,16.052
20947,1,34823,33455,3.276,4.900,16.052
20987,1,34799,33427,3.256,5.100,16.606
21027,1,34787,33416,3.256,5.100,16.606
21067,1,34803,33430,3.256,5.100,16.606
21107,1,34804,33444,3.264,4.000,13.056
21147,1,34830,33477,3.264,4.000,13.056
21187,1,34847,33530,3.268,4.800,15.686
21227,1,34850,33518,3.268,4.800,15.686
21267,1,34831,33493,3.268,4.800,15.686
21307,1,34784,33403,3.276,4.800,15.725
21347,1,34752,33348,3.276,4.800,15.725
21387,1,34776,33384,3.272,4.700,15.378
21427,1,34785,33419,3.272,4.700,15.378
21467,1,34791,33431,3.272,4.700,15.378
21507,1,34812,33427,3.260,4.600,14.996
21547,1,34794,33426,3.260,4.600,14.996
21587,1,34799,33430,3.268,4.800,15.686
21627,1,34803,33448,3.268,4.800,15.686
21667,1,34803,33455,3.268,4.800,15.686
21707,1,34838,33483,3.272,4.300,14.070
21747,1,34849,33508,3.272,4.300,14.070
21787,1,34859,33512,3.248,5.000,16.240
21827,1,34854,33531,3.248,5.000,16.240
21867,1,34876,33529,3.248,5.000,16.240
21907,1,34873,33552,3.276,4.900,16.052
21947,1,34846,33497,3.276,4.900,16.052
21988,1,34807,33400,3.260,4.900,15.974
22028,1,34779,33382,3.260,4.900,15.974
22068,1,34802,33429,3.260,4.900,15.974
22107,1,34816,33439,3.268,4.300,14.052
22147,1,34826,33455,3.268,4.300,14.052
22188,1,34840,33449,3.268,6.600,21.569
22228,1,34805,33450,3.268,6.600,21.569
22268,1,34824,33460,3.268,6.600,21.569
22308,1,34824,33460,3.272,4.900,16.033
22348,1,34837,33460,3.272,4.900,16.033
22387,1,34850,33482,3.252,4.800,15.610
22428,1,34855,33509,3.252,4.800,15.610
22468,1,34836,33492,3.252,4.800,15.610
22508,1,34840,33493,3.268,4.800,15.686
22548,1,34844,33511,3.268,4.800,15.686
22588,1,34845,33513,3.268,8.100,26.471
22628,1,34820,33443,3.268,8.100,26.471
22668,1,34769,33342,3.268,8.100,26.471
22708,1,34759,33343,3.272,4.700,15.378
22748,1,34769,33360,3.272,4.700,15.378
22788,1,34749,33366,3.248,4.800,15.590
22828,1,34735,33316,3.248,4.800,15.590
22868,1,34734,33323,3.248,4.800,15.590
22908,1,34729,33308,3.260,4.400,14.344
22948,1,34721,33300,3.260,4.400,14.344
22988,1,34720,33324,3.268,8.200,26.798
23028,1,34748,33334,3.268,8.200,26.798
23068,1,34759,33360,3.268,8.200,26.798
23108,1,34752,33354,3.272,4.400,14.397
23148,1,34744,33351,3.272,4.400,14.397
23188,1,34746,33348,3.248,5.200,16.890
23228,1,34729,33354,3.248,5.200,16.890
23268,1,34753,33369,3.248,5.200,16.890
23308,1,34756,33374,3.248,4.900,15.915
23348,1,34732,33322,3.248,4.900,15.915
23388,1,34691,33236,3.260,7.200,23.472
23428,1,34691,33257,3.260,7.200,23.472
23468,1,34710,33281,3.260,7.200,23.472
23508,1,34717,33310,3.272,4.200,13.742
23548,1,34729,33328,3.272,4.200,13.742
23588,1,34753,33341,3.268,4.600,15.033
23628,1,34740,33329,3.268,4.600,15.033
23668,1,34735,33331,3.268,4.600,15.033
23708,1,34733,33317,3.272,5.100,16.687
23748,1,34730,33327,3.272,5.100,16.687
23788,1,34745,33332,3.268,5.000,16.340
23828,1,34752,33359,3.268,5.000,16.340
23868,1,34756,33354,3.268,5.000,16.340
23908,1,34748,33375,3.264,4.800,15.667
23948,1,34753,33376,3.264,4.800,15.667
23988,1,34762,33375,3.268,4.600,15.033
24028,1,34766,33360,3.268,4.600,15.033
24068,1,34700,33293,3.268,4.600,15.033
24108,1,34688,33245,3.272,4.600,15.051
24148,1,34694,33265,3.272,4.600,15.051
24188,1,34691,33289,3.272,4.800,15.706
24228,1,34716,33304,3.272,4.800,15.706
24268,1,34731,33322,3.272,4.800,15.706
24308,1,34727,33319,3.256,4.400,14.326
24348,1,34707,33285,3.256,4.400,14.326
24388,1,34694,33303,3.268,5.000,16.340
24428,1,34716,33304,3.268,5.000,16.340
24468,1,34737,33331,3.268,5.000,16.340
24508,1,34735,33327,3.268,4.400,14.379
