3941,1,33633,31111,3.284,3.100,10.180
3981,1,36022,35161,3.264,3.400,11.098
4021,1,37451,37439,3.264,3.400,11.098
4061,1,38364,39310,3.264,3.400,11.098
4101,1,38745,40060,3.284,3.500,11.494
4141,1,38781,40182,3.284,3.500,11.494
4181,1,38835,40366,3.284,3.400,11.166
4221,1,39102,41014,3.284,3.400,11.166
4261,1,39282,41484,3.284,3.400,11.166
4301,1,39361,41708,3.280,2.800,9.184
4341,1,39107,41150,3.280,2.800,9.184
4381,1,38693,40375,3.288,5.000,16.440
4421,1,38436,39973,3.288,5.000,16.440
4461,1,38304,39806,3.288,5.000,16.440
4501,1,38502,40335,3.288,3.700,12.166
4541,1,38804,40986,3.288,3.700,12.166
4581,1,38904,41195,3.272,3.000,9.816
4621,1,38767,40915,3.272,3.000,9.816
4661,1,38390,40237,3.272,3.000,9.816
4701,1,37363,38723,3.276,2.900,9.500
4741,1,38740,38987,3.276,2.900,9.500
4781,1,39797,38627,3.280,3.400,11.152
4821,1,39451,37544,3.280,3.400,11.152
4861,1,38615,36008,3.280,3.400,11.152
4901,1,37591,34765,3.284,3.200,10.509
4941,1,37152,34130,3.284,3.200,10.509
4981,1,37107,33900,3.288,3.600,11.837
5021,1,37503,34521,3.288,3.600,11.837
5061,1,36505,34508,3.288,3.600,11.837
5101,1,36485,35682,3.288,3.100,10.193
5141,1,38110,38588,3.288,3.100,10.193
5181,1,38960,40369,3.276,3.600,11.794
5221,1,39384,41280,3.276,3.600,11.794
5261,1,39714,41886,3.276,3.600,11.794
5301,1,39928,42229,3.284,3.000,9.852
5341,1,40148,42525,3.284,3.000,9.852
5381,1,40206,42629,3.284,3.500,11.494
5421,1,40120,42530,3.284,3.500,11.494
5461,1,39989,42321,3.284,3.500,11.494
5501,1,39822,42004,3.284,4.300,14.121
5541,1,38463,39601,3.284,4.300,14.121
5581,1,24528,18146,3.284,3.400,11.166
5621,1,16698,11919,3.284,3.400,11.166
5661,1,23942,17897,3.284,3.400,11.166
5701,1,28201,22144,3.276,3.100,10.156
5741,1,31798,27863,3.276,3.100,10.156
5781,1,28400,22878,3.284,3.300,10.837
5821,1,27292,21083,3.284,3.300,10.837
5861,1,27900,21395,3.284,3.300,10.837
5901,1,29975,24762,3.284,3.100,10.180
5941,1,38075,38107,3.284,3.100,10.180
5981,1,38969,40214,3.284,4.100,13.464
6021,1,39432,41473,3.284,4.100,13.464
6061,1,39675,42072,3.284,4.100,13.464
6101,1,39749,42289,3.268,3.600,11.765
6141,1,39753,42367,3.268,3.600,11.765
6181,1,39734,42400,3.276,3.500,11.466
6221,1,39697,42385,3.276,3.500,11.466
6261,1,39709,42395,3.276,3.500,11.466
6301,1,39686,42432,3.284,3.300,10.837
6341,1,39698,42445,3.284,3.300,10.837
6381,1,39669,42450,3.284,4.500,14.778
6421,1,39648,42415,3.284,4.500,14.778
6461,1,39619,42331,3.284,4.500,14.778
6501,1,39585,42201,3.288,3.800,12.494
6541,1,39513,42002,3.288,3.800,12.494
6581,1,39320,41452,3.284,3.600,11.822
6621,1,39260,40935,3.284,3.600,11.822
6661,1,39043,40331,3.284,3.600,11.822
6701,1,38223,34913,3.288,3.500,11.508
6741,1,32276,25732,3.288,3.500,11.508
6781,1,31747,25709,3.284,3.400,11.166
6821,1,36757,33463,3.284,3.400,11.166
6861,1,36589,34748,3.284,3.400,11.166
6901,1,35831,32563,3.292,4.000,13.168
6941,1,36209,33902,3.292,4.000,13.168
6981,1,35767,33143,3.284,3.400,11.166
7021,1,35044,30852,3.284,3.400,11.166
7061,1,36565,34981,3.284,3.400,11.166
7101,1,38160,37832,3.284,3.100,10.180
7141,1,38932,39428,3.284,3.100,10.180
7181,1,39376,40457,3.284,4.000,13.136
7221,1,39756,41164,3.284,4.000,13.136
7261,1,40042,41680,3.284,4.000,13.136
7301,1,40116,41931,3.288,3.600,11.837
7341,1,40172,42009,3.288,3.600,11.837
7381,1,40149,41992,3.280,3.400,11.152
7421,1,40068,41922,3.280,3.400,11.152
7461,1,39754,41449,3.280,3.400,11.152
7501,1,39217,40463,3.284,3.400,11.166
7541,1,38006,38890,3.284,3.400,11.166
7581,1,37805,37920,3.288,3.900,12.823
7621,1,37671,37433,3.288,3.900,12.823
7661,1,40388,38662,3.288,3.900,12.823
7701,1,41497,39105,3.272,3.000,9.816
7741,1,38332,37921,3.272,3.000,9.816
7781,1,38898,37352,3.284,3.100,10.180
7821,1,38531,35062,3.284,3.100,10.180
7861,1,38375,33375,3.284,3.100,10.180
7901,1,37603,32766,3.284,3.100,10.180
7941,1,38289,35065,3.284,3.100,10.180
7981,1,36069,34186,3.284,3.300,10.837
8021,1,36667,34545,3.284,3.300,10.837
8061,1,38121,34838,3.284,3.300,10.837
8101,1,36432,33932,3.288,3.300,10.850
8141,1,38193,34452,3.288,3.300,10.850
8181,1,39185,34292,3.272,3.300,10.798
8221,1,37887,33931,3.272,3.300,10.798
8261,1,37356,33366,3.272,3.300,10.798
8301,1,37150,32556,3.280,2.800,9.184
8341,1,34299,30552,3.280,2.800,9.184
8381,1,33378,29980,3.288,3.300,10.850
8421,1,35370,31426,3.288,3.300,10.850
8461,1,37943,33520,3.288,3.300,10.850
8501,1,36862,33037,3.288,5.100,16.769
8541,1,34820,32656,3.288,5.100,16.769
8581,1,33917,31295,3.284,3.300,10.837
8621,1,33152,30086,3.284,3.300,10.837
8661,1,33554,30870,3.284,3.300,10.837
8701,1,31188,26932,3.288,3.400,11.179
8741,1,27032,20464,3.288,3.400,11.179
8781,1,25310,18651,3.280,3.300,10.824
8807,1,38006,38890,3.280,3.300,10.824
8821,1,22569,15690,3.280,3.300,10.824
8861,1,21660,14771,3.280,3.300,10.824
8901,1,20668,13809,3.284,3.100,10.180
8941,1,20241,13345,3.284,3.100,10.180
8981,1,20121,13072,3.288,5.000,16.440
9021,1,20779,13776,3.288,5.000,16.440
9061,1,23851,16701,3.288,5.000,16.440
9101,1,25636,18349,3.288,3.700,12.166
