2152,1,0,1,0.500,87194,81273,3.276,4.600,15.070
2192,1,0,1,0.500,102015,87747,3.272,4.600,15.051
2232,1,0,1,0.500,104518,98052,3.272,4.600,15.051
2272,1,0,1,0.500,111958,103095,3.276,4.600,15.070
2312,1,0,1,0.500,113407,110461,3.276,4.600,15.070
2352,1,0,1,0.500,114883,108362,3.276,4.600,15.070
2392,1,0,1,0.500,93059,77544,3.276,4.500,14.742
2432,1,0,1,0.500,102236,101235,3.276,4.500,14.742
2472,1,0,1,0.500,101893,98622,3.272,5.000,16.360
2512,1,0,1,0.500,105144,108048,3.272,5.000,16.360
2552,1,0,1,0.500,104749,96222,3.272,5.000,16.360
2592,1,0,1,0.500,77369,61895,3.276,4.600,15.070
2632,1,0,1,0.500,73447,55196,3.276,4.600,15.070
2672,1,0,1,0.500,73644,57525,3.272,4.500,14.724
2712,1,0,1,0.500,88396,75789,3.272,4.500,14.724
2752,1,0,1,0.500,110711,103442,3.272,4.500,14.724
2792,1,0,1,0.500,104693,97591,3.268,4.600,15.033
2832,1,0,1,0.500,82671,76696,3.268,4.600,15.033
2872,1,0,1,0.500,95752,91158,3.272,4.500,14.724
2912,1,0,1,0.500,100641,95263,3.272,4.500,14.724
2952,1,0,1,0.500,100534,98058,3.272,4.500,14.724
2992,1,0,1,0.500,94818,98957,3.272,4.600,15.051
3032,1,0,1,0.500,99505,100853,3.272,4.600,15.051
3072,1,0,1,0.500,107788,110107,3.272,4.600,15.051
3112,1,0,1,0.500,102089,115815,3.272,4.600,15.051
3152,1,0,1,0.500,109591,129240,3.272,4.600,15.051
3192,1,0,1,0.500,114980,138214,3.272,4.900,16.033
3232,1,0,1,0.500,115566,138909,3.272,4.900,16.033
3272,1,0,1,0.500,103675,119174,3.276,4.700,15.397
3312,1,0,1,0.500,25964,34639,3.276,4.700,15.397
3352,1,0,1,0.500,67583,81906,3.276,4.700,15.397
3392,1,0,1,0.500,116325,130292,3.276,4.400,14.414
3432,1,0,1,0.500,120995,135602,3.276,4.400,14.414
3472,1,0,1,0.500,110228,110878,3.276,4.800,15.725
3512,1,0,1,0.500,29424,21322,3.276,4.800,15.725
3552,1,0,1,0.500,8577,6754,3.276,4.800,15.725
3592,1,0,1,0.500,49653,45576,3.276,4.700,15.397
3632,1,0,1,0.500,111069,115802,3.276,4.700,15.397
3672,1,0,1,0.500,123156,144339,3.276,4.800,15.725
3712,1,0,1,0.500,113467,126702,3.276,4.800,15.725
3752,1,0,1,0.500,36995,27103,3.276,4.800,15.725
3792,1,0,1,0.500,10011,9573,3.276,4.700,15.397
3832,1,0,1,0.500,81252,80880,3.276,4.700,15.397
3872,1,0,1,0.500,120503,136670,3.272,4.900,16.033
3912,1,0,1,0.500,122644,145672,3.272,4.900,16.033
3952,1,0,1,0.500,123497,147672,3.272,4.900,16.033
3992,1,0,1,0.500,124241,149233,3.272,4.700,15.378
4032,1,0,1,0.500,124778,150310,3.272,4.700,15.378
4072,1,0,1,0.500,125260,151132,3.272,4.900,16.033
4112,1,0,1,0.500,125263,151127,3.272,4.900,16.033
4152,1,0,1,0.500,125115,150845,3.272,4.900,16.033
4192,1,0,1,0.500,124857,150183,3.276,5.000,16.380
4232,1,0,1,0.500,124099,148417,3.276,5.000,16.380
4272,1,0,1,0.500,122411,144111,3.276,4.700,15.397
4312,1,0,1,0.500,83766,80715,3.276,4.700,15.397
4352,1,0,1,0.500,46398,48141,3.276,4.700,15.397
4392,1,0,1,0.500,108869,113836,3.276,4.400,14.414
4432,1,0,1,0.500,117859,132201,3.276,4.400,14.414
4472,1,0,1,0.500,120062,138050,3.276,4.700,15.397
4512,1,0,1,0.500,123225,145836,3.276,4.700,15.397
4552,1,0,1,0.500,124409,148101,3.276,4.700,15.397
4592,1,0,1,0.500,125392,150364,3.276,4.700,15.397
4632,1,0,1,0.500,126161,151728,3.276,4.700,15.397
4672,1,0,1,0.500,125211,149467,3.276,4.800,15.725
4712,1,0,1,0.500,121557,141141,3.276,4.800,15.725
4752,1,0,1,0.500,115945,111890,3.276,4.800,15.725
4792,1,0,1,0.500,78228,67780,3.276,4.600,15.070
4832,1,0,1,0.500,114295,124862,3.276,4.600,15.070
4872,1,0,1,0.500,119402,140711,3.276,4.500,14.742
4912,1,0,1,0.500,120502,144194,3.276,4.500,14.742
4952,1,0,1,0.500,121418,146383,3.276,4.500,14.742
4992,1,0,1,0.500,121459,146851,3.276,4.800,15.725
5032,1,0,1,0.500,121279,147089,3.276,4.800,15.725
5072,1,0,1,0.500,121218,147394,3.276,4.600,15.070
5112,1,0,1,0.500,121137,147407,3.276,4.600,15.070
5152,1,0,1,0.500,121003,147248,3.276,4.600,15.070
5192,1,0,1,0.500,120728,146634,3.276,4.800,15.725
5232,1,0,1,0.500,120378,145065,3.276,4.800,15.725
5272,1,0,1,0.500,106375,115179,3.276,4.700,15.397
5312,1,0,1,0.500,23417,22816,3.276,4.700,15.397
5352,1,0,1,0.500,61980,61720,3.276,4.700,15.397
5392,1,0,1,0.500,114061,123926,3.276,4.700,15.397
5432,1,0,1,0.500,122192,141822,3.276,4.700,15.397
5472,1,0,1,0.500,126086,148835,3.276,4.900,16.052
5512,1,0,1,0.500,128042,151987,3.276,4.900,16.052
5552,1,0,1,0.500,129129,153782,3.276,4.900,16.052
5593,1,0,1,0.500,129427,154326,3.272,4.800,15.706
5632,1,0,1,0.500,129636,154692,3.272,4.800,15.706
5672,1,0,1,0.500,129303,154082,3.276,5.000,16.380
5712,1,0,1,0.500,128444,152612,3.276,5.000,16.380
5752,1,0,1,0.500,127860,151689,3.276,5.000,16.380
5793,1,0,1,0.500,127223,150612,3.272,5.100,16.687
5832,1,0,1,0.500,125618,147551,3.272,5.100,16.687
5872,1,0,1,0.500,123460,143622,3.276,4.600,15.070
5913,1,0,1,0.500,122488,139008,3.276,4.600,15.070
5952,1,0,1,0.500,87726,80464,3.276,4.600,15.070
5993,1,0,1,0.500,64618,56276,3.272,4.600,15.051
6033,1,0,1,0.500,110032,114774,3.272,4.600,15.051
6072,1,0,1,0.500,121551,136913,3.276,4.600,15.070
6113,1,0,1,0.500,122583,139345,3.276,4.600,15.070
6152,1,0,1,0.500,124585,143668,3.276,4.600,15.070
6193,1,0,1,0.500,126300,146757,3.272,4.600,15.051
6233,1,0,1,0.500,128007,149249,3.272,4.600,15.051
6272,1,0,1,0.500,129458,151902,3.276,5.000,16.380
6313,1,0,1,0.500,130625,153957,3.276,5.000,16.380
6352,1,0,1,0.500,131267,155179,3.276,5.000,16.380
6393,1,0,1,0.500,131963,156307,3.272,5.000,16.360
6433,1,0,1,0.500,132180,156538,3.272,5.000,16.360
6472,1,0,1,0.500,131927,155864,3.272,5.000,16.360
6513,1,0,1,0.500,131723,155501,3.272,5.000,16.360
6553,1,0,1,0.500,131097,154357,3.272,5.000,16.360
6593,1,0,1,0.500,129565,151844,3.272,5.400,17.669
6633,1,0,1,0.500,126553,145771,3.272,5.400,17.669
6672,1,0,1,0.500,61006,54860,3.276,4.400,14.414
6713,1,0,1,0.500,24023,28388,3.276,4.400,14.414
6753,1,0,1,0.500,82940,99367,3.276,4.400,14.414
6793,1,0,1,0.500,124205,144489,3.276,5.000,16.380
6833,1,0,1,0.500,125961,148452,3.276,5.000,16.380
6872,1,0,1,0.500,126372,149244,3.272,4.800,15.706
6913,1,0,1,0.500,124980,146788,3.272,4.800,15.706
6953,1,0,1,0.500,109309,112723,3.272,4.800,15.706
6993,1,0,1,0.500,21071,22581,3.276,4.500,14.742
7033,1,0,1,0.500,55175,53075,3.276,4.500,14.742
7072,1,0,1,0.500,49368,50579,3.276,4.700,15.397
7113,1,0,1,0.500,34268,36202,3.276,4.700,15.397
7153,1,0,1,0.500,38869,40572,3.276,4.700,15.397
7193,1,0,1,0.500,36792,39458,3.276,4.500,14.742
7233,1,0,1,0.500,42564,43797,3.276,4.500,14.742
7272,1,0,1,0.500,82021,81784,3.272,4.700,15.378
7313,1,0,1,0.500,115965,132706,3.272,4.700,15.378
7353,1,0,1,0.500,118295,140908,3.272,4.700,15.378
7393,1,0,1,0.500,119236,143267,3.272,4.700,15.378
7433,1,0,1,0.500,119717,144190,3.272,4.700,15.378
7473,1,0,1,0.500,119807,143689,3.276,4.700,15.397
7513,1,0,1,0.500,119170,140817,3.276,4.700,15.397
7553,1,0,1,0.500,73643,74350,3.276,4.700,15.397
7593,1,0,1,0.500,35126,32274,3.276,4.500,14.742
7633,1,0,1,0.500,99350,99493,3.276,4.500,14.742
7673,1,0,1,0.500,127465,146984,3.272,4.800,15.706
7713,1,0,1,0.500,129846,152557,3.272,4.800,15.706
7753,1,0,1,0.500,130327,153124,3.272,4.800,15.706
7793,1,0,1,0.500,129186,151003,3.276,5.000,16.380
7833,1,0,1,0.500,126644,146225,3.276,5.000,16.380
7873,1,0,1,0.500,119498,137211,3.276,4.800,15.725
7913,1,0,1,0.500,121472,139860,3.276,4.800,15.725
7953,1,0,1,0.500,121947,140052,3.276,4.800,15.725
7993,1,0,1,0.500,109745,122154,3.276,4.800,15.725
8033,1,0,1,0.500,46996,36420,3.276,4.800,15.725
8073,1,0,1,0.500,72688,63776,3.272,4.600,15.051
8113,1,0,1,0.500,111286,116447,3.272,4.600,15.051
8153,1,0,1,0.500,117004,124716,3.272,4.600,15.051
8193,1,0,1,0.500,107953,106116,3.272,4.700,15.378
8233,1,0,1,0.500,89797,78935,3.272,4.700,15.378
8273,1,0,1,0.500,82503,75091,3.276,4.500,14.742
8313,1,0,1,0.500,95663,87398,3.276,4.500,14.742
8353,1,0,1,0.500,92683,84266,3.276,4.500,14.742
8393,1,0,1,0.500,96772,87290,3.276,4.400,14.414
8433,1,0,1,0.500,93890,85870,3.276,4.400,14.414
8473,1,0,1,0.500,84296,83430,3.276,4.600,15.070
8513,1,0,1,0.500,92861,90365,3.276,4.600,15.070
8553,1,0,1,0.500,94704,85487,3.276,4.600,15.070
8593,1,0,1,0.500,94996,82757,3.276,4.800,15.725
8633,1,0,1,0.500,98617,91034,3.276,4.800,15.725
8673,1,0,1,0.500,111246,106254,3.276,4.700,15.397
8713,1,0,1,0.500,104537,98887,3.276,4.700,15.397
8753,1,0,1,0.500,95331,80801,3.276,4.700,15.397
8793,1,0,1,0.500,93901,86859,3.276,4.600,15.070
8833,1,0,1,0.500,102551,95116,3.276,4.600,15.070
8873,1,0,1,0.500,107362,99739,3.280,4.800,15.744
8913,1,0,1,0.500,110808,101045,3.280,4.800,15.744
8953,1,0,1,0.500,92300,76745,3.280,4.800,15.744
8993,1,0,1,0.500,89429,74285,3.276,4.700,15.397
9033,1,0,1,0.500,95182,81352,3.276,4.700,15.397
9073,1,0,1,0.500,95433,82976,3.276,4.700,15.397
9113,1,0,1,0.500,105294,93327,3.276,4.700,15.397
9153,1,0,1,0.500,98614,95645,3.276,4.700,15.397
9193,1,0,1,0.500,103807,105151,3.276,4.800,15.725
9233,1,0,1,0.500,103655,104340,3.276,4.800,15.725
9273,1,0,1,0.500,85790,75597,3.280,4.800,15.744
9313,1,0,1,0.500,85727,70339,3.280,4.800,15.744
9353,1,0,1,0.500,86421,68964,3.280,4.800,15.744
9393,1,0,1,0.500,70424,51017,3.276,4.700,15.397
9433,1,0,1,0.500,64795,46005,3.276,4.700,15.397
9473,1,0,1,0.500,73908,54681,3.276,4.900,16.052
9513,1,0,1,0.500,93811,75418,3.276,4.900,16.052
9553,1,0,1,0.500,80511,68375,3.276,4.900,16.052
9593,1,0,1,0.500,80550,72400,3.264,4.700,15.341
9633,1,0,1,0.500,65832,51693,3.264,4.700,15.341
9673,1,0,1,0.500,68120,52696,3.272,4.800,15.706
9713,1,0,1,0.500,90914,75762,3.272,4.800,15.706
9753,1,0,1,0.500,86441,74899,3.272,4.800,15.706
9793,1,0,1,0.500,96911,88620,3.268,4.600,15.033
9833,1,0,1,0.500,111400,104556,3.268,4.600,15.033
9873,1,0,1,0.500,113058,103895,3.268,4.800,15.686
9913,1,0,1,0.500,91130,80446,3.268,4.800,15.686
9953,1,0,1,0.500,81320,70074,3.268,4.800,15.686
9993,1,0,1,0.500,92731,80515,3.268,4.600,15.033
10033,1,0,1,0.500,105570,100205,3.268,4.600,15.033
10073,1,0,1,0.500,105773,105669,3.264,4.800,15.667
10113,1,0,1,0.500,87990,82834,3.264,4.800,15.667
10153,1,0,1,0.500,92600,90038,3.264,4.800,15.667
10193,1,0,1,0.500,93513,87199,3.268,4.500,14.706
10233,1,0,1,0.500,103820,89929,3.268,4.500,14.706
10273,1,0,1,0.500,108095,97729,3.268,4.700,15.360
10313,1,0,1,0.500,112299,99249,3.268,4.700,15.360
10353,1,0,1,0.500,112898,101740,3.268,4.700,15.360
10393,1,0,1,0.500,118941,111848,3.268,4.600,15.033
10433,1,0,1,0.500,122699,115205,3.268,4.600,15.033
10473,1,0,1,0.500,121862,115948,3.264,4.800,15.667
10513,1,0,1,0.500,112217,108621,3.264,4.800,15.667
10553,1,0,1,0.500,80342,80243,3.264,4.800,15.667
10593,1,0,1,0.500,45828,47580,3.260,4.700,15.322
10633,1,0,1,0.500,37182,37910,3.260,4.700,15.322
10674,1,0,1,0.500,37427,34062,3.268,4.500,14.706
10713,1,0,1,0.500,36207,33288,3.268,4.500,14.706
10753,1,0,1,0.500,52858,49857,3.268,4.500,14.706
10794,1,0,1,0.500,96769,97582,3.264,4.800,15.667
10833,1,0,1,0.500,113334,122219,3.264,4.800,15.667
10874,1,0,1,0.500,113468,123915,3.264,4.900,15.994
10914,1,0,1,0.500,111647,118694,3.264,4.900,15.994
10953,1,0,1,0.500,103298,100935,3.264,4.900,15.994
10994,1,0,1,0.500,36682,29461,3.268,4.700,15.360
11034,1,0,1,0.500,39978,36978,3.268,4.700,15.360
11074,1,0,1,0.500,96690,96870,3.268,4.800,15.686
11114,1,0,1,0.500,111579,119983,3.268,4.800,15.686
11153,1,0,1,0.500,113760,127767,3.268,4.800,15.686
11194,1,0,1,0.500,113777,127563,3.268,4.700,15.360
11234,1,0,1,0.500,112120,111141,3.268,4.700,15.360
11274,1,0,1,0.500,50222,40757,3.268,4.500,14.706
11314,1,0,1,0.500,49218,46724,3.268,4.500,14.706
11354,1,0,1,0.500,108655,115492,3.268,4.500,14.706
11394,1,0,1,0.500,117855,139942,3.268,5.000,16.340
11434,1,0,1,0.500,117648,140259,3.268,5.000,16.340
11474,1,0,1,0.500,116785,139226,3.268,4.700,15.360
11514,1,0,1,0.500,115791,137812,3.268,4.700,15.360
11554,1,0,1,0.500,116370,138073,3.268,4.700,15.360
11594,1,0,1,0.500,104766,112758,3.268,4.500,14.706
11634,1,0,1,0.500,28977,28342,3.268,4.500,14.706
11674,1,0,1,0.500,83012,83102,3.272,4.800,15.706
11714,1,0,1,0.500,120658,134910,3.272,4.800,15.706
11754,1,0,1,0.500,125323,145687,3.272,4.800,15.706
11794,1,0,1,0.500,126916,148251,3.268,5.000,16.340
11834,1,0,1,0.500,127699,149519,3.268,5.000,16.340
11874,1,0,1,0.500,127376,148787,3.264,5.100,16.646
11914,1,0,1,0.500,87615,86527,3.264,5.100,16.646
11954,1,0,1,0.500,7493,7981,3.264,5.100,16.646
11994,1,0,1,0.500,34208,34763,3.268,4.900,16.013
12034,1,0,1,0.500,98719,99456,3.268,4.900,16.013
12074,1,0,1,0.500,122716,140753,3.264,4.900,15.994
12114,1,0,1,0.500,123733,142884,3.264,4.900,15.994
12154,1,0,1,0.500,123485,142721,3.264,4.900,15.994
12194,1,0,1,0.500,125098,138489,3.268,4.900,16.013
12234,1,0,1,0.500,48281,50227,3.268,4.900,16.013
12274,1,0,1,0.500,50721,62471,3.268,4.600,15.033
12314,1,0,1,0.500,107751,124487,3.268,4.600,15.033
12354,1,0,1,0.500,117468,135841,3.268,4.600,15.033
12394,1,0,1,0.500,115985,133883,3.268,4.900,16.013
12434,1,0,1,0.500,90812,89627,3.268,4.900,16.013
12474,1,0,1,0.500,21693,23696,3.260,4.700,15.322
12514,1,0,1,0.500,34967,41339,3.260,4.700,15.322
12554,1,0,1,0.500,97387,96171,3.260,4.700,15.322
12594,1,0,1,0.500,90977,83083,3.264,4.900,15.994
12634,1,0,1,0.500,109914,102450,3.264,4.900,15.994
12674,1,0,1,0.500,120906,120938,3.264,5.000,16.320
12714,1,0,1,0.500,118990,115760,3.264,5.000,16.320
12754,1,0,1,0.500,108488,112995,3.264,5.000,16.320
12794,1,0,1,0.500,110194,115689,3.268,4.600,15.033
12834,1,0,1,0.500,104884,103235,3.268,4.600,15.033
12874,1,0,1,0.500,88781,74176,3.272,5.000,16.360
12914,1,0,1,0.500,86758,77610,3.272,5.000,16.360
12954,1,0,1,0.500,59813,54161,3.272,5.000,16.360
12994,1,0,1,0.500,45715,36595,3.260,4.900,15.974
13034,1,0,1,0.500,64672,49535,3.260,4.900,15.974
13074,1,0,1,0.500,75117,59613,3.268,4.700,15.360
13114,1,0,1,0.500,91960,77951,3.268,4.700,15.360
13154,1,0,1,0.500,98165,88888,3.268,4.700,15.360
13194,1,0,1,0.500,70335,70094,3.264,4.700,15.341
13234,1,0,1,0.500,90703,81738,3.264,4.700,15.341
13274,1,0,1,0.500,115053,111300,3.268,5.000,16.340
13314,1,0,1,0.500,105097,91040,3.268,5.000,16.340
13354,1,0,1,0.500,81864,73700,3.268,5.000,16.340
13394,1,0,1,0.500,60173,59311,3.256,4.900,15.954
13434,1,0,1,0.500,94995,92061,3.256,4.900,15.954
13474,1,0,1,0.500,111111,103629,3.264,4.900,15.994
13514,1,0,1,0.500,110062,116973,3.264,4.900,15.994
13554,1,0,1,0.500,112038,120104,3.264,4.900,15.994
13594,1,0,1,0.500,103782,97830,3.268,5.100,16.667
13634,1,0,1,0.500,106947,93288,3.268,5.100,16.667
13674,1,0,1,0.500,120185,111461,3.264,5.100,16.646
13714,1,0,1,0.500,99533,82634,3.264,5.100,16.646
13754,1,0,1,0.500,90385,78284,3.264,5.100,16.646
13794,1,0,1,0.500,97486,85926,3.260,5.000,16.300
13834,1,0,1,0.500,82428,65351,3.260,5.000,16.300
13874,1,0,1,0.500,92848,79029,3.264,4.700,15.341
13914,1,0,1,0.500,76089,70361,3.264,4.700,15.341
13954,1,0,1,0.500,52644,42695,3.264,4.700,15.341
13994,1,0,1,0.500,63685,48806,3.264,5.500,17.952
14034,1,0,1,0.500,74386,60085,3.264,5.500,17.952
14074,1,0,1,0.500,70902,60856,3.268,5.500,17.974
14114,1,0,1,0.500,63317,59994,3.268,5.500,17.974
14154,1,0,1,0.500,86413,84701,3.268,5.500,17.974
14194,1,0,1,0.500,118129,110994,3.256,4.700,15.303
14234,1,0,1,0.500,109899,112355,3.256,4.700,15.303
14274,1,0,1,0.500,106230,104666,3.264,4.900,15.994
14314,1,0,1,0.500,98631,84807,3.264,4.900,15.994
14354,1,0,1,0.500,61418,52968,3.264,4.900,15.994
14394,1,0,1,0.500,46458,40449,3.268,5.200,16.994
14434,1,0,1,0.500,35387,29190,3.268,5.200,16.994
14474,1,0,1,0.500,29595,21322,3.208,4.600,14.757
14514,1,0,1,0.500,38916,28085,3.208,4.600,14.757
14554,1,0,1,0.500,46217,33773,3.208,4.600,14.757
14594,1,0,1,0.500,57875,44250,3.260,5.000,16.300
14634,1,0,1,0.500,66769,53554,3.260,5.000,16.300
14674,1,0,1,0.500,76805,62393,3.268,5.100,16.667
14714,1,0,1,0.500,86623,68884,3.268,5.100,16.667
14754,1,0,1,0.500,83777,67073,3.268,5.100,16.667
14794,1,0,1,0.500,90035,73887,3.268,5.100,16.667
14834,1,0,1,0.500,91067,76249,3.268,5.100,16.667
14875,1,0,1,0.500,93089,79209,3.208,5.100,16.361
14914,1,0,1,0.500,108597,100757,3.208,5.100,16.361
14954,1,0,1,0.500,114653,121484,3.208,5.100,16.361
14994,1,0,1,0.500,117348,127219,3.264,4.900,15.994
15034,1,0,1,0.500,122201,137413,3.264,4.900,15.994
15075,1,0,1,0.500,125422,143861,3.264,11.700,38.189
15114,1,0,1,0.500,126055,145024,3.264,11.700,38.189
15154,1,0,1,0.500,123149,138592,3.264,11.700,38.189
15195,1,0,1,0.500,93075,84725,3.184,4.800,15.283
15234,1,0,1,0.500,65633,60314,3.184,4.800,15.283
15275,1,0,1,0.500,112402,107249,3.212,5.100,16.381
15315,1,0,1,0.500,102343,107001,3.212,5.100,16.381
15354,1,0,1,0.500,102654,107198,3.212,5.100,16.381
15395,1,0,1,0.500,115594,113854,3.264,5.000,16.320
15434,1,0,1,0.500,120307,116688,3.264,5.000,16.320
15475,1,0,1,0.500,115565,116410,3.260,11.500,37.490
15515,1,0,1,0.500,115702,103692,3.260,11.500,37.490
15554,1,0,1,0.500,113875,101139,3.260,11.500,37.490
15595,1,0,1,0.500,113596,101095,3.176,5.000,15.880
15635,1,0,1,0.500,118149,112272,3.176,5.000,15.880
15675,1,0,1,0.500,107340,110409,3.216,5.200,16.723
15715,1,0,1,0.500,105963,109184,3.216,5.200,16.723
15754,1,0,1,0.500,110692,111541,3.216,5.200,16.723
15795,1,0,1,0.500,116258,111186,3.264,5.000,16.320
15835,1,0,1,0.500,112457,100973,3.264,5.000,16.320
15875,1,0,1,0.500,99119,86455,3.268,10.900,35.621
15915,1,0,1,0.500,95282,86298,3.268,10.900,35.621
15955,1,0,1,0.500,95631,89908,3.268,10.900,35.621
15995,1,0,1,0.500,102589,92734,3.212,4.800,15.418
16035,1,0,1,0.500,96009,80764,3.212,4.800,15.418
16075,1,0,1,0.500,101545,88399,3.240,4.900,15.876
16115,1,0,1,0.500,107552,106816,3.240,4.900,15.876
16155,1,0,1,0.500,112140,117339,3.240,4.900,15.876
16195,1,0,1,0.500,112055,116839,3.268,5.000,16.340
16235,1,0,1,0.500,100072,89380,3.268,5.000,16.340
16275,1,0,1,0.500,87364,71171,3.284,16.200,53.201
16315,1,0,1,0.500,90237,75217,3.284,16.200,53.201
16355,1,0,1,0.500,97838,84798,3.284,16.200,53.201
16395,1,0,1,0.500,104395,103851,3.284,13.700,44.991
16435,1,0,1,0.500,108533,104359,3.284,13.700,44.991
16475,1,0,1,0.500,96816,82408,3.252,8.600,27.967
16515,1,0,1,0.500,97500,85512,3.252,8.600,27.967
16555,1,0,1,0.500,102161,90334,3.252,8.600,27.967
16595,1,0,1,0.500,104579,92325,3.236,4.800,15.533
16635,1,0,1,0.500,109689,98271,3.236,4.800,15.533
16675,1,0,1,0.500,102998,88123,3.244,5.000,16.220
16715,1,0,1,0.500,81386,63979,3.244,5.000,16.220
16755,1,0,1,0.500,56815,40092,3.244,5.000,16.220
16795,1,0,1,0.500,39623,25377,3.268,12.000,39.216
16835,1,0,1,0.500,46078,31563,3.268,12.000,39.216
16875,1,0,1,0.500,72893,58608,3.284,15.900,52.216
16915,1,0,1,0.500,90850,83825,3.284,15.900,52.216
16955,1,0,1,0.500,100466,94614,3.284,15.900,52.216
16995,1,0,1,0.500,75168,57960,3.272,12.800,41.882
17035,1,0,1,0.500,60526,45667,3.272,12.800,41.882
17075,1,0,1,0.500,73496,57857,3.252,8.700,28.292
17115,1,0,1,0.500,81964,65358,3.252,8.700,28.292
17155,1,0,1,0.500,104468,92647,3.252,8.700,28.292
17195,1,0,1,0.500,119111,113110,3.236,5.000,16.180
17235,1,0,1,0.500,104530,96249,3.236,5.000,16.180
17275,1,0,1,0.500,101953,91674,3.244,5.200,16.869
17315,1,0,1,0.500,106705,92678,3.244,5.200,16.869
17355,1,0,1,0.500,115062,107409,3.244,5.200,16.869
17395,1,0,1,0.500,109102,105542,3.268,11.800,38.562
17435,1,0,1,0.500,115189,112057,3.268,11.800,38.562
17475,1,0,1,0.500,116412,115176,3.284,16.000,52.544
17515,1,0,1,0.500,107632,111929,3.284,16.000,52.544
17555,1,0,1,0.500,111856,115424,3.284,16.000,52.544
17595,1,0,1,0.500,122780,118663,3.276,13.500,44.226
17635,1,0,1,0.500,118304,114639,3.276,13.500,44.226
17675,1,0,1,0.500,120388,118286,3.256,9.000,29.304
17715,1,0,1,0.500,114902,104600,3.256,9.000,29.304
17755,1,0,1,0.500,90077,75532,3.256,9.000,29.304
17795,1,0,1,0.500,101136,86675,3.236,4.900,15.856
17835,1,0,1,0.500,114424,103720,3.236,4.900,15.856
17875,1,0,1,0.500,111125,113231,3.244,6.600,21.410
17915,1,0,1,0.500,107193,112480,3.244,6.600,21.410
17955,1,0,1,0.500,107621,113032,3.244,6.600,21.410
17995,1,0,1,0.500,107996,113231,3.268,10.900,35.621
18035,1,0,1,0.500,107208,112098,3.268,10.900,35.621
18075,1,0,1,0.500,114184,112260,3.284,14.800,48.603
18115,1,0,1,0.500,84491,76890,3.284,14.800,48.603
18155,1,0,1,0.500,68819,65484,3.284,14.800,48.603
18195,1,0,1,0.500,108842,103294,3.280,13.900,45.592
18235,1,0,1,0.500,119537,116791,3.280,13.900,45.592
