5074,1,0,1,0.500,119426,132258,3.284,4.600,15.106
5114,1,0,1,0.500,119453,132286,3.284,4.600,15.106
5154,1,0,1,0.500,119591,132615,3.284,4.600,15.106
5194,1,0,1,0.500,119665,132790,3.284,4.800,15.763
5234,1,0,1,0.500,119726,132940,3.284,4.800,15.763
5274,1,0,1,0.500,119790,133096,3.284,4.900,16.092
5314,1,0,1,0.500,119859,133216,3.284,4.900,16.092
5354,1,0,1,0.500,119953,133405,3.284,4.900,16.092
5394,1,0,1,0.500,120126,133780,3.280,4.800,15.744
5434,1,0,1,0.500,120291,134148,3.280,4.800,15.744
5474,1,0,1,0.500,120436,134474,3.288,5.100,16.769
5514,1,0,1,0.500,120593,134834,3.288,5.100,16.769
5554,1,0,1,0.500,120694,135042,3.288,5.100,16.769
5594,1,0,1,0.500,120568,134718,3.284,4.900,16.092
5634,1,0,1,0.500,120216,133816,3.284,4.900,16.092
5674,1,0,1,0.500,120068,133427,3.284,4.700,15.435
5714,1,0,1,0.500,120130,133576,3.284,4.700,15.435
5754,1,0,1,0.500,120285,133916,3.284,4.700,15.435
5794,1,0,1,0.500,120427,134204,3.284,5.400,17.734
5834,1,0,1,0.500,120543,134479,3.284,5.400,17.734
5874,1,0,1,0.500,120601,134646,3.284,4.600,15.106
5914,1,0,1,0.500,120668,134780,3.284,4.600,15.106
5954,1,0,1,0.500,120774,134992,3.284,4.600,15.106
5994,1,0,1,0.500,120833,135136,3.280,5.000,16.400
6034,1,0,1,0.500,120921,135332,3.280,5.000,16.400
6074,1,0,1,0.500,121004,135527,3.284,5.000,16.420
6114,1,0,1,0.500,121034,135655,3.284,5.000,16.420
6154,1,0,1,0.500,121108,135825,3.284,5.000,16.420
6194,1,0,1,0.500,121142,135929,3.284,5.000,16.420
6234,1,0,1,0.500,120953,135418,3.284,5.000,16.420
6274,1,0,1,0.500,120550,134441,3.284,5.000,16.420
6314,1,0,1,0.500,120395,134051,3.284,5.000,16.420
6354,1,0,1,0.500,120443,134171,3.284,5.000,16.420
6394,1,0,1,0.500,120525,134353,3.240,5.300,17.172
6434,1,0,1,0.500,120655,134658,3.240,5.300,17.172
6475,1,0,1,0.500,120817,135038,3.276,4.800,15.725
6514,1,0,1,0.500,120958,135327,3.276,4.800,15.725
6554,1,0,1,0.500,121061,135563,3.276,4.800,15.725
6595,1,0,1,0.500,121243,135971,3.284,12.200,40.065
6634,1,0,1,0.500,121403,136314,3.284,12.200,40.065
6675,1,0,1,0.500,121497,136492,3.244,5.200,16.869
6715,1,0,1,0.500,121494,136553,3.244,5.200,16.869
6755,1,0,1,0.500,121487,136547,3.244,5.200,16.869
6795,1,0,1,0.500,121536,136648,3.272,4.900,16.033
