4711,0,2,1,0.500,78366,83414,3.256,4.700,15.303
4751,0,2,1,0.500,78500,83692,3.256,4.700,15.303
4791,0,2,1,0.500,78550,83763,3.260,4.500,14.670
4831,0,2,1,0.500,78682,83992,3.260,4.500,14.670
4870,0,2,1,0.500,78754,84169,3.260,4.600,14.996
4911,0,2,1,0.500,78740,84170,3.260,4.600,14.996
4951,0,2,1,0.500,78662,84003,3.260,4.600,14.996
4990,0,2,1,0.500,78190,82972,3.252,4.700,15.284
5031,0,2,1,0.500,77767,82134,3.252,4.700,15.284
5071,0,2,1,0.500,77654,81920,3.256,4.700,15.303
5110,0,2,1,0.500,77652,81935,3.256,4.700,15.303
5151,0,2,1,0.500,77687,81993,3.256,4.700,15.303
5191,0,2,1,0.500,77729,82069,3.260,4.500,14.670
5230,0,2,1,0.500,77761,82196,3.260,4.500,14.670
5271,0,2,1,0.500,77971,82586,3.260,4.700,15.322
5311,0,2,1,0.500,78096,82816,3.260,4.700,15.322
5351,0,2,1,0.500,78069,82760,3.260,4.700,15.322
5391,0,2,1,0.500,78142,82862,3.256,4.600,14.978
5431,0,2,1,0.500,78260,83165,3.256,4.600,14.978
5471,0,2,1,0.500,78365,83409,3.260,4.600,14.996
5511,0,2,1,0.500,78373,83415,3.260,4.600,14.996
5551,0,2,1,0.500,78426,83468,3.260,4.600,14.996
5591,0,2,1,0.500,78512,83658,3.260,4.700,15.322
5631,0,2,1,0.500,78540,83729,3.260,4.700,15.322
5671,0,2,1,0.500,78293,83214,3.256,4.500,14.652
5711,0,2,1,0.500,77962,82510,3.256,4.500,14.652
5751,0,2,1,0.500,77782,82159,3.256,4.500,14.652
5791,0,2,1,0.500,77810,82207,3.256,4.800,15.629
5831,0,2,1,0.500,77904,82385,3.256,4.800,15.629
5871,0,2,1,0.500,77950,82433,3.256,4.500,14.652
5911,0,2,1,0.500,77906,82404,3.256,4.500,14.652
5951,0,2,1,0.500,77873,82364,3.256,4.500,14.652
5991,0,2,1,0.500,77823,82259,3.256,4.800,15.629
6031,0,2,1,0.500,77822,82241,3.256,4.800,15.629
6071,0,2,1,0.500,77804,82192,3.260,4.700,15.322
6111,0,2,1,0.500,77833,82224,3.260,4.700,15.322
6151,0,2,1,0.500,77874,82332,3.260,4.700,15.322
6191,0,2,1,0.500,77905,82405,3.260,4.600,14.996
6231,0,2,1,0.500,77974,82530,3.260,4.600,14.996
6271,0,2,1,0.500,77992,82582,3.256,4.800,15.629
6311,0,2,1,0.500,78061,82719,3.256,4.800,15.629
6351,0,2,1,0.500,78098,82755,3.256,4.800,15.629
6391,0,2,1,0.500,77815,82217,3.256,4.700,15.303
6431,0,2,1,0.500,77443,81426,3.256,4.700,15.303
6471,0,2,1,0.500,77413,81350,3.260,4.700,15.322
6511,0,2,1,0.500,77460,81446,3.260,4.700,15.322
6551,0,2,1,0.500,77503,81527,3.260,4.700,15.322
6591,0,2,1,0.500,77611,81804,3.256,4.700,15.303
6631,0,2,1,0.500,77784,82109,3.256,4.700,15.303
6671,0,2,1,0.500,77752,82093,3.256,4.700,15.303
6711,0,2,1,0.500,77722,81974,3.256,4.700,15.303
6751,0,2,1,0.500,77757,82032,3.256,4.700,15.303
6791,0,2,1,0.500,77851,82213,3.256,4.800,15.629
6831,0,2,1,0.500,77911,82337,3.256,4.800,15.629
6871,0,2,1,0.500,77952,82402,3.256,4.600,14.978
6911,0,2,1,0.500,77996,82535,3.256,4.600,14.978
6951,0,2,1,0.500,78087,82703,3.256,4.600,14.978
6991,0,2,1,0.500,78056,82678,3.256,4.600,14.978
7031,0,2,1,0.500,78095,82780,3.256,4.600,14.978
7071,0,2,1,0.500,77798,82174,3.256,5.000,16.280
7111,0,2,1,0.500,77414,81366,3.256,5.000,16.280
7151,0,2,1,0.500,77248,81058,3.256,5.000,16.280
7191,0,2,1,0.500,77280,81108,3.260,4.400,14.344
7231,0,2,1,0.500,77320,81181,3.260,4.400,14.344
7271,0,2,1,0.500,77342,81236,3.256,4.600,14.978
7311,0,2,1,0.500,77366,81305,3.256,4.600,14.978
7351,0,2,1,0.500,77422,81415,3.256,4.600,14.978
7391,0,2,1,0.500,77505,81581,3.256,4.400,14.326
7431,0,2,1,0.500,77638,81879,3.256,4.400,14.326
7471,0,2,1,0.500,77814,82201,3.256,4.700,15.303
7511,0,2,1,0.500,77874,82304,3.256,4.700,15.303
7551,0,2,1,0.500,77862,82326,3.256,4.700,15.303
7591,0,2,1,0.500,77932,82435,3.256,5.000,16.280
7631,0,2,1,0.500,78058,82731,3.256,5.000,16.280
7671,0,2,1,0.500,78141,82854,3.260,4.600,14.996
7711,0,2,1,0.500,78212,83020,3.260,4.600,14.996
7751,0,2,1,0.500,78169,82839,3.260,4.600,14.996
7791,0,2,1,0.500,77660,81869,3.256,4.700,15.303
7831,0,2,1,0.500,77348,81219,3.256,4.700,15.303
7871,0,2,1,0.500,77341,81203,3.256,4.700,15.303
7911,0,2,1,0.500,77370,81293,3.256,4.700,15.303
7951,0,2,1,0.500,77387,81347,3.256,4.700,15.303
7991,0,2,1,0.500,77414,81417,3.256,4.900,15.954
8031,0,2,1,0.500,77511,81592,3.256,4.900,15.954
8071,0,2,1,0.500,77630,81842,3.256,5.000,16.280
8111,0,2,1,0.500,77770,82087,3.256,5.000,16.280
8151,0,2,1,0.500,77825,82202,3.256,5.000,16.280
8191,0,2,1,0.500,77822,82161,3.256,4.800,15.629
8231,0,2,1,0.500,77778,82116,3.256,4.800,15.629
8271,0,2,1,0.500,77757,82078,3.256,4.800,15.629
8311,0,2,1,0.500,77779,82146,3.256,4.800,15.629
8351,0,2,1,0.500,77852,82237,3.256,4.800,15.629
8391,0,2,1,0.500,77891,82359,3.260,4.700,15.322
8431,0,2,1,0.500,77862,82306,3.260,4.700,15.322
8471,0,2,1,0.500,77510,81545,3.256,4.700,15.303
8511,0,2,1,0.500,77085,80718,3.256,4.700,15.303
8551,0,2,1,0.500,77014,80559,3.256,4.700,15.303
8591,0,2,1,0.500,77086,80672,3.256,4.700,15.303
8631,0,2,1,0.500,77111,80770,3.256,4.700,15.303
8671,0,2,1,0.500,77086,80734,3.256,4.800,15.629
8711,0,2,1,0.500,77122,80816,3.256,4.800,15.629
8751,0,2,1,0.500,77248,81034,3.256,4.800,15.629
8791,0,2,1,0.500,77279,81069,3.256,4.600,14.978
8831,0,2,1,0.500,77332,81214,3.256,4.600,14.978
8871,0,2,1,0.500,77380,81266,3.256,4.900,15.954
8911,0,2,1,0.500,77390,81301,3.256,4.900,15.954
8951,0,2,1,0.500,77434,81367,3.256,4.900,15.954
8991,0,2,1,0.500,77495,81478,3.256,4.400,14.326
9031,0,2,1,0.500,77561,81606,3.256,4.400,14.326
9071,0,2,1,0.500,77528,81567,3.260,4.700,15.322
9111,0,2,1,0.500,77639,81784,3.260,4.700,15.322
9151,0,2,1,0.500,77578,81656,3.260,4.700,15.322
9191,0,2,1,0.500,77114,80743,3.256,4.700,15.303
9231,0,2,1,0.500,76772,80061,3.256,4.700,15.303
9271,0,2,1,0.500,76875,80238,3.256,4.700,15.303
9311,0,2,1,0.500,77044,80555,3.256,4.700,15.303
9351,0,2,1,0.500,77068,80603,3.256,4.700,15.303
9391,0,2,1,0.500,77168,80788,3.256,4.400,14.326
9431,0,2,1,0.500,77273,81002,3.256,4.400,14.326
9471,0,2,1,0.500,77231,80945,3.256,4.900,15.954
9511,0,2,1,0.500,77191,80864,3.256,4.900,15.954
9551,0,2,1,0.500,77198,80830,3.256,4.900,15.954
9591,0,2,1,0.500,77203,80873,3.260,4.900,15.974
9631,0,2,1,0.500,77238,80928,3.260,4.900,15.974
9671,0,2,1,0.500,77308,81045,3.260,4.600,14.996
9711,0,2,1,0.500,77280,80989,3.260,4.600,14.996
9751,0,2,1,0.500,77233,80926,3.260,4.600,14.996
9791,0,2,1,0.500,77449,81290,3.252,4.800,15.610
9832,0,2,1,0.500,77479,81406,3.252,4.800,15.610
9871,0,2,1,0.500,77060,80569,3.256,4.700,15.303
9911,0,2,1,0.500,76658,79771,3.256,4.700,15.303
9952,0,2,1,0.500,76744,79953,3.256,4.700,15.303
9991,0,2,1,0.500,76710,79928,3.256,4.500,14.652
10031,0,2,1,0.500,76641,79748,3.256,4.500,14.652
10071,0,2,1,0.500,76657,79856,3.256,4.700,15.303
10111,0,2,1,0.500,76709,79921,3.256,4.700,15.303
10152,0,2,1,0.500,76860,80226,3.256,4.700,15.303
10191,0,2,1,0.500,76937,80355,3.256,4.700,15.303
10231,0,2,1,0.500,76875,80272,3.256,4.700,15.303
10271,0,2,1,0.500,77015,80487,3.256,4.500,14.652
10311,0,2,1,0.500,77036,80554,3.256,4.500,14.652
10351,0,2,1,0.500,76929,80369,3.256,4.500,14.652
10391,0,2,1,0.500,76924,80352,3.256,4.500,14.652
10431,0,2,1,0.500,76901,80340,3.256,4.500,14.652
10472,0,2,1,0.500,76856,80244,3.256,4.600,14.978
10511,0,2,1,0.500,76861,80233,3.256,4.600,14.978
10551,0,2,1,0.500,76691,79961,3.256,4.600,14.978
10592,0,2,1,0.500,76347,79298,3.256,4.600,14.978
10631,0,2,1,0.500,76262,79164,3.256,4.600,14.978
10672,0,2,1,0.500,76275,79165,3.256,4.700,15.303
10712,0,2,1,0.500,76255,79145,3.256,4.700,15.303
10751,0,2,1,0.500,76274,79176,3.256,4.700,15.303
10792,0,2,1,0.500,76336,79302,3.256,4.800,15.629
10832,0,2,1,0.500,76342,79344,3.256,4.800,15.629
10872,0,2,1,0.500,76454,79571,3.256,4.700,15.303
10912,0,2,1,0.500,76655,79895,3.256,4.700,15.303
10952,0,2,1,0.500,76619,79871,3.256,4.700,15.303
10992,0,2,1,0.500,76521,79693,3.256,4.700,15.303
11032,0,2,1,0.500,76582,79803,3.256,4.700,15.303
11072,0,2,1,0.500,76788,80210,3.260,4.800,15.648
11112,0,2,1,0.500,76884,80428,3.260,4.800,15.648
11152,0,2,1,0.500,76932,80505,3.260,4.800,15.648
11192,0,2,1,0.500,77058,80743,3.260,4.700,15.322
11232,0,2,1,0.500,77160,80978,3.260,4.700,15.322
11272,0,2,1,0.500,77106,80827,3.256,4.600,14.978
11312,0,2,1,0.500,76553,79771,3.256,4.600,14.978
11352,0,2,1,0.500,76254,79151,3.256,4.600,14.978
11392,0,2,1,0.500,76362,79371,3.260,4.700,15.322
11432,0,2,1,0.500,76458,79518,3.260,4.700,15.322
11472,0,2,1,0.500,76355,79328,3.256,4.600,14.978
11512,0,2,1,0.500,76352,79346,3.256,4.600,14.978
11552,0,2,1,0.500,76484,79594,3.256,4.600,14.978
11592,0,2,1,0.500,76566,79766,3.260,4.300,14.018
11632,0,2,1,0.500,76550,79740,3.260,4.300,14.018
11672,0,2,1,0.500,76623,79859,3.260,4.500,14.670
11712,0,2,1,0.500,76815,80242,3.260,4.500,14.670
11752,0,2,1,0.500,76924,80445,3.260,4.500,14.670
11792,0,2,1,0.500,76869,80388,3.256,4.700,15.303
11832,0,2,1,0.500,76872,80356,3.256,4.700,15.303
11872,0,2,1,0.500,77056,80708,3.256,4.600,14.978
11912,0,2,1,0.500,77248,81078,3.256,4.600,14.978
11952,0,2,1,0.500,77413,81414,3.256,4.600,14.978
11992,0,2,1,0.500,77475,81580,3.256,4.700,15.303
12032,0,2,1,0.500,77281,81170,3.256,4.700,15.303
12072,0,2,1,0.500,76918,80417,3.256,4.500,14.652
12112,0,2,1,0.500,76742,80029,3.256,4.500,14.652
12152,0,2,1,0.500,76745,80107,3.256,4.500,14.652
12192,0,2,1,0.500,76916,80402,3.260,4.700,15.322
12232,0,2,1,0.500,76991,80571,3.260,4.700,15.322
12272,0,2,1,0.500,77082,80740,3.256,4.800,15.629
12312,0,2,1,0.500,77072,80734,3.256,4.800,15.629
12352,0,2,1,0.500,76957,80494,3.256,4.800,15.629
12392,0,2,1,0.500,76942,80460,3.256,4.600,14.978
12432,0,2,1,0.500,77003,80571,3.256,4.600,14.978
12472,0,2,1,0.500,77095,80705,3.256,4.600,14.978
12512,0,2,1,0.500,77099,80785,3.256,4.600,14.978
12552,0,2,1,0.500,77189,80919,3.256,4.600,14.978
12592,0,2,1,0.500,77182,80900,3.256,4.600,14.978
12632,0,2,1,0.500,77239,81003,3.256,4.600,14.978
12672,0,2,1,0.500,77319,81196,3.256,4.500,14.652
12712,0,2,1,0.500,77410,81385,3.256,4.500,14.652
12752,0,2,1,0.500,77504,81602,3.256,4.500,14.652
12792,0,2,1,0.500,77450,81488,3.260,5.000,16.300
12832,0,2,1,0.500,77122,80773,3.260,5.000,16.300
12872,0,2,1,0.500,76943,80389,3.256,4.500,14.652
12912,0,2,1,0.500,76962,80454,3.256,4.500,14.652
12952,0,2,1,0.500,77036,80557,3.256,4.500,14.652
12992,0,2,1,0.500,77108,80758,3.256,4.800,15.629
13032,0,2,1,0.500,77153,80843,3.256,4.800,15.629
13072,0,2,1,0.500,77132,80831,3.256,4.500,14.652
13112,0,2,1,0.500,77155,80849,3.256,4.500,14.652
13152,0,2,1,0.500,77203,80936,3.256,4.500,14.652
13192,0,2,1,0.500,77208,80920,3.252,4.500,14.634
13232,0,2,1,0.500,77132,80815,3.252,4.500,14.634
13272,0,2,1,0.500,77052,80644,3.256,4.700,15.303
13312,0,2,1,0.500,77077,80697,3.256,4.700,15.303
13352,0,2,1,0.500,77129,80812,3.256,4.700,15.303
13392,0,2,1,0.500,77046,80614,3.256,4.800,15.629
13432,0,2,1,0.500,76804,80216,3.256,4.800,15.629
13472,0,2,1,0.500,76835,80258,3.252,4.700,15.284
13512,0,2,1,0.500,76882,80378,3.252,4.700,15.284
13552,0,2,1,0.500,76466,79539,3.252,4.700,15.284
13592,0,2,1,0.500,76053,78805,3.256,4.700,15.303
13632,0,2,1,0.500,76029,78732,3.256,4.700,15.303
13672,0,2,1,0.500,76159,78979,3.260,4.700,15.322
13712,0,2,1,0.500,76251,79166,3.260,4.700,15.322
13752,0,2,1,0.500,76299,79273,3.260,4.700,15.322
13792,0,2,1,0.500,76471,79595,3.256,4.500,14.652
13832,0,2,1,0.500,76649,79919,3.256,4.500,14.652
13872,0,2,1,0.500,76662,79961,3.260,5.000,16.300
13912,0,2,1,0.500,76492,79628,3.260,5.000,16.300
13952,0,2,1,0.500,76416,79537,3.260,5.000,16.300
13992,0,2,1,0.500,76551,79812,3.256,4.700,15.303
14032,0,2,1,0.500,76740,80094,3.256,4.700,15.303
14072,0,2,1,0.500,76684,80033,3.256,4.300,14.001
14112,0,2,1,0.500,76588,79866,3.256,4.300,14.001
14152,0,2,1,0.500,76726,80119,3.256,4.300,14.001
14192,0,2,1,0.500,76864,80377,3.260,4.600,14.996
14232,0,2,1,0.500,76725,80149,3.260,4.600,14.996
14272,0,2,1,0.500,76568,79787,3.256,4.500,14.652
14312,0,2,1,0.500,76331,79353,3.256,4.500,14.652
14352,0,2,1,0.500,76159,79069,3.256,4.500,14.652
14392,0,2,1,0.500,76111,78966,3.260,4.800,15.648
14432,0,2,1,0.500,76192,79114,3.260,4.800,15.648
14472,0,2,1,0.500,76331,79365,3.256,4.700,15.303
14512,0,2,1,0.500,76472,79667,3.256,4.700,15.303
14552,0,2,1,0.500,76569,79862,3.256,4.700,15.303
14593,0,2,1,0.500,76754,80203,3.256,4.700,15.303
14632,0,2,1,0.500,76822,80352,3.256,4.700,15.303
14672,0,2,1,0.500,76841,80412,3.256,4.600,14.978
14713,0,2,1,0.500,76918,80542,3.256,4.600,14.978
14752,0,2,1,0.500,76882,80474,3.256,4.600,14.978
14792,0,2,1,0.500,76681,80043,3.260,4.500,14.670
14833,0,2,1,0.500,76587,79889,3.260,4.500,14.670
14872,0,2,1,0.500,76711,80182,3.256,4.800,15.629
14912,0,2,1,0.500,76649,80077,3.256,4.800,15.629
14953,0,2,1,0.500,76543,79812,3.256,4.800,15.629
14992,0,2,1,0.500,76623,80019,3.256,4.800,15.629
15032,0,2,1,0.500,76556,79842,3.256,4.800,15.629
15072,0,2,1,0.500,76317,79330,3.256,4.800,15.629
15112,0,2,1,0.500,76278,79324,3.256,4.800,15.629
15153,0,2,1,0.500,76386,79459,3.256,4.800,15.629
15192,0,2,1,0.500,76458,79601,3.256,4.500,14.652
15232,0,2,1,0.500,76484,79707,3.256,4.500,14.652
15273,0,2,1,0.500,76533,79818,3.256,4.700,15.303
15312,0,2,1,0.500,76700,80141,3.256,4.700,15.303
15353,0,2,1,0.500,76893,80490,3.256,4.700,15.303
15393,0,2,1,0.500,76960,80604,3.256,4.600,14.978
15432,0,2,1,0.500,76977,80617,3.256,4.600,14.978
15473,0,2,1,0.500,76989,80665,3.256,4.600,14.978
15513,0,2,1,0.500,77106,80878,3.256,4.600,14.978
15553,0,2,1,0.500,77164,81029,3.256,4.600,14.978
15593,0,2,1,0.500,77175,81080,3.256,4.700,15.303
15633,0,2,1,0.500,77193,81071,3.256,4.700,15.303
15673,0,2,1,0.500,77235,81183,3.256,5.000,16.280
15713,0,2,1,0.500,77273,81274,3.256,5.000,16.280
15753,0,2,1,0.500,77186,81106,3.256,5.000,16.280
15793,0,2,1,0.500,76801,80290,3.256,4.700,15.303
15833,0,2,1,0.500,76665,79974,3.256,4.700,15.303
15873,0,2,1,0.500,76801,80248,3.252,4.700,15.284
15913,0,2,1,0.500,76814,80291,3.252,4.700,15.284
15953,0,2,1,0.500,76862,80369,3.252,4.700,15.284
15993,0,2,1,0.500,76948,80569,3.252,4.400,14.309
16033,0,2,1,0.500,76918,80511,3.252,4.400,14.309
16073,0,2,1,0.500,76869,80405,3.256,4.700,15.303
16113,0,2,1,0.500,76828,80346,3.256,4.700,15.303
16153,0,2,1,0.500,76938,80545,3.256,4.700,15.303
16193,0,2,1,0.500,77026,80760,3.256,4.700,15.303
16233,0,2,1,0.500,77116,80912,3.256,4.700,15.303
16273,0,2,1,0.500,77144,81007,3.252,4.700,15.284
16313,0,2,1,0.500,77208,81106,3.252,4.700,15.284
16353,0,2,1,0.500,77222,81138,3.252,4.700,15.284
16393,0,2,1,0.500,77191,81072,3.256,4.800,15.629
16433,0,2,1,0.500,77158,81054,3.256,4.800,15.629
16473,0,2,1,0.500,76945,80570,3.256,4.600,14.978
16513,0,2,1,0.500,76603,79874,3.256,4.600,14.978
16553,0,2,1,0.500,76624,79956,3.256,4.600,14.978
16593,0,2,1,0.500,76809,80294,3.256,4.500,14.652
16633,0,2,1,0.500,76927,80513,3.256,4.500,14.652
16673,0,2,1,0.500,77085,80813,3.256,4.800,15.629
16713,0,2,1,0.500,77151,80961,3.256,4.800,15.629
16753,0,2,1,0.500,77092,80834,3.256,4.800,15.629
16793,0,2,1,0.500,77026,80757,3.256,4.400,14.326
16833,0,2,1,0.500,77114,80900,3.256,4.400,14.326
16873,0,2,1,0.500,77114,80906,3.260,4.800,15.648
16913,0,2,1,0.500,77047,80783,3.260,4.800,15.648
16953,0,2,1,0.500,76980,80592,3.260,4.800,15.648
16993,0,2,1,0.500,76923,80506,3.256,4.900,15.954
17033,0,2,1,0.500,76947,80577,3.256,4.900,15.954
17073,0,2,1,0.500,76976,80586,3.256,4.800,15.629
17113,0,2,1,0.500,77009,80679,3.256,4.800,15.629
17153,0,2,1,0.500,77014,80690,3.256,4.800,15.629
17193,0,2,1,0.500,76620,79890,3.256,4.500,14.652
17233,0,2,1,0.500,76359,79404,3.256,4.500,14.652
17273,0,2,1,0.500,76336,79403,3.256,4.800,15.629
17313,0,2,1,0.500,76462,79591,3.256,4.800,15.629
17353,0,2,1,0.500,76461,79573,3.256,4.800,15.629
17393,0,2,1,0.500,76562,79763,3.256,4.700,15.303
17433,0,2,1,0.500,76716,80042,3.256,4.700,15.303
17473,0,2,1,0.500,76962,80489,3.256,4.600,14.978
17513,0,2,1,0.500,77199,80948,3.256,4.600,14.978
17553,0,2,1,0.500,77194,80963,3.256,4.600,14.978
17593,0,2,1,0.500,77324,81157,3.260,4.700,15.322
17633,0,2,1,0.500,77551,81638,3.260,4.700,15.322
17673,0,2,1,0.500,77653,81894,3.256,5.000,16.280
17713,0,2,1,0.500,77852,82259,3.256,5.000,16.280
17753,0,2,1,0.500,78078,82751,3.256,5.000,16.280
17793,0,2,1,0.500,78452,83544,3.260,4.700,15.322
17833,0,2,1,0.500,78798,84246,3.260,4.700,15.322
17873,0,2,1,0.500,78702,83949,3.256,4.800,15.629
17913,0,2,1,0.500,78254,83059,3.256,4.800,15.629
17953,0,2,1,0.500,78170,82908,3.256,4.800,15.629
17993,0,2,1,0.500,78338,83251,3.256,4.700,15.303
18033,0,2,1,0.500,78548,83714,3.256,4.700,15.303
18073,0,2,1,0.500,78662,83976,3.256,4.800,15.629
18113,0,2,1,0.500,78618,83843,3.256,4.800,15.629
18153,0,2,1,0.500,78266,83026,3.256,4.800,15.629
18193,0,2,1,0.500,77934,82317,3.256,4.700,15.303
18233,0,2,1,0.500,77898,82262,3.256,4.700,15.303
