2710,0,2,1,0.500,80916,89663,3.276,4.700,15.397
2750,0,2,1,0.500,80824,89502,3.276,4.700,15.397
2790,0,2,1,0.500,80858,89568,3.276,4.800,15.725
2830,0,2,1,0.500,80964,89779,3.276,4.800,15.725
2870,0,2,1,0.500,81043,89993,3.276,4.800,15.725
2910,0,2,1,0.500,81085,90128,3.276,4.800,15.725
2950,0,2,1,0.500,81111,90205,3.276,4.800,15.725
2990,0,2,1,0.500,81097,90178,3.276,4.500,14.742
3030,0,2,1,0.500,80963,89861,3.276,4.500,14.742
3070,0,2,1,0.500,80589,89017,3.276,4.700,15.397
3110,0,2,1,0.500,80283,88344,3.276,4.700,15.397
3150,0,2,1,0.500,80190,88121,3.276,4.700,15.397
3190,0,2,1,0.500,80194,88159,3.276,4.900,16.052
3230,0,2,1,0.500,80276,88315,3.276,4.900,16.052
3270,0,2,1,0.500,80371,88553,3.272,4.800,15.706
3310,0,2,1,0.500,80525,88859,3.272,4.800,15.706
3350,0,2,1,0.500,80662,89124,3.272,4.800,15.706
3390,0,2,1,0.500,80630,89062,3.272,4.800,15.706
3430,0,2,1,0.500,80629,89054,3.272,4.800,15.706
3470,0,2,1,0.500,80718,89219,3.276,4.800,15.725
3510,0,2,1,0.500,80777,89388,3.276,4.800,15.725
3550,0,2,1,0.500,80836,89509,3.276,4.800,15.725
3590,0,2,1,0.500,80924,89675,3.276,4.600,15.070
3630,0,2,1,0.500,80897,89703,3.276,4.600,15.070
3670,0,2,1,0.500,80927,89728,3.276,4.600,15.070
3710,0,2,1,0.500,80785,89446,3.276,4.600,15.070
3750,0,2,1,0.500,80410,88576,3.276,4.600,15.070
3790,0,2,1,0.500,80133,88037,3.272,5.100,16.687
3830,0,2,1,0.500,80250,88250,3.272,5.100,16.687
3870,0,2,1,0.500,80403,88612,3.276,4.700,15.397
3910,0,2,1,0.500,80605,89028,3.276,4.700,15.397
3950,0,2,1,0.500,80739,89314,3.276,4.700,15.397
3990,0,2,1,0.500,80787,89418,3.272,4.800,15.706
4030,0,2,1,0.500,80781,89352,3.272,4.800,15.706
4070,0,2,1,0.500,80741,89313,3.272,4.800,15.706
4110,0,2,1,0.500,80731,89279,3.272,4.800,15.706
4150,0,2,1,0.500,80744,89351,3.272,4.800,15.706
4190,0,2,1,0.500,80793,89416,3.272,4.800,15.706
4230,0,2,1,0.500,80781,89418,3.272,4.800,15.706
4270,0,2,1,0.500,80739,89359,3.272,4.800,15.706
4310,0,2,1,0.500,80692,89274,3.272,4.800,15.706
4350,0,2,1,0.500,80726,89400,3.272,4.800,15.706
4390,0,2,1,0.500,80704,89363,3.272,4.600,15.051
4430,0,2,1,0.500,80544,88985,3.272,4.600,15.051
4470,0,2,1,0.500,80452,88809,3.276,4.600,15.070
4510,0,2,1,0.500,80633,89120,3.276,4.600,15.070
4550,0,2,1,0.500,80750,89349,3.276,4.600,15.070
4590,0,2,1,0.500,80759,89357,3.276,4.500,14.742
4630,0,2,1,0.500,80832,89521,3.276,4.500,14.742
4670,0,2,1,0.500,80941,89756,3.276,4.600,15.070
4710,0,2,1,0.500,81044,89979,3.276,4.600,15.070
4750,0,2,1,0.500,81164,90222,3.276,4.600,15.070
4790,0,2,1,0.500,81275,90483,3.272,4.700,15.378
4830,0,2,1,0.500,81365,90660,3.272,4.700,15.378
4870,0,2,1,0.500,81463,90855,3.276,4.800,15.725
4910,0,2,1,0.500,81487,90933,3.276,4.800,15.725
4950,0,2,1,0.500,81551,91070,3.276,4.800,15.725
4990,0,2,1,0.500,81591,91222,3.276,4.700,15.397
5030,0,2,1,0.500,81645,91322,3.276,4.700,15.397
5070,0,2,1,0.500,81728,91481,3.272,4.800,15.706
5110,0,2,1,0.500,81639,91255,3.272,4.800,15.706
5150,0,2,1,0.500,81425,90757,3.272,4.800,15.706
5190,0,2,1,0.500,81314,90541,3.276,4.600,15.070
5230,0,2,1,0.500,81382,90677,3.276,4.600,15.070
5270,0,2,1,0.500,81410,90743,3.276,4.800,15.725
5310,0,2,1,0.500,81432,90821,3.276,4.800,15.725
5350,0,2,1,0.500,81473,90909,3.276,4.800,15.725
5390,0,2,1,0.500,81463,90863,3.272,4.900,16.033
5430,0,2,1,0.500,81414,90783,3.272,4.900,16.033
5470,0,2,1,0.500,81461,90860,3.276,4.700,15.397
5510,0,2,1,0.500,81476,90930,3.276,4.700,15.397
5550,0,2,1,0.500,81522,91000,3.276,4.700,15.397
5590,0,2,1,0.500,81537,91038,3.272,4.500,14.724
5630,0,2,1,0.500,81554,91075,3.272,4.500,14.724
5670,0,2,1,0.500,81510,91050,3.276,4.800,15.725
5710,0,2,1,0.500,81566,91145,3.276,4.800,15.725
5750,0,2,1,0.500,81549,91089,3.276,4.800,15.725
5790,0,2,1,0.500,81311,90580,3.272,5.000,16.360
5830,0,2,1,0.500,81050,90010,3.272,5.000,16.360
5870,0,2,1,0.500,80962,89788,3.276,4.800,15.725
5910,0,2,1,0.500,80952,89782,3.276,4.800,15.725
5950,0,2,1,0.500,80933,89724,3.276,4.800,15.725
5990,0,2,1,0.500,80888,89638,3.276,4.600,15.070
6030,0,2,1,0.500,80786,89485,3.276,4.600,15.070
6070,0,2,1,0.500,80717,89322,3.272,4.600,15.051
6110,0,2,1,0.500,80629,89123,3.272,4.600,15.051
6150,0,2,1,0.500,80524,88919,3.272,4.600,15.051
6190,0,2,1,0.500,80513,88950,3.272,4.500,14.724
6230,0,2,1,0.500,80605,89113,3.272,4.500,14.724
6270,0,2,1,0.500,80716,89376,3.272,4.700,15.378
6311,0,2,1,0.500,80845,89673,3.272,4.700,15.378
6350,0,2,1,0.500,80935,89834,3.272,4.700,15.378
6390,0,2,1,0.500,81035,90033,3.272,4.700,15.378
6431,0,2,1,0.500,80960,89903,3.272,4.700,15.378
6470,0,2,1,0.500,80690,89239,3.276,4.600,15.070
6510,0,2,1,0.500,80428,88627,3.276,4.600,15.070
6551,0,2,1,0.500,80380,88614,3.276,4.600,15.070
6590,0,2,1,0.500,80466,88763,3.272,4.900,16.033
6630,0,2,1,0.500,80575,88990,3.272,4.900,16.033
6670,0,2,1,0.500,80633,89164,3.272,4.700,15.378
6710,0,2,1,0.500,80759,89345,3.272,4.700,15.378
6750,0,2,1,0.500,80819,89492,3.272,4.700,15.378
6790,0,2,1,0.500,80843,89602,3.272,4.800,15.706
6830,0,2,1,0.500,80958,89774,3.272,4.800,15.706
6870,0,2,1,0.500,81009,89943,3.272,4.900,16.033
6910,0,2,1,0.500,81124,90149,3.272,4.900,16.033
6950,0,2,1,0.500,81210,90333,3.272,4.900,16.033
6990,0,2,1,0.500,81308,90510,3.272,4.600,15.051
7030,0,2,1,0.500,81386,90721,3.272,4.600,15.051
7070,0,2,1,0.500,81494,90902,3.272,5.000,16.360
7110,0,2,1,0.500,81454,90848,3.272,5.000,16.360
7150,0,2,1,0.500,81214,90289,3.272,5.000,16.360
7190,0,2,1,0.500,80926,89656,3.276,4.700,15.397
7230,0,2,1,0.500,80839,89488,3.276,4.700,15.397
7271,0,2,1,0.500,80933,89632,3.272,5.100,16.687
7310,0,2,1,0.500,80986,89779,3.272,5.100,16.687
7350,0,2,1,0.500,81018,89850,3.272,5.100,16.687
7391,0,2,1,0.500,81103,89996,3.268,4.800,15.686
7430,0,2,1,0.500,81158,90134,3.268,4.800,15.686
7470,0,2,1,0.500,81262,90289,3.272,4.600,15.051
7511,0,2,1,0.500,81354,90511,3.272,4.600,15.051
7550,0,2,1,0.500,81443,90662,3.272,4.600,15.051
7591,0,2,1,0.500,81495,90799,3.272,4.700,15.378
7630,0,2,1,0.500,81604,90967,3.272,4.700,15.378
7670,0,2,1,0.500,81653,91079,3.272,4.700,15.378
7711,0,2,1,0.500,81685,91161,3.272,4.700,15.378
7750,0,2,1,0.500,81697,91214,3.272,4.700,15.378
7790,0,2,1,0.500,81741,91290,3.276,4.800,15.725
7831,0,2,1,0.500,81659,91092,3.276,4.800,15.725
7870,0,2,1,0.500,81348,90408,3.276,4.600,15.070
7910,0,2,1,0.500,81077,89794,3.276,4.600,15.070
7951,0,2,1,0.500,81012,89679,3.276,4.600,15.070
7990,0,2,1,0.500,81058,89797,3.272,4.900,16.033
8030,0,2,1,0.500,81115,89866,3.272,4.900,16.033
8070,0,2,1,0.500,81146,89940,3.272,4.600,15.051
8110,0,2,1,0.500,81161,90024,3.272,4.600,15.051
8151,0,2,1,0.500,81267,90269,3.272,4.600,15.051
8190,0,2,1,0.500,81431,90508,3.268,4.800,15.686
8230,0,2,1,0.500,81479,90628,3.268,4.800,15.686
8271,0,2,1,0.500,81555,90759,3.268,4.800,15.686
8310,0,2,1,0.500,81576,90845,3.268,4.800,15.686
8350,0,2,1,0.500,81603,90899,3.268,4.800,15.686
8391,0,2,1,0.500,81660,90995,3.272,4.800,15.706
8430,0,2,1,0.500,81692,91050,3.272,4.800,15.706
8471,0,2,1,0.500,81707,91114,3.268,4.700,15.360
8511,0,2,1,0.500,81784,91227,3.268,4.700,15.360
8550,0,2,1,0.500,81790,91267,3.268,4.700,15.360
8591,0,2,1,0.500,81571,90786,3.276,4.600,15.070
8631,0,2,1,0.500,81235,90033,3.276,4.600,15.070
8671,0,2,1,0.500,81154,89824,3.272,4.600,15.051
8711,0,2,1,0.500,81206,89888,3.272,4.600,15.051
8751,0,2,1,0.500,81198,89943,3.272,4.600,15.051
8791,0,2,1,0.500,81251,90011,3.272,4.500,14.724
8831,0,2,1,0.500,81303,90146,3.272,4.500,14.724
8870,0,2,1,0.500,81316,90190,3.272,4.500,14.724
8911,0,2,1,0.500,81327,90204,3.272,4.500,14.724
8951,0,2,1,0.500,81341,90239,3.272,4.500,14.724
8991,0,2,1,0.500,81394,90337,3.272,4.600,15.051
9031,0,2,1,0.500,81395,90354,3.272,4.600,15.051
9070,0,2,1,0.500,81402,90354,3.272,4.900,16.033
9111,0,2,1,0.500,81410,90407,3.272,4.900,16.033
9151,0,2,1,0.500,81446,90432,3.272,4.900,16.033
9190,0,2,1,0.500,81459,90472,3.276,4.300,14.087
9231,0,2,1,0.500,81434,90456,3.276,4.300,14.087
9271,0,2,1,0.500,81164,89858,3.268,4.600,15.033
9310,0,2,1,0.500,80765,88999,3.268,4.600,15.033
9351,0,2,1,0.500,80551,88539,3.268,4.600,15.033
9391,0,2,1,0.500,80494,88459,3.276,4.800,15.725
9430,0,2,1,0.500,80529,88484,3.276,4.800,15.725
9471,0,2,1,0.500,80610,88735,3.272,4.500,14.724
9511,0,2,1,0.500,80722,88971,3.272,4.500,14.724
9551,0,2,1,0.500,80795,89135,3.272,4.500,14.724
9591,0,2,1,0.500,80852,89273,3.272,4.700,15.378
9631,0,2,1,0.500,80828,89280,3.272,4.700,15.378
9671,0,2,1,0.500,80917,89399,3.276,4.800,15.725
9711,0,2,1,0.500,80986,89592,3.276,4.800,15.725
9751,0,2,1,0.500,81039,89757,3.276,4.800,15.725
9791,0,2,1,0.500,81199,90063,3.272,4.600,15.051
9831,0,2,1,0.500,81342,90422,3.272,4.600,15.051
9871,0,2,1,0.500,81488,90699,3.272,4.700,15.378
9911,0,2,1,0.500,81451,90671,3.272,4.700,15.378
9951,0,2,1,0.500,81200,90108,3.272,4.700,15.378
9991,0,2,1,0.500,80940,89532,3.272,5.000,16.360
10031,0,2,1,0.500,80910,89478,3.272,5.000,16.360
10071,0,2,1,0.500,80950,89605,3.276,4.700,15.397
10111,0,2,1,0.500,81037,89780,3.276,4.700,15.397
10151,0,2,1,0.500,81113,89961,3.276,4.700,15.397
10191,0,2,1,0.500,81184,90140,3.272,4.700,15.378
10231,0,2,1,0.500,81229,90205,3.272,4.700,15.378
10271,0,2,1,0.500,81281,90312,3.272,4.700,15.378
10311,0,2,1,0.500,81324,90387,3.272,4.700,15.378
10351,0,2,1,0.500,81412,90554,3.272,4.700,15.378
10391,0,2,1,0.500,81527,90734,3.268,4.800,15.686
10431,0,2,1,0.500,81581,90866,3.268,4.800,15.686
10471,0,2,1,0.500,81645,90962,3.272,4.800,15.706
10511,0,2,1,0.500,81645,90987,3.272,4.800,15.706
10551,0,2,1,0.500,81671,91028,3.272,4.800,15.706
10591,0,2,1,0.500,81611,90886,3.272,4.700,15.378
10631,0,2,1,0.500,81334,90246,3.272,4.700,15.378
10671,0,2,1,0.500,80979,89529,3.272,4.700,15.378
10711,0,2,1,0.500,80916,89306,3.272,4.700,15.378
10751,0,2,1,0.500,80969,89415,3.272,4.700,15.378
10791,0,2,1,0.500,81014,89560,3.272,4.600,15.051
10831,0,2,1,0.500,81070,89670,3.272,4.600,15.051
10871,0,2,1,0.500,81132,89829,3.272,4.900,16.033
10911,0,2,1,0.500,81171,89933,3.272,4.900,16.033
10951,0,2,1,0.500,81205,89963,3.272,4.900,16.033
10991,0,2,1,0.500,81231,89994,3.276,4.900,16.052
11031,0,2,1,0.500,81309,90173,3.276,4.900,16.052
11071,0,2,1,0.500,81392,90346,3.272,4.700,15.378
11111,0,2,1,0.500,81423,90480,3.272,4.700,15.378
11151,0,2,1,0.500,81504,90622,3.272,4.700,15.378
11191,0,2,1,0.500,81566,90784,3.272,4.600,15.051
11231,0,2,1,0.500,81633,90922,3.272,4.600,15.051
11271,0,2,1,0.500,81738,91155,3.272,4.600,15.051
11311,0,2,1,0.500,81623,90882,3.272,4.600,15.051
11351,0,2,1,0.500,81343,90270,3.272,4.600,15.051
11391,0,2,1,0.500,81216,89895,3.272,4.800,15.706
11431,0,2,1,0.500,81186,89868,3.272,4.800,15.706
11471,0,2,1,0.500,81259,89948,3.272,4.600,15.051
11511,0,2,1,0.500,81256,90018,3.272,4.600,15.051
11551,0,2,1,0.500,81298,90104,3.272,4.600,15.051
11591,0,2,1,0.500,81310,90126,3.276,4.700,15.397
11631,0,2,1,0.500,81250,90085,3.276,4.700,15.397
11671,0,2,1,0.500,81286,90102,3.268,4.800,15.686
11711,0,2,1,0.500,81309,90177,3.268,4.800,15.686
11751,0,2,1,0.500,81350,90211,3.268,4.800,15.686
11791,0,2,1,0.500,81371,90291,3.276,4.800,15.725
11831,0,2,1,0.500,81431,90405,3.276,4.800,15.725
11871,0,2,1,0.500,81466,90550,3.272,4.500,14.724
11911,0,2,1,0.500,81566,90761,3.272,4.500,14.724
11951,0,2,1,0.500,81630,90895,3.272,4.500,14.724
11991,0,2,1,0.500,81500,90591,3.272,4.600,15.051
12031,0,2,1,0.500,81133,89791,3.272,4.600,15.051
12071,0,2,1,0.500,80887,89267,3.272,4.700,15.378
12111,0,2,1,0.500,80910,89271,3.272,4.700,15.378
12151,0,2,1,0.500,80888,89217,3.272,4.700,15.378
12191,0,2,1,0.500,80900,89302,3.272,4.900,16.033
12231,0,2,1,0.500,80928,89383,3.272,4.900,16.033
12271,0,2,1,0.500,80971,89467,3.272,4.700,15.378
12311,0,2,1,0.500,81070,89657,3.272,4.700,15.378
12351,0,2,1,0.500,81161,89867,3.272,4.700,15.378
12391,0,2,1,0.500,81225,90062,3.276,4.800,15.725
12431,0,2,1,0.500,81312,90219,3.276,4.800,15.725
12471,0,2,1,0.500,81366,90349,3.272,4.700,15.378
12511,0,2,1,0.500,81428,90429,3.272,4.700,15.378
12551,0,2,1,0.500,81428,90470,3.272,4.700,15.378
12591,0,2,1,0.500,81425,90478,3.272,4.900,16.033
12631,0,2,1,0.500,81456,90501,3.272,4.900,16.033
12671,0,2,1,0.500,81448,90502,3.272,4.700,15.378
12711,0,2,1,0.500,81179,89908,3.272,4.700,15.378
12751,0,2,1,0.500,80881,89283,3.272,4.700,15.378
12791,0,2,1,0.500,80812,89099,3.276,4.700,15.397
12831,0,2,1,0.500,80838,89120,3.276,4.700,15.397
12871,0,2,1,0.500,80856,89144,3.276,4.700,15.397
12911,0,2,1,0.500,80874,89222,3.276,4.700,15.397
12951,0,2,1,0.500,80907,89304,3.276,4.700,15.397
12991,0,2,1,0.500,80928,89367,3.272,5.000,16.360
13031,0,2,1,0.500,80913,89290,3.272,5.000,16.360
13071,0,2,1,0.500,80916,89278,3.272,4.800,15.706
13111,0,2,1,0.500,80924,89319,3.272,4.800,15.706
13151,0,2,1,0.500,80909,89298,3.272,4.800,15.706
13191,0,2,1,0.500,80929,89349,3.276,4.600,15.070
13231,0,2,1,0.500,81005,89479,3.276,4.600,15.070
13271,0,2,1,0.500,81022,89582,3.276,4.500,14.742
13311,0,2,1,0.500,81086,89665,3.276,4.500,14.742
13351,0,2,1,0.500,81122,89764,3.276,4.500,14.742
13391,0,2,1,0.500,81112,89758,3.272,4.700,15.378
13431,0,2,1,0.500,80875,89189,3.272,4.700,15.378
13471,0,2,1,0.500,80489,88350,3.276,4.900,16.052
13511,0,2,1,0.500,80318,87958,3.276,4.900,16.052
13551,0,2,1,0.500,80244,87759,3.276,4.900,16.052
13591,0,2,1,0.500,80149,87588,3.276,4.700,15.397
13631,0,2,1,0.500,80117,87551,3.276,4.700,15.397
13671,0,2,1,0.500,80178,87631,3.272,4.400,14.397
13711,0,2,1,0.500,80157,87584,3.272,4.400,14.397
13751,0,2,1,0.500,80176,87626,3.272,4.400,14.397
13791,0,2,1,0.500,80222,87716,3.272,4.800,15.706
13831,0,2,1,0.500,80290,87831,3.272,4.800,15.706
13871,0,2,1,0.500,80387,88084,3.276,4.700,15.397
13911,0,2,1,0.500,80467,88244,3.276,4.700,15.397
13951,0,2,1,0.500,80583,88439,3.276,4.700,15.397
13991,0,2,1,0.500,80676,88623,3.276,4.700,15.397
14031,0,2,1,0.500,80728,88757,3.276,4.700,15.397
14071,0,2,1,0.500,80799,88949,3.276,4.700,15.397
14111,0,2,1,0.500,80874,89110,3.276,4.700,15.397
14151,0,2,1,0.500,80950,89248,3.276,4.700,15.397
14191,0,2,1,0.500,80710,88761,3.276,4.600,15.070
14231,0,2,1,0.500,80302,87826,3.276,4.600,15.070
14271,0,2,1,0.500,80048,87315,3.272,4.800,15.706
14311,0,2,1,0.500,80119,87398,3.272,4.800,15.706
14351,0,2,1,0.500,80255,87673,3.272,4.800,15.706
14391,0,2,1,0.500,80323,87832,3.268,4.700,15.360
14431,0,2,1,0.500,80369,87949,3.268,4.700,15.360
14471,0,2,1,0.500,80510,88217,3.276,4.700,15.397
14511,0,2,1,0.500,80654,88534,3.276,4.700,15.397
14551,0,2,1,0.500,80792,88816,3.276,4.700,15.397
14591,0,2,1,0.500,80914,89024,3.272,4.600,15.051
14631,0,2,1,0.500,81035,89316,3.272,4.600,15.051
14671,0,2,1,0.500,81135,89522,3.272,4.700,15.378
14711,0,2,1,0.500,81210,89675,3.272,4.700,15.378
14751,0,2,1,0.500,81253,89799,3.272,4.700,15.378
14791,0,2,1,0.500,81311,89954,3.272,4.600,15.051
14831,0,2,1,0.500,81381,90107,3.272,4.600,15.051
14871,0,2,1,0.500,81430,90228,3.272,4.500,14.724
14911,0,2,1,0.500,81532,90424,3.272,4.500,14.724
14951,0,2,1,0.500,81605,90566,3.272,4.500,14.724
14991,0,2,1,0.500,81453,90166,3.272,4.900,16.033
15031,0,2,1,0.500,81113,89498,3.272,4.900,16.033
15071,0,2,1,0.500,81070,89298,3.272,4.700,15.378
15111,0,2,1,0.500,81115,89406,3.272,4.700,15.378
15152,0,2,1,0.500,81174,89592,3.272,4.700,15.378
15191,0,2,1,0.500,81294,89797,3.276,5.000,16.380
15231,0,2,1,0.500,81374,89952,3.276,5.000,16.380
15271,0,2,1,0.500,81382,89973,3.272,4.600,15.051
15311,0,2,1,0.500,81383,89980,3.272,4.600,15.051
15352,0,2,1,0.500,81413,90037,3.272,4.600,15.051
15391,0,2,1,0.500,81494,90210,3.272,4.700,15.378
15431,0,2,1,0.500,81570,90364,3.272,4.700,15.378
15471,0,2,1,0.500,81592,90436,3.272,4.500,14.724
15511,0,2,1,0.500,81618,90530,3.272,4.500,14.724
15551,0,2,1,0.500,81651,90558,3.272,4.500,14.724
15591,0,2,1,0.500,81714,90673,3.272,4.900,16.033
15631,0,2,1,0.500,81753,90816,3.272,4.900,16.033
15671,0,2,1,0.500,81824,90963,3.272,5.000,16.360
15711,0,2,1,0.500,81649,90598,3.272,5.000,16.360
15751,0,2,1,0.500,81363,89947,3.272,5.000,16.360
15791,0,2,1,0.500,81256,89646,3.276,4.800,15.725
15831,0,2,1,0.500,81225,89700,3.276,4.800,15.725
15872,0,2,1,0.500,81295,89811,3.272,4.900,16.033
15911,0,2,1,0.500,81375,89976,3.272,4.900,16.033
15951,0,2,1,0.500,81414,90063,3.272,4.900,16.033
15992,0,2,1,0.500,81400,90070,3.272,4.500,14.724
16031,0,2,1,0.500,81418,90111,3.272,4.500,14.724
16072,0,2,1,0.500,81467,90197,3.276,4.600,15.070
16112,0,2,1,0.500,81513,90323,3.276,4.600,15.070
16151,0,2,1,0.500,81579,90468,3.276,4.600,15.070
16192,0,2,1,0.500,81627,90567,3.276,4.700,15.397
16232,0,2,1,0.500,81665,90667,3.276,4.700,15.397
16272,0,2,1,0.500,81711,90799,3.272,4.600,15.051
16312,0,2,1,0.500,81766,90853,3.272,4.600,15.051
16352,0,2,1,0.500,81802,90976,3.272,4.600,15.051
16392,0,2,1,0.500,81778,90959,3.272,4.800,15.706
16432,0,2,1,0.500,81525,90387,3.272,4.800,15.706
16472,0,2,1,0.500,81226,89694,3.272,4.700,15.378
16512,0,2,1,0.500,81157,89585,3.272,4.700,15.378
16552,0,2,1,0.500,81183,89602,3.272,4.700,15.378
16592,0,2,1,0.500,81210,89682,3.276,4.900,16.052
16632,0,2,1,0.500,81292,89830,3.276,4.900,16.052
16672,0,2,1,0.500,81348,90015,3.276,4.700,15.397
16712,0,2,1,0.500,81411,90107,3.276,4.700,15.397
16752,0,2,1,0.500,81412,90148,3.276,4.700,15.397
16792,0,2,1,0.500,81443,90224,3.276,4.700,15.397
16832,0,2,1,0.500,81515,90402,3.276,4.700,15.397
16872,0,2,1,0.500,81573,90512,3.276,4.700,15.397
16912,0,2,1,0.500,81616,90640,3.276,4.700,15.397
16952,0,2,1,0.500,81655,90711,3.276,4.700,15.397
16992,0,2,1,0.500,81715,90884,3.276,4.900,16.052
17032,0,2,1,0.500,81768,90995,3.276,4.900,16.052
17072,0,2,1,0.500,81821,91121,3.272,5.100,16.687
17112,0,2,1,0.500,81792,91039,3.272,5.100,16.687
17152,0,2,1,0.500,81502,90389,3.272,5.100,16.687
17192,0,2,1,0.500,81194,89710,3.272,4.900,16.033
17232,0,2,1,0.500,81120,89523,3.272,4.900,16.033
17272,0,2,1,0.500,81171,89620,3.276,4.600,15.070
17312,0,2,1,0.500,81171,89663,3.276,4.600,15.070
17352,0,2,1,0.500,81247,89796,3.276,4.600,15.070
17392,0,2,1,0.500,81294,89926,3.272,4.800,15.706
17432,0,2,1,0.500,81316,89922,3.272,4.800,15.706
17472,0,2,1,0.500,81339,90021,3.272,4.700,15.378
17512,0,2,1,0.500,81379,90106,3.272,4.700,15.378
17552,0,2,1,0.500,81412,90203,3.272,4.700,15.378
17592,0,2,1,0.500,81460,90302,3.272,4.400,14.397
17632,0,2,1,0.500,81515,90435,3.272,4.400,14.397
17672,0,2,1,0.500,81550,90526,3.276,4.700,15.397
17712,0,2,1,0.500,81615,90680,3.276,4.700,15.397
17752,0,2,1,0.500,81674,90860,3.276,4.700,15.397
17792,0,2,1,0.500,81769,91037,3.272,4.900,16.033
17832,0,2,1,0.500,81881,91271,3.272,4.900,16.033
17872,0,2,1,0.500,81777,91052,3.276,4.500,14.742
17912,0,2,1,0.500,81464,90357,3.276,4.500,14.742
17952,0,2,1,0.500,81245,89864,3.276,4.500,14.742
17992,0,2,1,0.500,81216,89789,3.276,4.700,15.397
18032,0,2,1,0.500,81282,89876,3.276,4.700,15.397
18072,0,2,1,0.500,81326,90055,3.276,4.400,14.414
18112,0,2,1,0.500,81407,90197,3.276,4.400,14.414
18152,0,2,1,0.500,81484,90362,3.276,4.400,14.414
18192,0,2,1,0.500,81538,90464,3.276,4.600,15.070
18232,0,2,1,0.500,81537,90502,3.276,4.600,15.070
