10028,0,2,1,0.500,76272,66604,3.292,4.500,14.814
10068,0,2,1,0.500,69322,59025,3.292,4.400,14.485
10108,0,2,1,0.500,69089,59503,3.292,4.400,14.485
10149,0,2,1,0.500,71482,71091,3.292,4.400,14.485
10188,0,2,1,0.500,71935,71571,3.292,4.500,14.814
10228,0,2,1,0.500,69794,69558,3.292,4.500,14.814
10268,0,2,1,0.500,70944,70210,3.292,4.300,14.156
10308,0,2,1,0.500,73639,74162,3.292,4.300,14.156
10348,0,2,1,0.500,74105,74290,3.292,4.300,14.156
10388,0,2,1,0.500,75072,75295,3.292,4.300,14.156
10428,0,2,1,0.500,77002,77739,3.292,4.300,14.156
10468,0,2,1,0.500,77615,79056,3.292,4.600,15.143
10508,0,2,1,0.500,77618,79152,3.292,4.600,15.143
10548,0,2,1,0.500,78182,80132,3.292,4.600,15.143
10588,0,2,1,0.500,78673,80932,3.292,4.600,15.143
10628,0,2,1,0.500,78306,80294,3.292,4.600,15.143
10668,0,2,1,0.500,77278,78265,3.292,4.600,15.143
10708,0,2,1,0.500,76430,76738,3.292,4.600,15.143
10748,0,2,1,0.500,75288,74529,3.292,4.600,15.143
10788,0,2,1,0.500,40554,38758,3.292,4.600,15.143
10828,0,2,1,0.500,42646,38944,3.292,4.600,15.143
10868,0,2,1,0.500,54717,44684,3.292,4.600,15.143
10908,0,2,1,0.500,57564,52128,3.292,4.600,15.143
10948,0,2,1,0.500,42757,32828,3.292,4.600,15.143
10988,0,2,1,0.500,19077,10971,3.292,4.600,15.143
11028,0,2,1,0.500,14602,8844,3.292,4.600,15.143
11068,0,2,1,0.500,27090,18498,3.292,4.600,15.143
11108,0,2,1,0.500,36519,26702,3.292,4.600,15.143
11148,0,2,1,0.500,47329,36380,3.292,4.600,15.143
11188,0,2,1,0.500,49941,40440,3.292,4.400,14.485
11228,0,2,1,0.500,61683,55955,3.292,4.400,14.485
11268,0,2,1,0.500,71311,70930,3.292,4.200,13.826
11308,0,2,1,0.500,70552,70500,3.292,4.200,13.826
11348,0,2,1,0.500,70021,68439,3.292,4.200,13.826
11388,0,2,1,0.500,42186,34680,3.296,4.700,15.491
11428,0,2,1,0.500,20327,17867,3.296,4.700,15.491
11468,0,2,1,0.500,54551,50578,3.292,4.500,14.814
11508,0,2,1,0.500,65197,63835,3.292,4.500,14.814
11548,0,2,1,0.500,60424,56166,3.292,4.500,14.814
11588,0,2,1,0.500,25956,21028,3.296,4.300,14.173
11628,0,2,1,0.500,54525,49292,3.296,4.300,14.173
11668,0,2,1,0.500,67977,67168,3.292,4.400,14.485
11708,0,2,1,0.500,55701,49656,3.292,4.400,14.485
11748,0,2,1,0.500,13294,10206,3.292,4.400,14.485
11788,0,2,1,0.500,25861,22871,3.292,4.800,15.802
11828,0,2,1,0.500,73430,70994,3.292,4.800,15.802
11868,0,2,1,0.500,73219,74182,3.292,4.700,15.472
11908,0,2,1,0.500,44461,37565,3.292,4.700,15.472
11948,0,2,1,0.500,24804,21044,3.292,4.700,15.472
11988,0,2,1,0.500,61624,58222,3.292,4.600,15.143
12028,0,2,1,0.500,76153,74873,3.292,4.600,15.143
12068,0,2,1,0.500,67338,63245,3.292,4.500,14.814
12108,0,2,1,0.500,50120,46500,3.292,4.500,14.814
12148,0,2,1,0.500,74294,73548,3.292,4.500,14.814
12188,0,2,1,0.500,74800,74732,3.292,4.800,15.802
12228,0,2,1,0.500,74073,73691,3.292,4.800,15.802
